pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75012,75015,1,0,6,0.1731,17,1
75008,75009,2,0,6,0.1731,17,1
75001,75018,1,0,6,0.1731,17,1
75011,75015,1,0,6,0.1731,17,1
75014,75015,1,1,11,0.1281,25,1
75015,75116,1,1,11,0.1281,25,1
75008,75009,3,1,11,0.1281,25,1
75012,75019,1,1,11,0.1281,25,1
75001,75006,1,1,11,0.1281,25,1
75010,75011,1,1,11,0.1281,25,1
75006,75008,1,1,11,0.1281,25,1
75009,75015,1,1,11,0.1281,25,1
75011,75015,5,2,11,0.1257,24,1
75009,75013,1,2,11,0.1257,24,1
75001,75014,2,2,11,0.1257,24,1
75008,75014,1,2,11,0.1257,24,1
75009,75009,1,2,11,0.1257,24,1
75008,75014,1,3,10,0.1307,22,1
75016,75020,3,3,10,0.1307,22,1
75007,75009,3,3,10,0.1307,22,1
75014,75015,1,3,10,0.1307,22,1
75009,75116,1,3,10,0.1307,22,1
75011,75014,2,4,8,0.1473,20,1
75002,75011,2,4,8,0.1473,20,1
75018,75020,2,4,8,0.1473,20,1
75009,75017,1,4,8,0.1473,20,1
75014,75014,1,5,5,0.2018,14,1
75007,75008,1,5,5,0.2018,14,1
75017,75017,1,5,5,0.2018,14,1
75013,75018,1,5,5,0.2018,14,1
75009,75009,2,6,4,0.2185,12,1
75010,75013,1,6,4,0.2185,12,1
75015,75019,1,7,3,0.2688,8,1
75011,75016,1,7,3,0.2688,8,1
75012,75017,1,8,2,0.3684,4,1
75013,75019,1,9,2,0.365,4,1
75008,75009,1,0,2,0.0355,17,0
75008,75009,1,0,2,0.0355,17,0
75001,75018,1,0,2,0.0355,17,0
75008,75009,1,0,3,0.0835,17,0
75012,75015,1,0,3,0.0835,17,0
75001,75018,1,0,3,0.0835,17,0
75008,75009,1,0,4,0.1408,17,0
75012,75015,1,0,4,0.1408,17,0
75011,75015,1,0,4,0.1408,17,0
75001,75018,1,0,4,0.1408,17,0
75008,75009,1,0,5,0.1768,17,0
75012,75015,1,0,5,0.1768,17,0
75001,75018,1,0,5,0.1768,17,0
75008,75009,2,0,5,0.1768,17,0
75011,75015,1,0,5,0.1768,17,0
75011,75015,1,0,7,0.1476,17,0
75008,75009,2,0,7,0.1476,17,0
75012,75015,1,0,7,0.1476,17,0
75001,75018,1,0,7,0.1476,17,0
75012,75019,1,0,7,0.1476,17,0
75011,75015,1,0,8,0.1014,17,0
75008,75009,2,0,8,0.1014,17,0
75012,75015,1,0,8,0.1014,17,0
75001,75018,1,0,8,0.1014,17,0
75016,75016,1,0,8,0.1014,17,0
75010,75011,1,0,8,0.1014,17,0
75011,75015,1,0,9,0.0691,17,0
75008,75009,2,0,9,0.0691,17,0
75012,75015,1,0,9,0.0691,17,0
75001,75018,1,0,9,0.0691,17,0
75003,75014,1,0,9,0.0691,17,0
75008,75012,1,0,9,0.0691,17,0
75001,75019,1,0,9,0.0691,17,0
75011,75015,1,0,10,0.0347,17,0
75008,75009,2,0,10,0.0347,17,0
75012,75015,1,0,10,0.0347,17,0
75001,75018,1,0,10,0.0347,17,0
75009,75014,1,0,10,0.0347,17,0
75001,75015,1,0,10,0.0347,17,0
75014,75018,1,0,10,0.0347,17,0
75002,75006,1,0,10,0.0347,17,0
75011,75015,1,0,11,0.0161,17,0
75008,75009,2,0,11,0.0161,17,0
75012,75015,1,0,11,0.0161,17,0
75001,75018,1,0,11,0.0161,17,0
75001,75010,1,0,11,0.0161,17,0
75001,75003,1,0,11,0.0161,17,0
75011,75014,1,0,11,0.0161,17,0
75012,75016,1,0,11,0.0161,17,0
75009,75014,1,0,11,0.0161,17,0
75011,75015,1,0,12,0.0079,17,0
75008,75009,2,0,12,0.0079,17,0
75012,75015,1,0,12,0.0079,17,0
75001,75018,1,0,12,0.0079,17,0
75008,75018,1,0,12,0.0079,17,0
75009,75015,1,0,12,0.0079,17,0
75009,75015,1,0,12,0.0079,17,0
75011,75014,1,0,12,0.0079,17,0
75008,75014,1,0,12,0.0079,17,0
