pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75014,75116,2,0,1,1.0,1,1
75001,75015,2,0,1,1.0,1,1
75009,75014,1,0,1,1.0,1,1
75001,75116,3,1,1,1.0,1,1
75006,75016,2,1,1,1.0,1,1
75011,75019,2,1,1,1.0,1,1
75016,75017,2,1,1,1.0,1,1
75011,75020,1,1,1,1.0,1,1
75001,75003,3,2,1,1.0,1,1
75006,75015,4,2,1,1.0,1,1
75011,75020,1,2,1,1.0,1,1
75011,75015,1,2,1,1.0,1,1
75008,75017,1,2,1,1.0,1,1
75003,75007,1,3,2,0.3693,4,1
75008,75009,2,4,4,0.2252,12,1
75008,75019,1,4,4,0.2252,12,1
75001,75019,2,5,4,0.2257,12,1
75001,75015,1,5,4,0.2257,12,1
75009,75009,1,6,3,0.2753,8,1
75009,75017,1,6,3,0.2753,8,1
75009,75013,1,7,2,0.3633,4,1
75009,75009,1,8,2,0.3704,4,1
75009,75011,1,9,2,0.3633,4,1
75008,75015,1,3,1,0.3701,4,0
75008,75015,1,3,2,0.3693,4,1
75008,75015,1,3,3,0.1792,4,0
75008,75015,1,3,4,0.0626,4,0
75009,75016,1,3,1,0.3701,4,0
75009,75016,1,3,2,0.3693,4,1
75009,75016,1,3,3,0.1792,4,0
75009,75016,1,3,4,0.0626,4,0
75011,75014,1,3,1,0.3701,4,0
75011,75014,1,3,2,0.3693,4,1
75011,75014,1,3,3,0.1792,4,0
75011,75014,1,3,4,0.0626,4,0
75009,75018,1,3,1,0.3701,4,0
75009,75018,1,3,2,0.3693,4,1
75009,75018,1,3,3,0.1792,4,0
75009,75018,1,3,4,0.0626,4,0
75008,75017,1,3,1,0.3701,4,0
75008,75017,1,3,2,0.3693,4,1
75008,75017,1,3,3,0.1792,4,0
75008,75017,1,3,4,0.0626,4,0
75010,75018,1,3,1,0.3701,4,0
75010,75018,1,3,2,0.3693,4,1
75010,75018,1,3,3,0.1792,4,0
75010,75018,1,3,4,0.0626,4,0
75009,75011,1,3,1,0.3701,4,0
75009,75011,1,3,2,0.3693,4,1
75009,75011,1,3,3,0.1792,4,0
75009,75011,1,3,4,0.0626,4,0
75013,75017,1,3,1,0.3701,4,0
75013,75017,1,3,2,0.3693,4,1
75013,75017,1,3,3,0.1792,4,0
75013,75017,1,3,4,0.0626,4,0
75002,75012,1,4,1,0.0488,12,0
75002,75012,1,4,2,0.1462,12,0
