pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75011,75015,3,0,9,0.1337,22,1
75002,75116,3,0,9,0.1337,22,1
75011,75116,2,0,9,0.1337,22,1
75015,75018,1,0,9,0.1337,22,1
75016,75020,2,1,15,0.1021,33,1
75006,75019,8,1,15,0.1021,33,1
75008,75013,3,1,15,0.1021,33,1
75001,75009,1,1,15,0.1021,33,1
75020,75116,2,1,15,0.1021,33,1
75013,75019,1,1,15,0.1021,33,1
75001,75015,2,2,13,0.0961,31,1
75001,75001,8,2,13,0.0961,31,1
75016,75018,1,2,13,0.0961,31,1
75003,75003,2,2,13,0.0961,31,1
75016,75018,1,2,13,0.0961,31,1
75002,75015,2,2,13,0.0961,31,1
75014,75016,1,2,13,0.0961,31,1
75001,75017,3,3,13,0.1014,30,1
75009,75116,6,3,13,0.1014,30,1
75008,75014,2,3,13,0.1014,30,1
75006,75014,1,3,13,0.1014,30,1
75016,75020,2,3,13,0.1014,30,1
75006,75009,1,3,13,0.1014,30,1
75001,75020,1,4,8,0.1539,20,1
75009,75014,3,4,8,0.1539,20,1
75009,75013,1,4,8,0.1539,20,1
75002,75009,1,4,8,0.1539,20,1
75008,75012,1,4,8,0.1539,20,1
75009,75016,3,5,8,0.1596,20,1
75006,75011,2,5,8,0.1596,20,1
75008,75009,1,5,8,0.1596,20,1
75008,75017,1,5,8,0.1596,20,1
75012,75016,3,6,7,0.1567,19,1
75004,75020,1,6,7,0.1567,19,1
75008,75014,1,6,7,0.1567,19,1
75009,75011,1,6,7,0.1567,19,1
75004,75010,1,7,5,0.2007,14,1
75009,75016,2,7,5,0.2007,14,1
75009,75015,1,7,5,0.2007,14,1
75009,75017,1,8,3,0.2727,8,1
75012,75013,1,8,3,0.2727,8,1
75016,75020,1,9,3,0.2741,8,1
75010,75018,1,9,3,0.2741,8,1
75009,75009,1,10,2,0.371,4,1
75015,75017,1,11,2,0.3721,4,1
75014,75016,1,4,1,0.0009,20,0
75014,75016,1,4,2,0.0051,20,0
75014,75016,1,4,3,0.0232,20,0
75014,75016,1,4,4,0.0498,20,0
75014,75016,1,4,5,0.0893,20,0
75014,75016,1,4,6,0.1298,20,0
75014,75016,1,4,7,0.1459,20,0
75014,75016,1,4,8,0.1539,20,1
75014,75016,1,4,9,0.1323,20,0
75014,75016,1,4,10,0.0965,20,0
75014,75016,1,4,11,0.0723,20,0
75014,75016,1,4,12,0.046,20,0
75014,75016,1,4,13,0.0271,20,0
75014,75016,1,4,14,0.0165,20,0
75014,75016,1,4,15,0.0073,20,0
75014,75016,1,4,16,0.0021,20,0
75014,75016,1,4,17,0.0015,20,0
75014,75016,1,4,18,0.0002,20,0
75014,75016,1,4,19,0.0001,20,0
75014,75016,1,4,20,0.0002,20,0
75015,75019,1,4,1,0.0009,20,0
75015,75019,1,4,2,0.0051,20,0
75015,75019,1,4,3,0.0232,20,0
75015,75019,1,4,4,0.0498,20,0
75015,75019,1,4,5,0.0893,20,0
75015,75019,1,4,6,0.1298,20,0
75015,75019,1,4,7,0.1459,20,0
75015,75019,1,4,8,0.1539,20,1
75015,75019,1,4,9,0.1323,20,0
75015,75019,1,4,10,0.0965,20,0
75015,75019,1,4,11,0.0723,20,0
75015,75019,1,4,12,0.046,20,0
75015,75019,1,4,13,0.0271,20,0
75015,75019,1,4,14,0.0165,20,0
75015,75019,1,4,15,0.0073,20,0
75015,75019,1,4,16,0.0021,20,0
75015,75019,1,4,17,0.0015,20,0
75015,75019,1,4,18,0.0002,20,0
75015,75019,1,4,19,0.0001,20,0
75015,75019,1,4,20,0.0002,20,0
75006,75020,1,4,1,0.0009,20,0
75006,75020,1,4,2,0.0051,20,0
75006,75020,1,4,3,0.0232,20,0
75006,75020,1,4,4,0.0498,20,0
75006,75020,1,4,5,0.0893,20,0
75006,75020,1,4,6,0.1298,20,0
75006,75020,1,4,7,0.1459,20,0
75006,75020,1,4,8,0.1539,20,1
75006,75020,1,4,9,0.1323,20,0
75006,75020,1,4,10,0.0965,20,0
75006,75020,1,4,11,0.0723,20,0
75006,75020,1,4,12,0.046,20,0
75006,75020,1,4,13,0.0271,20,0
75006,75020,1,4,14,0.0165,20,0
75006,75020,1,4,15,0.0073,20,0
75006,75020,1,4,16,0.0021,20,0
75006,75020,1,4,17,0.0015,20,0
75006,75020,1,4,18,0.0002,20,0
75006,75020,1,4,19,0.0001,20,0
75006,75020,1,4,20,0.0002,20,0
75011,75020,1,4,1,0.0009,20,0
75011,75020,1,4,2,0.0051,20,0
75011,75020,1,4,3,0.0232,20,0
75011,75020,1,4,4,0.0498,20,0
75011,75020,1,4,5,0.0893,20,0
75011,75020,1,4,6,0.1298,20,0
75011,75020,1,4,7,0.1459,20,0
75011,75020,1,4,8,0.1539,20,1
75011,75020,1,4,9,0.1323,20,0
75011,75020,1,4,10,0.0965,20,0
75011,75020,1,4,11,0.0723,20,0
75011,75020,1,4,12,0.046,20,0
