pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75014,75016,5,0,12,0.1157,27,1
75005,75009,4,0,12,0.1157,27,1
75001,75013,1,0,12,0.1157,27,1
75005,75015,1,0,12,0.1157,27,1
75001,75013,1,0,12,0.1157,27,1
75011,75012,5,1,18,0.0807,38,1
75001,75016,6,1,18,0.0807,38,1
75008,75019,5,1,18,0.0807,38,1
75011,75016,1,1,18,0.0807,38,1
75012,75018,3,1,18,0.0807,38,1
75006,75017,1,1,18,0.0807,38,1
75008,75017,1,1,18,0.0807,38,1
75014,75014,1,1,18,0.0807,38,1
75009,75017,1,1,18,0.0807,38,1
75001,75020,3,2,16,0.0797,36,1
75001,75002,1,2,16,0.0797,36,1
75005,75011,6,2,16,0.0797,36,1
75009,75016,5,2,16,0.0797,36,1
75015,75018,4,2,16,0.0797,36,1
75009,75011,1,2,16,0.0797,36,1
75009,75012,1,2,16,0.0797,36,1
75009,75016,1,2,16,0.0797,36,1
75001,75017,1,2,16,0.0797,36,1
75009,75014,1,2,16,0.0797,36,1
75009,75020,10,3,15,0.0929,34,1
75014,75020,3,3,15,0.0929,34,1
75012,75017,4,3,15,0.0929,34,1
75011,75016,2,3,15,0.0929,34,1
75009,75015,1,3,15,0.0929,34,1
75007,75009,1,3,15,0.0929,34,1
75010,75018,6,4,14,0.0969,30,1
75009,75015,3,4,14,0.0969,30,1
75008,75116,4,4,14,0.0969,30,1
75001,75013,1,4,14,0.0969,30,1
75011,75015,1,4,14,0.0969,30,1
75015,75015,1,4,14,0.0969,30,1
75003,75008,1,5,12,0.1166,27,1
75009,75018,5,5,12,0.1166,27,1
75016,75017,3,5,12,0.1166,27,1
75003,75013,1,5,12,0.1166,27,1
75012,75019,1,5,12,0.1166,27,1
75007,75009,1,5,12,0.1166,27,1
75012,75116,2,6,9,0.1365,22,1
75011,75016,3,6,9,0.1365,22,1
75008,75009,1,6,9,0.1365,22,1
75009,75009,1,6,9,0.1365,22,1
75010,75011,1,6,9,0.1365,22,1
75009,75016,1,7,6,0.1733,16,1
75003,75009,2,7,6,0.1733,16,1
75009,75014,1,7,6,0.1733,16,1
75009,75020,1,7,6,0.1733,16,1
75006,75011,1,8,5,0.1977,14,1
75012,75116,1,8,5,0.1977,14,1
75009,75009,1,8,5,0.1977,14,1
75002,75016,1,8,5,0.1977,14,1
75011,75015,1,9,3,0.2725,8,1
75008,75011,1,9,3,0.2725,8,1
75012,75013,1,10,3,0.2682,8,1
75008,75012,1,10,3,0.2682,8,1
75013,75016,1,11,2,0.3641,4,1
75014,75016,4,0,2,0.0004,27,0
75014,75016,4,0,2,0.0004,27,0
75014,75016,4,0,2,0.0004,27,0
75014,75016,4,0,2,0.0004,27,0
75005,75009,3,0,2,0.0004,27,0
75001,75013,1,0,2,0.0004,27,0
75005,75009,4,0,2,0.0004,27,0
75005,75009,3,0,3,0.0014,27,0
75014,75016,4,0,3,0.0014,27,0
75014,75016,4,0,3,0.0014,27,0
75005,75009,3,0,3,0.0014,27,0
75005,75009,3,0,3,0.0014,27,0
75005,75009,3,0,3,0.0014,27,0
75005,75009,3,0,3,0.0014,27,0
75014,75016,5,0,3,0.0014,27,0
75001,75013,1,0,3,0.0014,27,0
75001,75013,1,0,3,0.0014,27,0
75005,75009,3,0,4,0.0057,27,0
75014,75016,4,0,4,0.0057,27,0
75014,75016,4,0,4,0.0057,27,0
75014,75016,4,0,4,0.0057,27,0
75005,75015,1,0,4,0.0057,27,0
75014,75016,5,0,4,0.0057,27,0
75001,75013,1,0,4,0.0057,27,0
75005,75009,4,0,4,0.0057,27,0
75014,75016,4,0,5,0.0134,27,0
75014,75016,4,0,5,0.0134,27,0
75014,75016,4,0,5,0.0134,27,0
75001,75013,1,0,5,0.0134,27,0
75014,75016,5,0,5,0.0134,27,0
75005,75009,4,0,5,0.0134,27,0
75001,75013,1,0,5,0.0134,27,0
75005,75015,1,0,5,0.0134,27,0
75014,75016,4,0,6,0.0247,27,0
75014,75016,4,0,6,0.0247,27,0
75014,75016,4,0,6,0.0247,27,0
75005,75015,1,0,6,0.0247,27,0
75001,75013,1,0,6,0.0247,27,0
75001,75013,1,0,6,0.0247,27,0
75014,75016,5,0,6,0.0247,27,0
75005,75015,1,0,6,0.0247,27,0
75001,75013,1,0,6,0.0247,27,0
75014,75016,4,0,7,0.0447,27,0
75005,75009,3,0,7,0.0447,27,0
75014,75016,4,0,7,0.0447,27,0
75014,75016,4,0,7,0.0447,27,0
75014,75016,5,0,7,0.0447,27,0
75014,75016,5,0,7,0.0447,27,0
75005,75015,1,0,7,0.0447,27,0
75005,75015,1,0,7,0.0447,27,0
75005,75009,4,0,7,0.0447,27,0
75005,75009,4,0,7,0.0447,27,0
75005,75009,4,0,7,0.0447,27,0
75005,75009,3,0,8,0.0677,27,0
75014,75016,4,0,8,0.0677,27,0
75001,75013,1,0,8,0.0677,27,0
75005,75015,1,0,8,0.0677,27,0
75001,75013,1,0,8,0.0677,27,0
75005,75009,4,0,8,0.0677,27,0
75005,75009,4,0,8,0.0677,27,0
75001,75013,1,0,8,0.0677,27,0
75014,75016,5,0,8,0.0677,27,0
75005,75009,4,0,8,0.0677,27,0
75005,75009,3,0,9,0.0868,27,0
75014,75016,4,0,9,0.0868,27,0
75001,75013,1,0,9,0.0868,27,0
75014,75016,5,0,9,0.0868,27,0
75005,75009,4,0,9,0.0868,27,0
75001,75013,1,0,9,0.0868,27,0
75001,75013,1,0,9,0.0868,27,0
75005,75015,1,0,9,0.0868,27,0
75001,75013,1,0,9,0.0868,27,0
75005,75015,1,0,9,0.0868,27,0
75001,75013,1,0,9,0.0868,27,0
75005,75009,3,0,10,0.1033,27,0
75001,75013,1,0,10,0.1033,27,0
75005,75009,4,0,10,0.1033,27,0
75014,75016,5,0,10,0.1033,27,0
75005,75009,4,0,10,0.1033,27,0
75005,75009,4,0,10,0.1033,27,0
75014,75016,5,0,10,0.1033,27,0
75014,75016,5,0,10,0.1033,27,0
75005,75015,1,0,10,0.1033,27,0
75001,75013,1,0,10,0.1033,27,0
75005,75015,1,0,10,0.1033,27,0
75014,75016,4,0,11,0.1163,27,0
75001,75013,1,0,11,0.1163,27,0
75001,75013,1,0,11,0.1163,27,0
75001,75013,1,0,11,0.1163,27,0
75005,75009,4,0,11,0.1163,27,0
75001,75013,1,0,11,0.1163,27,0
75001,75013,1,0,11,0.1163,27,0
75005,75015,1,0,11,0.1163,27,0
75001,75013,1,0,11,0.1163,27,0
75005,75009,4,0,11,0.1163,27,0
75001,75013,1,0,11,0.1163,27,0
75005,75015,1,0,11,0.1163,27,0
75005,75015,1,0,13,0.1032,27,0
75001,75013,1,0,13,0.1032,27,0
75001,75013,1,0,13,0.1032,27,0
75005,75009,4,0,13,0.1032,27,0
75014,75016,5,0,13,0.1032,27,0
75013,75015,1,0,13,0.1032,27,0
75005,75015,1,0,14,0.0896,27,0
75001,75013,1,0,14,0.0896,27,0
75001,75013,1,0,14,0.0896,27,0
75005,75009,4,0,14,0.0896,27,0
75014,75016,5,0,14,0.0896,27,0
75017,75020,1,0,14,0.0896,27,0
75009,75020,1,0,14,0.0896,27,0
75005,75015,1,0,15,0.0743,27,0
75001,75013,1,0,15,0.0743,27,0
75001,75013,1,0,15,0.0743,27,0
75005,75009,4,0,15,0.0743,27,0
75014,75016,5,0,15,0.0743,27,0
75010,75018,1,0,15,0.0743,27,0
75008,75014,1,0,15,0.0743,27,0
75011,75018,1,0,15,0.0743,27,0
75005,75015,1,0,16,0.0537,27,0
75001,75013,1,0,16,0.0537,27,0
75001,75013,1,0,16,0.0537,27,0
