pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75013,75016,1,0,5,0.2008,14,1
75016,75019,1,0,5,0.2008,14,1
75009,75009,1,0,5,0.2008,14,1
75016,75017,1,0,5,0.2008,14,1
75001,75017,1,1,9,0.1413,23,1
75009,75009,3,1,9,0.1413,23,1
75009,75012,1,1,9,0.1413,23,1
75001,75003,2,1,9,0.1413,23,1
75001,75016,1,1,9,0.1413,23,1
75009,75011,4,2,10,0.1362,23,1
75012,75017,1,2,10,0.1362,23,1
75008,75009,2,2,10,0.1362,23,1
75017,75018,1,2,10,0.1362,23,1
75009,75116,1,2,10,0.1362,23,1
75006,75007,2,3,8,0.1492,19,1
75006,75010,1,3,8,0.1492,19,1
75009,75015,1,3,8,0.1492,19,1
75003,75009,2,3,8,0.1492,19,1
75011,75012,1,3,8,0.1492,19,1
75006,75017,2,4,7,0.1566,17,1
75008,75014,2,4,7,0.1566,17,1
75013,75020,1,4,7,0.1566,17,1
75008,75015,1,4,7,0.1566,17,1
75008,75016,2,5,5,0.2004,15,1
75015,75015,1,5,5,0.2004,15,1
75012,75018,1,5,5,0.2004,15,1
75001,75012,1,6,3,0.2755,8,1
75008,75011,1,6,3,0.2755,8,1
75006,75014,1,7,3,0.2676,8,1
75012,75017,1,7,3,0.2676,8,1
75007,75009,1,8,2,0.3737,4,1
75015,75015,1,9,2,0.3702,4,1
75009,75009,1,0,2,0.0793,14,0
75009,75009,1,0,3,0.1421,14,0
75016,75019,1,0,3,0.1421,14,0
75016,75019,1,0,4,0.1919,14,0
75016,75019,1,0,4,0.1919,14,0
75016,75017,1,0,4,0.1919,14,0
75016,75017,1,0,6,0.1556,14,0
75009,75009,1,0,6,0.1556,14,0
75016,75019,1,0,6,0.1556,14,0
75013,75016,1,0,6,0.1556,14,0
75013,75014,1,0,6,0.1556,14,0
75016,75017,1,0,7,0.1079,14,0
75009,75009,1,0,7,0.1079,14,0
75016,75019,1,0,7,0.1079,14,0
75013,75016,1,0,7,0.1079,14,0
75009,75018,1,0,7,0.1079,14,0
75009,75013,1,0,7,0.1079,14,0
75016,75017,1,0,8,0.0551,14,0
75009,75009,1,0,8,0.0551,14,0
75016,75019,1,0,8,0.0551,14,0
75013,75016,1,0,8,0.0551,14,0
75012,75016,1,0,8,0.0551,14,0
75009,75012,1,0,8,0.0551,14,0
75011,75015,1,0,8,0.0551,14,0
75016,75017,1,0,9,0.0279,14,0
75009,75009,1,0,9,0.0279,14,0
75016,75019,1,0,9,0.0279,14,0
75013,75016,1,0,9,0.0279,14,0
75007,75009,1,0,9,0.0279,14,0
75001,75007,1,0,9,0.0279,14,0
75006,75020,1,0,9,0.0279,14,0
75002,75013,1,0,9,0.0279,14,0
75016,75017,1,0,10,0.0132,14,0
75009,75009,1,0,10,0.0132,14,0
75016,75019,1,0,10,0.0132,14,0
75013,75016,1,0,10,0.0132,14,0
75017,75020,1,0,10,0.0132,14,0
75001,75011,1,0,10,0.0132,14,0
75017,75116,1,0,10,0.0132,14,0
75006,75012,1,0,10,0.0132,14,0
75019,75020,1,0,10,0.0132,14,0
75016,75017,1,0,11,0.0052,14,0
75009,75009,1,0,11,0.0052,14,0
75016,75019,1,0,11,0.0052,14,0
75013,75016,1,0,11,0.0052,14,0
75001,75013,1,0,11,0.0052,14,0
75008,75012,1,0,11,0.0052,14,0
75008,75014,1,0,11,0.0052,14,0
75006,75012,1,0,11,0.0052,14,0
75012,75015,1,0,11,0.0052,14,0
75009,75019,1,0,11,0.0052,14,0
75016,75017,1,0,12,0.0012,14,0
75009,75009,1,0,12,0.0012,14,0
75016,75019,1,0,12,0.0012,14,0
75013,75016,1,0,12,0.0012,14,0
75010,75015,1,0,12,0.0012,14,0
75007,75019,1,0,12,0.0012,14,0
75008,75017,1,0,12,0.0012,14,0
75020,75116,1,0,12,0.0012,14,0
75003,75014,1,0,12,0.0012,14,0
75001,75018,1,0,12,0.0012,14,0
75011,75017,1,0,12,0.0012,14,0
75016,75017,1,0,13,0.0012,14,0
75009,75009,1,0,13,0.0012,14,0
75016,75019,1,0,13,0.0012,14,0
75013,75016,1,0,13,0.0012,14,0
75007,75015,1,0,13,0.0012,14,0
75013,75015,1,0,13,0.0012,14,0
75011,75016,1,0,13,0.0012,14,0
75014,75019,1,0,13,0.0012,14,0
75014,75020,1,0,13,0.0012,14,0
75008,75014,1,0,13,0.0012,14,0
75008,75015,1,0,13,0.0012,14,0
75015,75116,1,0,13,0.0012,14,0
75016,75017,1,0,14,0.0003,14,0
