pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75005,75020,1,0,3,0.2643,8,1
75009,75013,1,0,3,0.2643,8,1
75003,75011,3,1,6,0.1791,17,1
75011,75014,1,1,6,0.1791,17,1
75006,75018,1,1,6,0.1791,17,1
75009,75017,2,2,8,0.1499,20,1
75009,75020,2,2,8,0.1499,20,1
75008,75016,1,2,8,0.1499,20,1
75009,75011,1,2,8,0.1499,20,1
75002,75009,1,2,8,0.1499,20,1
75015,75020,1,3,7,0.1631,19,1
75011,75020,3,3,7,0.1631,19,1
75001,75009,1,3,7,0.1631,19,1
75006,75019,1,3,7,0.1631,19,1
75001,75017,1,4,5,0.1947,13,1
75008,75009,2,4,5,0.1947,13,1
75001,75016,1,4,5,0.1947,13,1
75005,75017,2,5,4,0.221,12,1
75006,75009,1,5,4,0.221,12,1
75003,75116,1,6,3,0.2752,8,1
75017,75018,1,6,3,0.2752,8,1
75012,75015,1,7,2,0.3694,4,1
75013,75014,1,8,2,0.3667,4,1
75006,75019,1,0,1,0.1358,8,0
75006,75019,1,0,2,0.278,8,0
75006,75019,1,0,3,0.2643,8,1
75006,75019,1,0,4,0.1828,8,0
75006,75019,1,0,5,0.0905,8,0
75006,75019,1,0,6,0.0337,8,0
75006,75019,1,0,7,0.0109,8,0
75006,75019,1,0,8,0.0031,8,0
75008,75017,1,1,1,0.0069,17,0
75008,75017,1,1,2,0.0323,17,0
75008,75017,1,1,3,0.0812,17,0
75008,75017,1,1,4,0.1323,17,0
75008,75017,1,1,5,0.1748,17,0
75008,75017,1,1,6,0.1791,17,1
75008,75017,1,1,7,0.15,17,0
75008,75017,1,1,8,0.1103,17,0
75008,75017,1,1,9,0.0637,17,0
75008,75017,1,1,10,0.0355,17,0
75008,75017,1,1,11,0.0172,17,0
75008,75017,1,1,12,0.0104,17,0
75008,75017,1,1,13,0.004,17,0
75008,75017,1,1,14,0.0012,17,0
75008,75017,1,1,15,0.0009,17,0
75008,75017,1,1,16,0.0001,17,0
75008,75017,1,1,17,0.0001,17,0
75007,75008,1,1,1,0.0069,17,0
75007,75008,1,1,2,0.0323,17,0
75007,75008,1,1,3,0.0812,17,0
75007,75008,1,1,4,0.1323,17,0
75007,75008,1,1,5,0.1748,17,0
75007,75008,1,1,6,0.1791,17,1
75007,75008,1,1,7,0.15,17,0
75007,75008,1,1,8,0.1103,17,0
75007,75008,1,1,9,0.0637,17,0
75007,75008,1,1,10,0.0355,17,0
75007,75008,1,1,11,0.0172,17,0
75007,75008,1,1,12,0.0104,17,0
75007,75008,1,1,13,0.004,17,0
75007,75008,1,1,14,0.0012,17,0
75007,75008,1,1,15,0.0009,17,0
75007,75008,1,1,16,0.0001,17,0
75007,75008,1,1,17,0.0001,17,0
75005,75020,1,0,2,0.278,8,0
75005,75020,1,0,4,0.1828,8,0
75009,75013,1,0,4,0.1828,8,0
75012,75017,1,0,4,0.1828,8,0
75005,75020,1,0,5,0.0905,8,0
75009,75013,1,0,5,0.0905,8,0
75012,75014,1,0,5,0.0905,8,0
75008,75015,1,0,5,0.0905,8,0
75005,75020,1,0,6,0.0337,8,0
75009,75013,1,0,6,0.0337,8,0
75012,75016,1,0,6,0.0337,8,0
75016,75018,1,0,6,0.0337,8,0
75002,75017,1,0,6,0.0337,8,0
75005,75020,1,0,7,0.0109,8,0
75009,75013,1,0,7,0.0109,8,0
75016,75018,1,0,7,0.0109,8,0
75013,75015,1,0,7,0.0109,8,0
75006,75009,1,0,7,0.0109,8,0
75003,75013,1,0,7,0.0109,8,0
75005,75020,1,0,8,0.0031,8,0
75009,75013,1,0,8,0.0031,8,0
75014,75018,1,0,8,0.0031,8,0
75005,75014,1,0,8,0.0031,8,0
75008,75014,1,0,8,0.0031,8,0
75003,75116,1,0,8,0.0031,8,0
75006,75006,1,0,8,0.0031,8,0
75003,75011,2,1,2,0.0323,17,0
75003,75011,2,1,2,0.0323,17,0
75006,75018,1,1,2,0.0323,17,0
75003,75011,2,1,3,0.0812,17,0
75003,75011,2,1,3,0.0812,17,0
75011,75014,1,1,3,0.0812,17,0
75006,75018,1,1,3,0.0812,17,0
75003,75011,2,1,4,0.1323,17,0
75003,75011,3,1,4,0.1323,17,0
75003,75011,3,1,4,0.1323,17,0
75006,75018,1,1,4,0.1323,17,0
75003,75011,2,1,5,0.1748,17,0
75011,75014,1,1,5,0.1748,17,0
75006,75018,1,1,5,0.1748,17,0
75003,75011,3,1,5,0.1748,17,0
75003,75011,3,1,5,0.1748,17,0
75003,75011,3,1,7,0.15,17,0
75011,75014,1,1,7,0.15,17,0
75006,75018,1,1,7,0.15,17,0
75017,75018,1,1,7,0.15,17,0
75003,75011,3,1,8,0.1103,17,0
75011,75014,1,1,8,0.1103,17,0
75006,75018,1,1,8,0.1103,17,0
75018,75020,1,1,8,0.1103,17,0
75012,75014,1,1,8,0.1103,17,0
75003,75011,3,1,9,0.0637,17,0
75011,75014,1,1,9,0.0637,17,0
75006,75018,1,1,9,0.0637,17,0
75001,75010,1,1,9,0.0637,17,0
75003,75008,1,1,9,0.0637,17,0
75007,75018,1,1,9,0.0637,17,0
75003,75011,3,1,10,0.0355,17,0
75011,75014,1,1,10,0.0355,17,0
75006,75018,1,1,10,0.0355,17,0
75011,75012,1,1,10,0.0355,17,0
75011,75018,1,1,10,0.0355,17,0
75015,75116,1,1,10,0.0355,17,0
75008,75015,1,1,10,0.0355,17,0
75003,75011,3,1,11,0.0172,17,0
75011,75014,1,1,11,0.0172,17,0
75006,75018,1,1,11,0.0172,17,0
75001,75003,1,1,11,0.0172,17,0
75012,75020,1,1,11,0.0172,17,0
75007,75020,1,1,11,0.0172,17,0
75001,75008,1,1,11,0.0172,17,0
75009,75011,1,1,11,0.0172,17,0
75003,75011,3,1,12,0.0104,17,0
75011,75014,1,1,12,0.0104,17,0
75006,75018,1,1,12,0.0104,17,0
75013,75016,1,1,12,0.0104,17,0
75008,75011,1,1,12,0.0104,17,0
75001,75015,1,1,12,0.0104,17,0
75012,75020,1,1,12,0.0104,17,0
75006,75007,1,1,12,0.0104,17,0
75008,75014,1,1,12,0.0104,17,0
75003,75011,3,1,13,0.004,17,0
75011,75014,1,1,13,0.004,17,0
75006,75018,1,1,13,0.004,17,0
75014,75018,1,1,13,0.004,17,0
75011,75015,1,1,13,0.004,17,0
