pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75009,75011,3,0,1,1.0,1,1
75012,75017,1,0,1,1.0,1,1
75009,75010,1,0,1,1.0,1,1
75008,75018,5,1,1,1.0,1,1
75017,75017,3,1,1,1.0,1,1
75018,75020,1,1,1,1.0,1,1
75012,75015,1,1,1,1.0,1,1
75008,75012,3,2,1,1.0,1,1
75003,75009,2,2,1,1.0,1,1
75015,75019,1,2,1,1.0,1,1
75001,75016,1,2,1,1.0,1,1
75014,75015,1,2,1,1.0,1,1
75008,75013,1,2,1,1.0,1,1
75015,75019,1,2,1,1.0,1,1
75014,75015,1,3,2,0.3701,4,1
75003,75011,2,4,4,0.2196,11,1
75009,75016,1,4,4,0.2196,11,1
75012,75015,1,5,4,0.2293,12,1
75008,75016,1,5,4,0.2293,12,1
75014,75017,1,5,4,0.2293,12,1
75014,75020,1,6,3,0.2742,8,1
75001,75016,1,6,3,0.2742,8,1
75016,75116,1,7,2,0.3613,4,1
75006,75009,1,8,2,0.3715,4,1
75001,75010,1,9,2,0.3608,4,1
75011,75015,1,3,1,0.3604,4,0
75011,75015,1,3,2,0.3701,4,1
75011,75015,1,3,3,0.1871,4,0
75011,75015,1,3,4,0.0633,4,0
75011,75015,1,3,1,0.3604,4,0
75011,75015,1,3,2,0.3701,4,1
75011,75015,1,3,3,0.1871,4,0
75011,75015,1,3,4,0.0633,4,0
75002,75012,1,3,1,0.3604,4,0
75002,75012,1,3,2,0.3701,4,1
75002,75012,1,3,3,0.1871,4,0
75002,75012,1,3,4,0.0633,4,0
75017,75017,1,3,1,0.3604,4,0
75017,75017,1,3,2,0.3701,4,1
75017,75017,1,3,3,0.1871,4,0
75017,75017,1,3,4,0.0633,4,0
75001,75008,1,3,1,0.3604,4,0
75001,75008,1,3,2,0.3701,4,1
75001,75008,1,3,3,0.1871,4,0
75001,75008,1,3,4,0.0633,4,0
75008,75009,1,3,1,0.3604,4,0
75008,75009,1,3,2,0.3701,4,1
75008,75009,1,3,3,0.1871,4,0
75008,75009,1,3,4,0.0633,4,0
75015,75018,1,3,1,0.3604,4,0
75015,75018,1,3,2,0.3701,4,1
75015,75018,1,3,3,0.1871,4,0
75015,75018,1,3,4,0.0633,4,0
75013,75116,1,3,1,0.3604,4,0
75013,75116,1,3,2,0.3701,4,1
75013,75116,1,3,3,0.1871,4,0
75013,75116,1,3,4,0.0633,4,0
75003,78600,1,4,1,0.0483,11,0
75003,78600,1,4,2,0.1526,11,0
75003,78600,1,4,3,0.2257,11,0
75003,78600,1,4,4,0.2196,11,1
75003,78600,1,4,5,0.1664,11,0
75003,78600,1,4,6,0.1026,11,0
75003,78600,1,4,7,0.0512,11,0
75003,78600,1,4,8,0.0226,11,0
75003,78600,1,4,9,0.0079,11,0
75003,78600,1,4,10,0.0024,11,0
75003,78600,1,4,11,0.0007,11,0
75013,75014,1,4,1,0.0483,11,0
75013,75014,1,4,2,0.1526,11,0
75013,75014,1,4,3,0.2257,11,0
75013,75014,1,4,4,0.2196,11,1
75013,75014,1,4,5,0.1664,11,0
75013,75014,1,4,6,0.1026,11,0
75013,75014,1,4,7,0.0512,11,0
75013,75014,1,4,8,0.0226,11,0
75013,75014,1,4,9,0.0079,11,0
75013,75014,1,4,10,0.0024,11,0
75013,75014,1,4,11,0.0007,11,0
