pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75003,75006,1,0,4,0.2181,12,1
75001,75015,1,0,4,0.2181,12,1
75009,75014,1,0,4,0.2181,12,1
75012,75013,1,1,7,0.158,18,1
75016,75017,1,1,7,0.158,18,1
75014,75017,1,1,7,0.158,18,1
75009,75014,2,1,7,0.158,18,1
75008,75016,1,1,7,0.158,18,1
75006,75014,4,2,9,0.1355,21,1
75009,75016,2,2,9,0.1355,21,1
75011,75116,1,2,9,0.1355,21,1
75016,75016,1,2,9,0.1355,21,1
75015,75018,1,3,8,0.1456,21,1
75001,75010,2,3,8,0.1456,21,1
75003,75015,1,3,8,0.1456,21,1
75016,75017,2,3,8,0.1456,21,1
75009,75018,1,3,8,0.1456,21,1
75016,75018,1,4,6,0.181,15,1
75009,75015,2,4,6,0.181,15,1
75001,75011,1,4,6,0.181,15,1
75001,75001,1,4,6,0.181,15,1
75006,75018,2,5,5,0.1979,15,1
75009,75012,1,5,5,0.1979,15,1
75001,75009,1,5,5,0.1979,15,1
75001,75017,1,6,4,0.2286,12,1
75011,75020,1,6,4,0.2286,12,1
75009,75016,1,6,4,0.2286,12,1
75011,75012,1,7,3,0.2712,8,1
75015,75016,1,7,3,0.2712,8,1
75013,75016,1,8,2,0.3613,4,1
75009,75013,1,9,2,0.3776,4,1
75009,75019,1,0,1,0.0452,12,0
75009,75019,1,0,2,0.152,12,0
75009,75019,1,0,3,0.225,12,0
75009,75019,1,0,4,0.2181,12,1
75009,75019,1,0,5,0.172,12,0
75009,75019,1,0,6,0.1054,12,0
75009,75019,1,0,7,0.0489,12,0
75009,75019,1,0,8,0.0219,12,0
75009,75019,1,0,9,0.0076,12,0
75009,75019,1,0,10,0.0025,12,0
75009,75019,1,0,11,0.0011,12,0
75009,75019,1,0,12,0.0003,12,0
75009,75014,1,1,1,0.0024,18,0
75009,75014,1,1,2,0.0136,18,0
75009,75014,1,1,3,0.0448,18,0
75009,75014,1,1,4,0.0892,18,0
75009,75014,1,1,5,0.1415,18,0
75009,75014,1,1,6,0.1591,18,0
75009,75014,1,1,7,0.158,18,1
75009,75014,1,1,8,0.1284,18,0
75009,75014,1,1,9,0.1083,18,0
75009,75014,1,1,10,0.0695,18,0
75009,75014,1,1,11,0.0429,18,0
75009,75014,1,1,12,0.0226,18,0
75009,75014,1,1,13,0.0123,18,0
75009,75014,1,1,14,0.0045,18,0
75009,75014,1,1,15,0.0019,18,0
75009,75014,1,1,16,0.0008,18,0
75009,75014,1,1,17,0.0001,18,0
75009,75014,1,1,18,0.0001,18,0
75007,75018,1,1,1,0.0024,18,0
75007,75018,1,1,2,0.0136,18,0
75007,75018,1,1,3,0.0448,18,0
75007,75018,1,1,4,0.0892,18,0
75007,75018,1,1,5,0.1415,18,0
75007,75018,1,1,6,0.1591,18,0
75007,75018,1,1,7,0.158,18,1
75007,75018,1,1,8,0.1284,18,0
75007,75018,1,1,9,0.1083,18,0
75007,75018,1,1,10,0.0695,18,0
75007,75018,1,1,11,0.0429,18,0
75007,75018,1,1,12,0.0226,18,0
75007,75018,1,1,13,0.0123,18,0
75007,75018,1,1,14,0.0045,18,0
75007,75018,1,1,15,0.0019,18,0
75007,75018,1,1,16,0.0008,18,0
75007,75018,1,1,17,0.0001,18,0
75007,75018,1,1,18,0.0001,18,0
75003,75006,1,0,2,0.152,12,0
75003,75006,1,0,3,0.225,12,0
75003,75006,1,0,3,0.225,12,0
75003,75006,1,0,5,0.172,12,0
75009,75014,1,0,5,0.172,12,0
75001,75015,1,0,5,0.172,12,0
75008,75009,1,0,5,0.172,12,0
75003,75006,1,0,6,0.1054,12,0
75009,75014,1,0,6,0.1054,12,0
75001,75015,1,0,6,0.1054,12,0
75001,75116,1,0,6,0.1054,12,0
75006,75008,1,0,6,0.1054,12,0
75003,75006,1,0,7,0.0489,12,0
75009,75014,1,0,7,0.0489,12,0
75001,75015,1,0,7,0.0489,12,0
75009,75012,1,0,7,0.0489,12,0
75009,75017,1,0,7,0.0489,12,0
75017,75019,1,0,7,0.0489,12,0
75003,75006,1,0,8,0.0219,12,0
75009,75014,1,0,8,0.0219,12,0
75001,75015,1,0,8,0.0219,12,0
75017,75017,1,0,8,0.0219,12,0
75011,75019,1,0,8,0.0219,12,0
75003,75014,1,0,8,0.0219,12,0
75009,75011,1,0,8,0.0219,12,0
75003,75006,1,0,9,0.0076,12,0
75009,75014,1,0,9,0.0076,12,0
75001,75015,1,0,9,0.0076,12,0
75009,75020,1,0,9,0.0076,12,0
75010,75014,1,0,9,0.0076,12,0
75008,75015,1,0,9,0.0076,12,0
75011,75017,1,0,9,0.0076,12,0
75015,75016,1,0,9,0.0076,12,0
75003,75006,1,0,10,0.0025,12,0
75009,75014,1,0,10,0.0025,12,0
75001,75015,1,0,10,0.0025,12,0
75011,75015,1,0,10,0.0025,12,0
75008,75011,1,0,10,0.0025,12,0
75012,75017,1,0,10,0.0025,12,0
75003,75017,1,0,10,0.0025,12,0
75001,75017,1,0,10,0.0025,12,0
75005,75008,1,0,10,0.0025,12,0
75003,75006,1,0,11,0.0011,12,0
75009,75014,1,0,11,0.0011,12,0
75001,75015,1,0,11,0.0011,12,0
75011,75018,1,0,11,0.0011,12,0
75003,75018,1,0,11,0.0011,12,0
75012,75017,1,0,11,0.0011,12,0
75014,75016,1,0,11,0.0011,12,0
75008,75010,1,0,11,0.0011,12,0
75012,75017,1,0,11,0.0011,12,0
75009,75016,1,0,11,0.0011,12,0
75003,75006,1,0,12,0.0003,12,0
75009,75014,1,0,12,0.0003,12,0
75001,75015,1,0,12,0.0003,12,0
75001,75012,1,0,12,0.0003,12,0
75008,75008,1,0,12,0.0003,12,0
75003,75010,1,0,12,0.0003,12,0
75013,75116,1,0,12,0.0003,12,0
75003,75016,1,0,12,0.0003,12,0
75008,75012,1,0,12,0.0003,12,0
75009,75013,1,0,12,0.0003,12,0
75003,75009,1,0,12,0.0003,12,0
75009,75014,1,1,2,0.0136,18,0
75009,75014,1,1,2,0.0136,18,0
75014,75017,1,1,2,0.0136,18,0
75009,75014,1,1,3,0.0448,18,0
75009,75014,1,1,3,0.0448,18,0
75014,75017,1,1,3,0.0448,18,0
75016,75017,1,1,3,0.0448,18,0
75009,75014,1,1,4,0.0892,18,0
75009,75014,1,1,4,0.0892,18,0
75016,75017,1,1,4,0.0892,18,0
75009,75014,2,1,4,0.0892,18,0
75016,75017,1,1,4,0.0892,18,0
75009,75014,1,1,5,0.1415,18,0
75014,75017,1,1,5,0.1415,18,0
75012,75013,1,1,5,0.1415,18,0
75009,75014,2,1,5,0.1415,18,0
75014,75017,1,1,5,0.1415,18,0
75009,75014,1,1,6,0.1591,18,0
75008,75016,1,1,6,0.1591,18,0
75014,75017,1,1,6,0.1591,18,0
75009,75014,2,1,6,0.1591,18,0
75008,75016,1,1,6,0.1591,18,0
75009,75014,2,1,6,0.1591,18,0
75009,75014,2,1,8,0.1284,18,0
75014,75017,1,1,8,0.1284,18,0
75008,75016,1,1,8,0.1284,18,0
75012,75013,1,1,8,0.1284,18,0
75016,75017,1,1,8,0.1284,18,0
75007,75011,1,1,8,0.1284,18,0
75009,75014,2,1,9,0.1083,18,0
75014,75017,1,1,9,0.1083,18,0
75008,75016,1,1,9,0.1083,18,0
75012,75013,1,1,9,0.1083,18,0
75016,75017,1,1,9,0.1083,18,0
75009,75019,1,1,9,0.1083,18,0
