pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75015,75116,1,0,5,0.1986,14,1
75006,75015,2,0,5,0.1986,14,1
75012,75014,1,0,5,0.1986,14,1
75006,75013,5,1,10,0.1272,23,1
75019,75116,1,1,10,0.1272,23,1
75009,75017,1,1,10,0.1272,23,1
75001,75012,1,1,10,0.1272,23,1
75008,75020,1,1,10,0.1272,23,1
75009,75019,3,2,10,0.1241,24,1
75002,75016,3,2,10,0.1241,24,1
75014,75116,1,2,10,0.1241,24,1
75002,75011,1,2,10,0.1241,24,1
75009,75016,1,2,10,0.1241,24,1
75013,75018,1,2,10,0.1241,24,1
75001,75011,4,3,9,0.1413,22,1
75006,75015,2,3,9,0.1413,22,1
75015,75016,1,3,9,0.1413,22,1
75011,75017,1,3,9,0.1413,22,1
75009,75015,1,4,7,0.1567,18,1
75013,75017,3,4,7,0.1567,18,1
75014,75019,1,4,7,0.1567,18,1
75012,75116,1,4,7,0.1567,18,1
75015,75016,2,5,5,0.1959,16,1
75009,75016,1,5,5,0.1959,16,1
75012,75012,1,5,5,0.1959,16,1
75006,75015,1,6,4,0.2307,12,1
75016,75020,1,6,4,0.2307,12,1
75008,75009,1,6,4,0.2307,12,1
75007,75011,1,7,3,0.2664,8,1
75001,75011,1,7,3,0.2664,8,1
75009,75017,1,8,2,0.3659,4,1
75001,75011,1,9,2,0.3792,4,1
75006,75015,1,0,2,0.0677,14,0
75006,75015,1,0,2,0.0677,14,0
75006,75015,1,0,2,0.0677,14,0
75006,75015,2,0,2,0.0677,14,0
75006,75015,1,0,3,0.1457,14,0
75015,75116,1,0,3,0.1457,14,0
75012,75014,1,0,3,0.1457,14,0
75006,75015,1,0,4,0.2036,14,0
75012,75014,1,0,4,0.2036,14,0
75006,75015,2,0,4,0.2036,14,0
75012,75014,1,0,4,0.2036,14,0
75012,75014,1,0,6,0.1529,14,0
75015,75116,1,0,6,0.1529,14,0
75006,75015,2,0,6,0.1529,14,0
75001,75009,1,0,6,0.1529,14,0
75012,75014,1,0,7,0.1021,14,0
75015,75116,1,0,7,0.1021,14,0
75006,75015,2,0,7,0.1021,14,0
75012,75015,1,0,7,0.1021,14,0
75002,75009,1,0,7,0.1021,14,0
75012,75014,1,0,8,0.0589,14,0
75015,75116,1,0,8,0.0589,14,0
75006,75015,2,0,8,0.0589,14,0
75011,75013,1,0,8,0.0589,14,0
75010,75014,1,0,8,0.0589,14,0
75011,75012,1,0,8,0.0589,14,0
75012,75014,1,0,9,0.0288,14,0
75015,75116,1,0,9,0.0288,14,0
75006,75015,2,0,9,0.0288,14,0
75012,75116,1,0,9,0.0288,14,0
75008,75014,1,0,9,0.0288,14,0
75006,75008,1,0,9,0.0288,14,0
75011,75015,1,0,9,0.0288,14,0
75012,75014,1,0,10,0.0132,14,0
75015,75116,1,0,10,0.0132,14,0
75006,75015,2,0,10,0.0132,14,0
75010,75018,1,0,10,0.0132,14,0
75015,75018,1,0,10,0.0132,14,0
75007,75020,1,0,10,0.0132,14,0
75008,75019,1,0,10,0.0132,14,0
75007,75017,1,0,10,0.0132,14,0
75012,75014,1,0,11,0.0048,14,0
75015,75116,1,0,11,0.0048,14,0
75006,75015,2,0,11,0.0048,14,0
75014,75017,1,0,11,0.0048,14,0
75008,75008,1,0,11,0.0048,14,0
75015,75116,1,0,11,0.0048,14,0
75013,75018,1,0,11,0.0048,14,0
75008,75009,1,0,11,0.0048,14,0
75012,75016,1,0,11,0.0048,14,0
75012,75014,1,0,12,0.0018,14,0
75015,75116,1,0,12,0.0018,14,0
75006,75015,2,0,12,0.0018,14,0
75011,75015,1,0,12,0.0018,14,0
75010,75019,1,0,12,0.0018,14,0
75012,75015,1,0,12,0.0018,14,0
75001,75008,1,0,12,0.0018,14,0
75007,75014,1,0,12,0.0018,14,0
75015,75017,1,0,12,0.0018,14,0
75005,75012,1,0,12,0.0018,14,0
75012,75014,1,0,13,0.0006,14,0
75015,75116,1,0,13,0.0006,14,0
75006,75015,2,0,13,0.0006,14,0
75006,75012,1,0,13,0.0006,14,0
75011,75013,1,0,13,0.0006,14,0
