pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75001,75008,3,0,10,0.125,25,1
75014,75019,4,0,10,0.125,25,1
75007,75015,1,0,10,0.125,25,1
75009,75010,1,0,10,0.125,25,1
75013,75015,1,0,10,0.125,25,1
75008,75009,3,1,15,0.0904,35,1
75008,75017,9,1,15,0.0904,35,1
75014,75014,2,1,15,0.0904,35,1
75013,75017,3,1,15,0.0904,35,1
75013,75015,2,1,15,0.0904,35,1
75002,75014,1,1,15,0.0904,35,1
75006,75015,1,1,15,0.0904,35,1
75007,75009,9,2,16,0.0863,34,1
75008,75010,6,2,16,0.0863,34,1
75006,75017,1,2,16,0.0863,34,1
75016,75018,1,2,16,0.0863,34,1
75015,75016,1,2,16,0.0863,34,1
75010,75012,1,2,16,0.0863,34,1
75001,75020,1,2,16,0.0863,34,1
75015,75017,1,2,16,0.0863,34,1
75006,75015,1,3,16,0.0961,32,1
75006,75011,8,3,16,0.0961,32,1
75007,75017,1,3,16,0.0961,32,1
75010,75013,1,3,16,0.0961,32,1
75001,75008,4,3,16,0.0961,32,1
75009,75009,2,3,16,0.0961,32,1
75008,75010,1,3,16,0.0961,32,1
75009,75016,2,4,13,0.1086,28,1
75013,75016,5,4,13,0.1086,28,1
75017,75020,3,4,13,0.1086,28,1
75006,75019,2,4,13,0.1086,28,1
75009,75010,1,4,13,0.1086,28,1
75008,75016,1,4,13,0.1086,28,1
75016,75017,5,5,10,0.1195,23,1
75008,75019,2,5,10,0.1195,23,1
75012,75013,2,5,10,0.1195,23,1
75017,75017,1,5,10,0.1195,23,1
75006,75006,3,6,8,0.1479,20,1
75009,75015,1,6,8,0.1479,20,1
75007,75012,1,6,8,0.1479,20,1
75010,75116,1,6,8,0.1479,20,1
75003,75011,1,6,8,0.1479,20,1
75003,75015,2,7,6,0.1745,17,1
75008,75020,1,7,6,0.1745,17,1
75009,75019,1,7,6,0.1745,17,1
75012,75015,1,7,6,0.1745,17,1
75011,75016,1,8,4,0.2227,12,1
75012,75015,1,8,4,0.2227,12,1
75009,75019,1,8,4,0.2227,12,1
75009,75015,1,9,3,0.2721,8,1
75001,75017,1,9,3,0.2721,8,1
75012,75017,1,10,2,0.3668,4,1
75015,75015,1,11,2,0.3656,4,1
75001,75008,2,0,2,0.0026,25,0
75014,75019,3,0,2,0.0026,25,0
75001,75008,2,0,2,0.0026,25,0
75001,75008,2,0,2,0.0026,25,0
75001,75008,2,0,2,0.0026,25,0
75007,75015,1,0,2,0.0026,25,0
75007,75015,1,0,2,0.0026,25,0
75014,75019,3,0,3,0.0081,25,0
75001,75008,2,0,3,0.0081,25,0
75014,75019,3,0,3,0.0081,25,0
75014,75019,4,0,3,0.0081,25,0
75007,75015,1,0,3,0.0081,25,0
75001,75008,3,0,3,0.0081,25,0
75001,75008,2,0,4,0.021,25,0
75001,75008,2,0,4,0.021,25,0
75001,75008,2,0,4,0.021,25,0
75001,75008,2,0,4,0.021,25,0
75013,75015,1,0,4,0.021,25,0
75013,75015,1,0,4,0.021,25,0
75013,75015,1,0,4,0.021,25,0
75014,75019,4,0,4,0.021,25,0
75001,75008,2,0,5,0.0357,25,0
75001,75008,2,0,5,0.0357,25,0
75014,75019,4,0,5,0.0357,25,0
75007,75015,1,0,5,0.0357,25,0
75009,75010,1,0,5,0.0357,25,0
75009,75010,1,0,5,0.0357,25,0
75001,75008,3,0,5,0.0357,25,0
75014,75019,3,0,6,0.0589,25,0
75001,75008,2,0,6,0.0589,25,0
75013,75015,1,0,6,0.0589,25,0
75007,75015,1,0,6,0.0589,25,0
75014,75019,4,0,6,0.0589,25,0
75014,75019,4,0,6,0.0589,25,0
75007,75015,1,0,6,0.0589,25,0
75009,75010,1,0,6,0.0589,25,0
75001,75008,2,0,7,0.0951,25,0
75014,75019,3,0,7,0.0951,25,0
75009,75010,1,0,7,0.0951,25,0
75013,75015,1,0,7,0.0951,25,0
75007,75015,1,0,7,0.0951,25,0
75014,75019,4,0,7,0.0951,25,0
75007,75015,1,0,7,0.0951,25,0
75007,75015,1,0,7,0.0951,25,0
75014,75019,4,0,7,0.0951,25,0
75001,75008,2,0,8,0.1187,25,0
75007,75015,1,0,8,0.1187,25,0
75007,75015,1,0,8,0.1187,25,0
75014,75019,4,0,8,0.1187,25,0
75009,75010,1,0,8,0.1187,25,0
75007,75015,1,0,8,0.1187,25,0
75013,75015,1,0,8,0.1187,25,0
75009,75010,1,0,8,0.1187,25,0
75007,75015,1,0,8,0.1187,25,0
75001,75008,2,0,9,0.1236,25,0
75001,75008,3,0,9,0.1236,25,0
75013,75015,1,0,9,0.1236,25,0
75009,75010,1,0,9,0.1236,25,0
75013,75015,1,0,9,0.1236,25,0
75009,75010,1,0,9,0.1236,25,0
75001,75008,3,0,9,0.1236,25,0
75007,75015,1,0,9,0.1236,25,0
75001,75008,3,0,9,0.1236,25,0
75009,75010,1,0,9,0.1236,25,0
75009,75010,1,0,11,0.1075,25,0
75013,75015,1,0,11,0.1075,25,0
75014,75019,4,0,11,0.1075,25,0
75007,75015,1,0,11,0.1075,25,0
75001,75008,3,0,11,0.1075,25,0
75014,75016,1,0,11,0.1075,25,0
75009,75010,1,0,12,0.0933,25,0
75013,75015,1,0,12,0.0933,25,0
75014,75019,4,0,12,0.0933,25,0
75007,75015,1,0,12,0.0933,25,0
75001,75008,3,0,12,0.0933,25,0
75015,75017,1,0,12,0.0933,25,0
75001,75011,1,0,12,0.0933,25,0
75009,75010,1,0,13,0.0728,25,0
75013,75015,1,0,13,0.0728,25,0
75014,75019,4,0,13,0.0728,25,0
75007,75015,1,0,13,0.0728,25,0
75001,75008,3,0,13,0.0728,25,0
75010,75020,1,0,13,0.0728,25,0
75009,75016,1,0,13,0.0728,25,0
75012,75014,1,0,13,0.0728,25,0
