pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75002,75009,2,0,9,0.1243,21,1
75008,75019,1,0,9,0.1243,21,1
75009,75012,3,0,9,0.1243,21,1
75008,75008,2,0,9,0.1243,21,1
75008,75015,1,0,9,0.1243,21,1
75007,75009,6,1,15,0.0938,33,1
75006,75019,2,1,15,0.0938,33,1
75003,75015,4,1,15,0.0938,33,1
75012,75016,1,1,15,0.0938,33,1
75001,75015,2,1,15,0.0938,33,1
75015,75020,1,1,15,0.0938,33,1
75001,75006,1,1,15,0.0938,33,1
75006,75016,9,2,15,0.094,32,1
75009,75010,4,2,15,0.094,32,1
75011,75016,2,2,15,0.094,32,1
75008,75014,1,2,15,0.094,32,1
75002,75008,1,2,15,0.094,32,1
75002,75019,5,3,13,0.102,29,1
75005,75009,2,3,13,0.102,29,1
75011,75018,3,3,13,0.102,29,1
75009,75019,2,3,13,0.102,29,1
75013,75016,1,3,13,0.102,29,1
75009,75020,1,3,13,0.102,29,1
75001,75016,2,4,12,0.1158,28,1
75009,75015,2,4,12,0.1158,28,1
75009,75016,4,4,12,0.1158,28,1
75008,75012,1,4,12,0.1158,28,1
75001,75015,2,4,12,0.1158,28,1
75001,75003,1,4,12,0.1158,28,1
75015,75020,2,5,9,0.1258,22,1
75012,75014,4,5,9,0.1258,22,1
75009,75015,1,5,9,0.1258,22,1
75009,75014,1,5,9,0.1258,22,1
75009,75011,1,5,9,0.1258,22,1
75014,75017,3,6,7,0.1565,19,1
75008,75017,2,6,7,0.1565,19,1
75006,75011,1,6,7,0.1565,19,1
75001,75006,1,7,5,0.1923,13,1
75011,75011,2,7,5,0.1923,13,1
75002,75014,1,7,5,0.1923,13,1
75007,75012,1,8,4,0.2245,12,1
75009,75018,1,8,4,0.2245,12,1
75016,75020,1,8,4,0.2245,12,1
75013,75017,1,9,3,0.2666,8,1
75009,75014,1,9,3,0.2666,8,1
75008,75008,1,10,2,0.3711,4,1
75010,75116,1,11,2,0.3599,4,1
75009,75012,2,0,2,0.0047,21,0
75002,75009,1,0,2,0.0047,21,0
75002,75009,1,0,2,0.0047,21,0
75009,75012,3,0,2,0.0047,21,0
75009,75012,3,0,2,0.0047,21,0
75008,75008,1,0,3,0.0147,21,0
75002,75009,1,0,3,0.0147,21,0
75002,75009,1,0,3,0.0147,21,0
75002,75009,1,0,3,0.0147,21,0
75009,75012,3,0,3,0.0147,21,0
75008,75015,1,0,3,0.0147,21,0
75008,75019,1,0,3,0.0147,21,0
75002,75009,1,0,4,0.033,21,0
75009,75012,2,0,4,0.033,21,0
75008,75008,1,0,4,0.033,21,0
75008,75019,1,0,4,0.033,21,0
75009,75012,3,0,4,0.033,21,0
75009,75012,3,0,4,0.033,21,0
75008,75019,1,0,4,0.033,21,0
75009,75012,2,0,5,0.0672,21,0
75009,75012,2,0,5,0.0672,21,0
75002,75009,2,0,5,0.0672,21,0
75002,75009,2,0,5,0.0672,21,0
75002,75009,2,0,5,0.0672,21,0
75009,75012,3,0,5,0.0672,21,0
75008,75008,2,0,5,0.0672,21,0
75009,75012,2,0,6,0.094,21,0
75008,75008,1,0,6,0.094,21,0
75009,75012,3,0,6,0.094,21,0
75008,75019,1,0,6,0.094,21,0
75008,75008,2,0,6,0.094,21,0
75009,75012,3,0,6,0.094,21,0
75002,75009,2,0,6,0.094,21,0
75008,75008,2,0,6,0.094,21,0
75002,75009,1,0,7,0.1193,21,0
75008,75008,1,0,7,0.1193,21,0
75008,75015,1,0,7,0.1193,21,0
75009,75012,3,0,7,0.1193,21,0
75008,75008,2,0,7,0.1193,21,0
75009,75012,3,0,7,0.1193,21,0
75009,75012,3,0,7,0.1193,21,0
75008,75019,1,0,7,0.1193,21,0
75009,75012,3,0,7,0.1193,21,0
75009,75012,2,0,8,0.1269,21,0
75009,75012,3,0,8,0.1269,21,0
75008,75019,1,0,8,0.1269,21,0
75002,75009,2,0,8,0.1269,21,0
75009,75012,3,0,8,0.1269,21,0
75009,75012,3,0,8,0.1269,21,0
75008,75008,2,0,8,0.1269,21,0
75009,75012,3,0,8,0.1269,21,0
75008,75015,1,0,8,0.1269,21,0
75008,75015,1,0,10,0.117,21,0
75009,75012,3,0,10,0.117,21,0
75008,75008,2,0,10,0.117,21,0
75002,75009,2,0,10,0.117,21,0
75008,75019,1,0,10,0.117,21,0
75009,75011,1,0,10,0.117,21,0
75008,75015,1,0,11,0.0982,21,0
75009,75012,3,0,11,0.0982,21,0
75008,75008,2,0,11,0.0982,21,0
75002,75009,2,0,11,0.0982,21,0
75008,75019,1,0,11,0.0982,21,0
75007,75011,1,0,11,0.0982,21,0
75006,75009,1,0,11,0.0982,21,0
75008,75015,1,0,12,0.0747,21,0
75009,75012,3,0,12,0.0747,21,0
75008,75008,2,0,12,0.0747,21,0
75002,75009,2,0,12,0.0747,21,0
75008,75019,1,0,12,0.0747,21,0
75008,75017,1,0,12,0.0747,21,0
75008,75008,1,0,12,0.0747,21,0
75007,75008,1,0,12,0.0747,21,0
75008,75015,1,0,13,0.0515,21,0
75009,75012,3,0,13,0.0515,21,0
75008,75008,2,0,13,0.0515,21,0
75002,75009,2,0,13,0.0515,21,0
75008,75019,1,0,13,0.0515,21,0
75009,75018,1,0,13,0.0515,21,0
75008,75014,1,0,13,0.0515,21,0
75003,75014,1,0,13,0.0515,21,0
75009,75009,1,0,13,0.0515,21,0
75008,75015,1,0,14,0.0321,21,0
75009,75012,3,0,14,0.0321,21,0
75008,75008,2,0,14,0.0321,21,0
75002,75009,2,0,14,0.0321,21,0
75008,75019,1,0,14,0.0321,21,0
75015,75016,1,0,14,0.0321,21,0
75005,75015,1,0,14,0.0321,21,0
75003,75010,1,0,14,0.0321,21,0
75011,75014,1,0,14,0.0321,21,0
75007,75017,1,0,14,0.0321,21,0
75008,75015,1,0,15,0.0199,21,0
75009,75012,3,0,15,0.0199,21,0
75008,75008,2,0,15,0.0199,21,0
75002,75009,2,0,15,0.0199,21,0
75008,75019,1,0,15,0.0199,21,0
75015,75015,1,0,15,0.0199,21,0
75008,75017,1,0,15,0.0199,21,0
75008,75016,1,0,15,0.0199,21,0
75001,75014,1,0,15,0.0199,21,0
75009,75017,1,0,15,0.0199,21,0
75017,75019,1,0,15,0.0199,21,0
75008,75015,1,0,16,0.0113,21,0
75009,75012,3,0,16,0.0113,21,0
75008,75008,2,0,16,0.0113,21,0
75002,75009,2,0,16,0.0113,21,0
75008,75019,1,0,16,0.0113,21,0
75009,75015,1,0,16,0.0113,21,0
75009,75116,1,0,16,0.0113,21,0
75010,75017,1,0,16,0.0113,21,0
75008,75017,1,0,16,0.0113,21,0
75002,75019,1,0,16,0.0113,21,0
75009,75016,1,0,16,0.0113,21,0
75003,75009,1,0,16,0.0113,21,0
75008,75015,1,0,17,0.0045,21,0
75009,75012,3,0,17,0.0045,21,0
75008,75008,2,0,17,0.0045,21,0
75002,75009,2,0,17,0.0045,21,0
75008,75019,1,0,17,0.0045,21,0
75008,75009,1,0,17,0.0045,21,0
75014,75019,1,0,17,0.0045,21,0
75011,75012,1,0,17,0.0045,21,0
75009,75010,1,0,17,0.0045,21,0
75003,75009,1,0,17,0.0045,21,0
75001,75008,1,0,17,0.0045,21,0
75009,75011,1,0,17,0.0045,21,0
75016,75116,1,0,17,0.0045,21,0
75008,75015,1,0,18,0.0025,21,0
75009,75012,3,0,18,0.0025,21,0
75008,75008,2,0,18,0.0025,21,0
75002,75009,2,0,18,0.0025,21,0
75008,75019,1,0,18,0.0025,21,0
75003,75017,1,0,18,0.0025,21,0
75008,75014,1,0,18,0.0025,21,0
75008,75015,1,0,18,0.0025,21,0
75018,75116,1,0,18,0.0025,21,0
75017,75020,1,0,18,0.0025,21,0
75006,75013,1,0,18,0.0025,21,0
75014,75015,1,0,18,0.0025,21,0
75009,75019,1,0,18,0.0025,21,0
75008,75009,1,0,18,0.0025,21,0
75008,75015,1,0,19,0.0015,21,0
75009,75012,3,0,19,0.0015,21,0
75008,75008,2,0,19,0.0015,21,0
75002,75009,2,0,19,0.0015,21,0
75008,75019,1,0,19,0.0015,21,0
75001,75015,1,0,19,0.0015,21,0
75001,75015,1,0,19,0.0015,21,0
75001,75017,1,0,19,0.0015,21,0
75001,75008,1,0,19,0.0015,21,0
75009,75016,1,0,19,0.0015,21,0
75017,75020,1,0,19,0.0015,21,0
75011,75019,1,0,19,0.0015,21,0
75003,75015,1,0,19,0.0015,21,0
75011,75015,1,0,19,0.0015,21,0
75010,75011,1,0,19,0.0015,21,0
75008,75015,1,0,20,0.0007,21,0
75009,75012,3,0,20,0.0007,21,0
75008,75008,2,0,20,0.0007,21,0
75002,75009,2,0,20,0.0007,21,0
75008,75019,1,0,20,0.0007,21,0
75011,75017,1,0,20,0.0007,21,0
75016,75017,1,0,20,0.0007,21,0
75007,75008,1,0,20,0.0007,21,0
75009,75018,1,0,20,0.0007,21,0
75014,75015,1,0,20,0.0007,21,0
75003,75011,1,0,20,0.0007,21,0
75009,75011,1,0,20,0.0007,21,0
75002,75017,1,0,20,0.0007,21,0
75011,75017,1,0,20,0.0007,21,0
75017,75018,1,0,20,0.0007,21,0
75009,75012,1,0,20,0.0007,21,0
75008,75015,1,0,21,0.0005,21,0
75009,75012,3,0,21,0.0005,21,0
75008,75008,2,0,21,0.0005,21,0
75002,75009,2,0,21,0.0005,21,0
75008,75019,1,0,21,0.0005,21,0
75008,75020,1,0,21,0.0005,21,0
75008,75016,1,0,21,0.0005,21,0
75009,75018,1,0,21,0.0005,21,0
75008,75009,1,0,21,0.0005,21,0
75011,75116,1,0,21,0.0005,21,0
75015,75020,1,0,21,0.0005,21,0
75011,75015,1,0,21,0.0005,21,0
75009,75010,1,0,21,0.0005,21,0
75001,75019,1,0,21,0.0005,21,0
75009,75014,1,0,21,0.0005,21,0
75008,75019,1,0,21,0.0005,21,0
75009,75116,1,0,21,0.0005,21,0
75003,75015,3,1,2,0.0002,33,0
75001,75015,1,1,2,0.0002,33,0
75007,75009,5,1,2,0.0002,33,0
75003,75015,3,1,2,0.0002,33,0
75003,75015,3,1,2,0.0002,33,0
75007,75009,5,1,2,0.0002,33,0
75003,75015,3,1,2,0.0002,33,0
75001,75015,1,1,2,0.0002,33,0
75006,75019,1,1,2,0.0002,33,0
75003,75015,4,1,2,0.0002,33,0
75001,75006,1,1,2,0.0002,33,0
75003,75015,4,1,2,0.0002,33,0
75012,75016,1,1,2,0.0002,33,0
75001,75015,1,1,3,0.0005,33,0
75001,75015,1,1,3,0.0005,33,0
75001,75015,1,1,3,0.0005,33,0
75003,75015,3,1,3,0.0005,33,0
75003,75015,3,1,3,0.0005,33,0
75006,75019,1,1,3,0.0005,33,0
75001,75015,1,1,3,0.0005,33,0
75015,75020,1,1,3,0.0005,33,0
75012,75016,1,1,3,0.0005,33,0
75015,75020,1,1,3,0.0005,33,0
75006,75019,2,1,3,0.0005,33,0
75012,75016,1,1,3,0.0005,33,0
75001,75015,1,1,4,0.0014,33,0
75003,75015,3,1,4,0.0014,33,0
75007,75009,5,1,4,0.0014,33,0
75006,75019,1,1,4,0.0014,33,0
75001,75015,1,1,4,0.0014,33,0
75012,75016,1,1,4,0.0014,33,0
75012,75016,1,1,4,0.0014,33,0
75001,75006,1,1,4,0.0014,33,0
75001,75015,2,1,4,0.0014,33,0
75012,75016,1,1,4,0.0014,33,0
75015,75020,1,1,4,0.0014,33,0
75007,75009,5,1,5,0.0035,33,0
75001,75015,1,1,5,0.0035,33,0
75007,75009,5,1,5,0.0035,33,0
75007,75009,5,1,5,0.0035,33,0
75007,75009,5,1,5,0.0035,33,0
75003,75015,3,1,5,0.0035,33,0
75003,75015,4,1,5,0.0035,33,0
75015,75020,1,1,5,0.0035,33,0
75015,75020,1,1,5,0.0035,33,0
75015,75020,1,1,5,0.0035,33,0
75007,75009,6,1,5,0.0035,33,0
75007,75009,6,1,5,0.0035,33,0
75015,75020,1,1,5,0.0035,33,0
75007,75009,5,1,6,0.0079,33,0
75006,75019,1,1,6,0.0079,33,0
75007,75009,5,1,6,0.0079,33,0
75006,75019,2,1,6,0.0079,33,0
75003,75015,4,1,6,0.0079,33,0
75015,75020,1,1,6,0.0079,33,0
75007,75009,6,1,6,0.0079,33,0
75001,75015,2,1,6,0.0079,33,0
75003,75015,4,1,6,0.0079,33,0
75003,75015,4,1,6,0.0079,33,0
75012,75016,1,1,6,0.0079,33,0
75001,75015,1,1,7,0.0127,33,0
75006,75019,1,1,7,0.0127,33,0
