pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75012,75014,3,0,7,0.159,17,1
75014,75015,2,0,7,0.159,17,1
75010,75116,1,0,7,0.159,17,1
75011,75018,5,1,12,0.1102,27,1
75011,75014,5,1,12,0.1102,27,1
75009,75012,2,1,12,0.1102,27,1
75010,75016,1,1,12,0.1102,27,1
75016,75017,1,1,12,0.1102,27,1
75010,75013,11,2,16,0.0842,35,1
75008,75009,4,2,16,0.0842,35,1
75015,75116,2,2,16,0.0842,35,1
75007,75012,2,2,16,0.0842,35,1
75016,75017,1,2,16,0.0842,35,1
75008,75012,1,2,16,0.0842,35,1
75003,75020,3,3,14,0.093,31,1
75013,75018,3,3,14,0.093,31,1
75011,75016,2,3,14,0.093,31,1
75003,75009,3,3,14,0.093,31,1
75015,75016,4,3,14,0.093,31,1
75012,75015,1,3,14,0.093,31,1
75006,75008,1,3,14,0.093,31,1
75009,75015,1,3,14,0.093,31,1
75009,75011,2,4,12,0.1067,29,1
75003,75014,4,4,12,0.1067,29,1
75011,75013,2,4,12,0.1067,29,1
75009,75009,3,4,12,0.1067,29,1
75006,75013,1,4,12,0.1067,29,1
75014,75014,1,4,12,0.1067,29,1
75012,75015,1,4,12,0.1067,29,1
75010,75011,3,5,11,0.1232,25,1
75012,75019,1,5,11,0.1232,25,1
75014,75014,2,5,11,0.1232,25,1
75003,75010,1,5,11,0.1232,25,1
75014,75020,2,5,11,0.1232,25,1
75011,75011,1,5,11,0.1232,25,1
75015,75020,2,6,8,0.1511,21,1
75002,75009,2,6,8,0.1511,21,1
75011,75016,2,6,8,0.1511,21,1
75008,75015,1,6,8,0.1511,21,1
75009,75011,3,7,6,0.1772,15,1
75009,75015,1,7,6,0.1772,15,1
75008,75020,1,7,6,0.1772,15,1
75008,75116,2,8,4,0.2193,12,1
75011,75015,1,8,4,0.2193,12,1
75001,75020,1,9,3,0.2744,8,1
75003,75016,1,9,3,0.2744,8,1
75007,75017,1,10,2,0.3618,4,1
75014,75017,1,11,2,0.3666,4,1
75010,75019,1,0,1,0.0034,17,0
75010,75019,1,0,2,0.014,17,0
75010,75019,1,0,3,0.0481,17,0
75010,75019,1,0,4,0.0872,17,0
75010,75019,1,0,5,0.1288,17,0
75010,75019,1,0,6,0.1678,17,0
75010,75019,1,0,7,0.159,17,1
75010,75019,1,0,8,0.1373,17,0
75010,75019,1,0,9,0.1028,17,0
75010,75019,1,0,10,0.0694,17,0
75010,75019,1,0,11,0.041,17,0
75010,75019,1,0,12,0.0203,17,0
75010,75019,1,0,13,0.0122,17,0
75010,75019,1,0,14,0.0049,17,0
75010,75019,1,0,15,0.0025,17,0
75010,75019,1,0,16,0.0012,17,0
75010,75019,1,0,17,0.0001,17,0
75008,75018,1,0,1,0.0034,17,0
75008,75018,1,0,2,0.014,17,0
75008,75018,1,0,3,0.0481,17,0
75008,75018,1,0,4,0.0872,17,0
75008,75018,1,0,5,0.1288,17,0
75008,75018,1,0,6,0.1678,17,0
75008,75018,1,0,7,0.159,17,1
75008,75018,1,0,8,0.1373,17,0
75008,75018,1,0,9,0.1028,17,0
75008,75018,1,0,10,0.0694,17,0
75008,75018,1,0,11,0.041,17,0
75008,75018,1,0,12,0.0203,17,0
75008,75018,1,0,13,0.0122,17,0
75008,75018,1,0,14,0.0049,17,0
75008,75018,1,0,15,0.0025,17,0
75008,75018,1,0,16,0.0012,17,0
75008,75018,1,0,17,0.0001,17,0
75016,75018,1,0,1,0.0034,17,0
75016,75018,1,0,2,0.014,17,0
75016,75018,1,0,3,0.0481,17,0
75016,75018,1,0,4,0.0872,17,0
75016,75018,1,0,5,0.1288,17,0
75016,75018,1,0,6,0.1678,17,0
75016,75018,1,0,7,0.159,17,1
75016,75018,1,0,8,0.1373,17,0
75016,75018,1,0,9,0.1028,17,0
75016,75018,1,0,10,0.0694,17,0
75016,75018,1,0,11,0.041,17,0
75016,75018,1,0,12,0.0203,17,0
75016,75018,1,0,13,0.0122,17,0
75016,75018,1,0,14,0.0049,17,0
75016,75018,1,0,15,0.0025,17,0
75016,75018,1,0,16,0.0012,17,0
75016,75018,1,0,17,0.0001,17,0
75013,75016,1,0,1,0.0034,17,0
75013,75016,1,0,2,0.014,17,0
75013,75016,1,0,3,0.0481,17,0
75013,75016,1,0,4,0.0872,17,0
75013,75016,1,0,5,0.1288,17,0
75013,75016,1,0,6,0.1678,17,0
75013,75016,1,0,7,0.159,17,1
75013,75016,1,0,8,0.1373,17,0
75013,75016,1,0,9,0.1028,17,0
75013,75016,1,0,10,0.0694,17,0
75013,75016,1,0,11,0.041,17,0
75013,75016,1,0,12,0.0203,17,0
75013,75016,1,0,13,0.0122,17,0
75013,75016,1,0,14,0.0049,17,0
75013,75016,1,0,15,0.0025,17,0
75013,75016,1,0,16,0.0012,17,0
75013,75016,1,0,17,0.0001,17,0
75002,75009,1,1,1,0.0003,27,0
75002,75009,1,1,2,0.0007,27,0
75002,75009,1,1,3,0.004,27,0
75002,75009,1,1,4,0.0086,27,0
75002,75009,1,1,5,0.0182,27,0
75002,75009,1,1,6,0.032,27,0
75002,75009,1,1,7,0.045,27,0
75002,75009,1,1,8,0.0622,27,0
75002,75009,1,1,9,0.0848,27,0
75002,75009,1,1,10,0.1015,27,0
75002,75009,1,1,11,0.1056,27,0
75002,75009,1,1,12,0.1102,27,1
75002,75009,1,1,13,0.103,27,0
75002,75009,1,1,14,0.0872,27,0
75002,75009,1,1,15,0.0735,27,0
75002,75009,1,1,16,0.0501,27,0
75002,75009,1,1,17,0.0386,27,0
75002,75009,1,1,18,0.0275,27,0
75002,75009,1,1,19,0.0192,27,0
75002,75009,1,1,20,0.0115,27,0
75002,75009,1,1,21,0.0067,27,0
75002,75009,1,1,22,0.0039,27,0
75002,75009,1,1,23,0.0016,27,0
75002,75009,1,1,24,0.0024,27,0
75002,75009,1,1,25,0.001,27,0
75002,75009,1,1,26,0.0003,27,0
75002,75009,1,1,27,0.0004,27,0
75009,75016,1,1,1,0.0003,27,0
75009,75016,1,1,2,0.0007,27,0
75009,75016,1,1,3,0.004,27,0
75009,75016,1,1,4,0.0086,27,0
75009,75016,1,1,5,0.0182,27,0
75009,75016,1,1,6,0.032,27,0
75009,75016,1,1,7,0.045,27,0
75009,75016,1,1,8,0.0622,27,0
75009,75016,1,1,9,0.0848,27,0
75009,75016,1,1,10,0.1015,27,0
75009,75016,1,1,11,0.1056,27,0
75009,75016,1,1,12,0.1102,27,1
75009,75016,1,1,13,0.103,27,0
75009,75016,1,1,14,0.0872,27,0
75009,75016,1,1,15,0.0735,27,0
75009,75016,1,1,16,0.0501,27,0
75009,75016,1,1,17,0.0386,27,0
75009,75016,1,1,18,0.0275,27,0
75009,75016,1,1,19,0.0192,27,0
75009,75016,1,1,20,0.0115,27,0
75009,75016,1,1,21,0.0067,27,0
