pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75001,75009,1,0,10,0.1131,24,1
75009,75020,5,0,10,0.1131,24,1
75014,75014,3,0,10,0.1131,24,1
75014,75019,1,0,10,0.1131,24,1
75003,75012,1,0,10,0.1131,24,1
75001,75009,3,1,16,0.0794,36,1
75008,75010,6,1,16,0.0794,36,1
75010,75015,6,1,16,0.0794,36,1
75009,75016,1,1,16,0.0794,36,1
75012,75018,2,1,16,0.0794,36,1
75007,75015,2,1,16,0.0794,36,1
75013,75017,1,1,16,0.0794,36,1
75013,75014,1,1,16,0.0794,36,1
75011,75017,2,2,17,0.0809,36,1
75009,75019,10,2,17,0.0809,36,1
75012,75017,4,2,17,0.0809,36,1
75012,75015,3,2,17,0.0809,36,1
75008,75010,2,2,17,0.0809,36,1
75001,75016,1,2,17,0.0809,36,1
75003,75017,2,3,15,0.0911,33,1
75011,75016,3,3,15,0.0911,33,1
75014,75015,4,3,15,0.0911,33,1
75001,75017,1,3,15,0.0911,33,1
75003,75014,5,3,15,0.0911,33,1
75011,75015,2,3,15,0.0911,33,1
75011,75017,1,3,15,0.0911,33,1
75009,75009,1,3,15,0.0911,33,1
75011,75116,5,4,14,0.097,29,1
75014,75020,1,4,14,0.097,29,1
75008,75019,5,4,14,0.097,29,1
75015,75020,1,4,14,0.097,29,1
75008,75011,2,4,14,0.097,29,1
75007,75009,1,4,14,0.097,29,1
75007,75017,1,4,14,0.097,29,1
75001,75014,4,5,11,0.116,26,1
75013,75017,2,5,11,0.116,26,1
75009,75017,1,5,11,0.116,26,1
75011,75014,3,5,11,0.116,26,1
75017,75019,1,5,11,0.116,26,1
75013,75018,1,5,11,0.116,26,1
75017,75020,4,6,9,0.1337,22,1
75009,75013,2,6,9,0.1337,22,1
75001,75013,1,6,9,0.1337,22,1
75015,75015,1,6,9,0.1337,22,1
75009,75019,2,7,6,0.1689,16,1
75003,75011,2,7,6,0.1689,16,1
75014,75017,1,7,6,0.1689,16,1
75007,75018,2,8,4,0.2211,12,1
75014,75015,1,8,4,0.2211,12,1
75008,75116,1,9,3,0.2722,8,1
