pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75001,75012,2,0,10,0.121,26,1
75016,75020,1,0,10,0.121,26,1
75006,75015,2,0,10,0.121,26,1
75009,75012,2,0,10,0.121,26,1
75009,75016,1,0,10,0.121,26,1
75009,75017,1,0,10,0.121,26,1
75009,75009,1,0,10,0.121,26,1
75015,75017,8,1,15,0.0968,34,1
75009,75014,3,1,15,0.0968,34,1
75011,75014,3,1,15,0.0968,34,1
75016,75017,3,1,15,0.0968,34,1
75016,75017,1,1,15,0.0968,34,1
75009,75009,1,1,15,0.0968,34,1
75002,75009,1,1,15,0.0968,34,1
75009,75012,7,2,16,0.0892,34,1
75011,75015,3,2,16,0.0892,34,1
75002,75009,5,2,16,0.0892,34,1
75014,75017,3,2,16,0.0892,34,1
75006,78600,2,2,16,0.0892,34,1
75013,75015,1,2,16,0.0892,34,1
75007,75116,5,3,15,0.0948,33,1
75012,75014,4,3,15,0.0948,33,1
75011,75016,3,3,15,0.0948,33,1
75012,75018,1,3,15,0.0948,33,1
75009,75013,1,3,15,0.0948,33,1
75010,75013,1,3,15,0.0948,33,1
75008,75011,1,3,15,0.0948,33,1
75009,75013,1,3,15,0.0948,33,1
75011,75016,7,4,12,0.1118,29,1
75015,75015,2,4,12,0.1118,29,1
75011,75116,3,4,12,0.1118,29,1
75007,75009,1,4,12,0.1118,29,1
75015,75020,1,4,12,0.1118,29,1
75009,75010,3,5,11,0.1211,25,1
75009,75011,4,5,11,0.1211,25,1
75010,75010,2,5,11,0.1211,25,1
75007,75015,1,5,11,0.1211,25,1
75008,75020,3,6,8,0.1478,20,1
75003,75011,1,6,8,0.1478,20,1
75015,75020,1,6,8,0.1478,20,1
75016,75017,1,6,8,0.1478,20,1
75007,75015,1,6,8,0.1478,20,1
75009,75019,3,7,6,0.1777,16,1
75009,75016,1,7,6,0.1777,16,1
75007,75008,1,7,6,0.1777,16,1
75009,75019,2,8,4,0.2238,12,1
75003,75009,1,8,4,0.2238,12,1
75008,75013,1,9,3,0.2583,8,1
75009,75020,1,9,3,0.2583,8,1
75009,75017,1,10,2,0.3652,4,1
75011,75018,1,11,2,0.3688,4,1
75006,75015,1,0,2,0.0023,26,0
75001,75012,1,0,2,0.0023,26,0
75001,75012,1,0,2,0.0023,26,0
75009,75012,1,0,2,0.0023,26,0
75006,75015,1,0,2,0.0023,26,0
75009,75017,1,0,2,0.0023,26,0
75009,75017,1,0,2,0.0023,26,0
75001,75012,1,0,3,0.0096,26,0
75009,75012,1,0,3,0.0096,26,0
75009,75012,1,0,3,0.0096,26,0
75001,75012,1,0,3,0.0096,26,0
75009,75012,1,0,3,0.0096,26,0
75009,75016,1,0,3,0.0096,26,0
75001,75012,2,0,3,0.0096,26,0
75009,75016,1,0,3,0.0096,26,0
75001,75012,1,0,4,0.0191,26,0
75006,75015,1,0,4,0.0191,26,0
75001,75012,1,0,4,0.0191,26,0
75001,75012,1,0,4,0.0191,26,0
75009,75012,2,0,4,0.0191,26,0
75009,75012,2,0,4,0.0191,26,0
75016,75020,1,0,4,0.0191,26,0
75001,75012,2,0,4,0.0191,26,0
75006,75015,1,0,5,0.0344,26,0
75001,75012,1,0,5,0.0344,26,0
75009,75012,1,0,5,0.0344,26,0
75006,75015,1,0,5,0.0344,26,0
75001,75012,2,0,5,0.0344,26,0
75009,75017,1,0,5,0.0344,26,0
75009,75016,1,0,5,0.0344,26,0
75001,75012,2,0,5,0.0344,26,0
75001,75012,2,0,5,0.0344,26,0
75006,75015,1,0,6,0.0643,26,0
75001,75012,1,0,6,0.0643,26,0
75009,75012,1,0,6,0.0643,26,0
75001,75012,2,0,6,0.0643,26,0
75006,75015,2,0,6,0.0643,26,0
75016,75020,1,0,6,0.0643,26,0
75009,75012,2,0,6,0.0643,26,0
75009,75009,1,0,6,0.0643,26,0
75001,75012,2,0,6,0.0643,26,0
75009,75012,1,0,7,0.09,26,0
75006,75015,1,0,7,0.09,26,0
75009,75012,1,0,7,0.09,26,0
75009,75009,1,0,7,0.09,26,0
75009,75017,1,0,7,0.09,26,0
75009,75009,1,0,7,0.09,26,0
75016,75020,1,0,7,0.09,26,0
75009,75012,2,0,7,0.09,26,0
75001,75012,2,0,7,0.09,26,0
75009,75009,1,0,7,0.09,26,0
75009,75012,1,0,8,0.1114,26,0
75009,75012,1,0,8,0.1114,26,0
75016,75020,1,0,8,0.1114,26,0
75016,75020,1,0,8,0.1114,26,0
75009,75016,1,0,8,0.1114,26,0
75009,75012,2,0,8,0.1114,26,0
75009,75012,2,0,8,0.1114,26,0
75009,75012,2,0,8,0.1114,26,0
75016,75020,1,0,8,0.1114,26,0
75016,75020,1,0,8,0.1114,26,0
75006,75015,1,0,9,0.1236,26,0
75016,75020,1,0,9,0.1236,26,0
75009,75017,1,0,9,0.1236,26,0
75009,75009,1,0,9,0.1236,26,0
75001,75012,2,0,9,0.1236,26,0
75009,75016,1,0,9,0.1236,26,0
75016,75020,1,0,9,0.1236,26,0
75009,75016,1,0,9,0.1236,26,0
75009,75009,1,0,9,0.1236,26,0
75009,75009,1,0,9,0.1236,26,0
75009,75009,1,0,11,0.1154,26,0
75006,75015,2,0,11,0.1154,26,0
75009,75012,2,0,11,0.1154,26,0
75016,75020,1,0,11,0.1154,26,0
75001,75012,2,0,11,0.1154,26,0
75009,75016,1,0,11,0.1154,26,0
75009,75017,1,0,11,0.1154,26,0
75006,75011,1,0,11,0.1154,26,0
75009,75009,1,0,12,0.0908,26,0
75006,75015,2,0,12,0.0908,26,0
75009,75012,2,0,12,0.0908,26,0
75016,75020,1,0,12,0.0908,26,0
75001,75012,2,0,12,0.0908,26,0
75009,75016,1,0,12,0.0908,26,0
75009,75017,1,0,12,0.0908,26,0
75010,75017,1,0,12,0.0908,26,0
75001,75008,1,0,12,0.0908,26,0
75009,75009,1,0,13,0.0755,26,0
75006,75015,2,0,13,0.0755,26,0
75009,75012,2,0,13,0.0755,26,0
75016,75020,1,0,13,0.0755,26,0
75001,75012,2,0,13,0.0755,26,0
75009,75016,1,0,13,0.0755,26,0
75009,75017,1,0,13,0.0755,26,0
75015,75015,1,0,13,0.0755,26,0
75009,75016,1,0,13,0.0755,26,0
75007,75017,1,0,13,0.0755,26,0
75009,75009,1,0,14,0.0556,26,0
75006,75015,2,0,14,0.0556,26,0
75009,75012,2,0,14,0.0556,26,0
75016,75020,1,0,14,0.0556,26,0
75001,75012,2,0,14,0.0556,26,0
75009,75016,1,0,14,0.0556,26,0
75009,75017,1,0,14,0.0556,26,0
75012,75013,1,0,14,0.0556,26,0
75015,75015,1,0,14,0.0556,26,0
75008,75014,1,0,14,0.0556,26,0
75013,75015,1,0,14,0.0556,26,0
75009,75009,1,0,15,0.0376,26,0
75006,75015,2,0,15,0.0376,26,0
75009,75012,2,0,15,0.0376,26,0
75016,75020,1,0,15,0.0376,26,0
75001,75012,2,0,15,0.0376,26,0
75009,75016,1,0,15,0.0376,26,0
75009,75017,1,0,15,0.0376,26,0
75017,75116,1,0,15,0.0376,26,0
75008,75009,1,0,15,0.0376,26,0
75009,75017,1,0,15,0.0376,26,0
75010,75020,1,0,15,0.0376,26,0
75012,75015,1,0,15,0.0376,26,0
75009,75009,1,0,16,0.0229,26,0
75006,75015,2,0,16,0.0229,26,0
75009,75012,2,0,16,0.0229,26,0
75016,75020,1,0,16,0.0229,26,0
75001,75012,2,0,16,0.0229,26,0
75009,75016,1,0,16,0.0229,26,0
75009,75017,1,0,16,0.0229,26,0
75008,75008,1,0,16,0.0229,26,0
75020,75116,1,0,16,0.0229,26,0
75008,75014,1,0,16,0.0229,26,0
75001,75008,1,0,16,0.0229,26,0
75001,75015,1,0,16,0.0229,26,0
75009,75019,1,0,16,0.0229,26,0
75009,75009,1,0,17,0.0122,26,0
75006,75015,2,0,17,0.0122,26,0
75009,75012,2,0,17,0.0122,26,0
75016,75020,1,0,17,0.0122,26,0
75001,75012,2,0,17,0.0122,26,0
75009,75016,1,0,17,0.0122,26,0
75009,75017,1,0,17,0.0122,26,0
75017,75020,1,0,17,0.0122,26,0
75008,75009,1,0,17,0.0122,26,0
75010,75013,1,0,17,0.0122,26,0
75018,75018,1,0,17,0.0122,26,0
75008,75017,1,0,17,0.0122,26,0
75014,75016,1,0,17,0.0122,26,0
75011,75011,1,0,17,0.0122,26,0
75009,75009,1,0,18,0.0063,26,0
75006,75015,2,0,18,0.0063,26,0
75009,75012,2,0,18,0.0063,26,0
75016,75020,1,0,18,0.0063,26,0
75001,75012,2,0,18,0.0063,26,0
75009,75016,1,0,18,0.0063,26,0
75009,75017,1,0,18,0.0063,26,0
75011,75020,1,0,18,0.0063,26,0
75003,75014,1,0,18,0.0063,26,0
75008,75013,1,0,18,0.0063,26,0
75014,75017,1,0,18,0.0063,26,0
75011,75116,1,0,18,0.0063,26,0
75007,75013,1,0,18,0.0063,26,0
75007,75009,1,0,18,0.0063,26,0
75011,75017,1,0,18,0.0063,26,0
75009,75009,1,0,19,0.0042,26,0
75006,75015,2,0,19,0.0042,26,0
75009,75012,2,0,19,0.0042,26,0
75016,75020,1,0,19,0.0042,26,0
75001,75012,2,0,19,0.0042,26,0
75009,75016,1,0,19,0.0042,26,0
75009,75017,1,0,19,0.0042,26,0
75006,75011,1,0,19,0.0042,26,0
75012,75013,1,0,19,0.0042,26,0
75008,75016,1,0,19,0.0042,26,0
75015,75016,1,0,19,0.0042,26,0
75003,75011,1,0,19,0.0042,26,0
75008,75014,1,0,19,0.0042,26,0
75012,75015,1,0,19,0.0042,26,0
75017,75018,1,0,19,0.0042,26,0
75003,75009,1,0,19,0.0042,26,0
75009,75009,1,0,20,0.0016,26,0
75006,75015,2,0,20,0.0016,26,0
75009,75012,2,0,20,0.0016,26,0
75016,75020,1,0,20,0.0016,26,0
75001,75012,2,0,20,0.0016,26,0
75009,75016,1,0,20,0.0016,26,0
75009,75017,1,0,20,0.0016,26,0
75012,75013,1,0,20,0.0016,26,0
75002,75003,1,0,20,0.0016,26,0
75007,75013,1,0,20,0.0016,26,0
75008,75019,1,0,20,0.0016,26,0
75017,75017,1,0,20,0.0016,26,0
75019,75020,1,0,20,0.0016,26,0
75009,75018,1,0,20,0.0016,26,0
75009,75009,1,0,20,0.0016,26,0
75005,75017,1,0,20,0.0016,26,0
75006,75018,1,0,20,0.0016,26,0
75009,75009,1,0,21,0.0009,26,0
75006,75015,2,0,21,0.0009,26,0
75009,75012,2,0,21,0.0009,26,0
75016,75020,1,0,21,0.0009,26,0
75001,75012,2,0,21,0.0009,26,0
75009,75016,1,0,21,0.0009,26,0
75009,75017,1,0,21,0.0009,26,0
75009,75116,1,0,21,0.0009,26,0
75016,75017,1,0,21,0.0009,26,0
