pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75008,75015,1,0,1,1.0,1,1
75015,75015,1,0,1,1.0,1,1
75009,75010,3,0,1,1.0,1,1
75015,75019,1,0,1,1.0,1,1
75014,75020,1,0,1,1.0,1,1
75017,75020,1,0,1,1.0,1,1
75011,75014,4,1,1,1.0,1,1
75013,75013,1,1,1,1.0,1,1
75014,75014,3,1,1,1.0,1,1
75001,75019,2,1,1,1.0,1,1
75008,75012,1,1,1,1.0,1,1
75005,75011,3,1,1,1.0,1,1
75002,75019,1,1,1,1.0,1,1
75012,75017,1,1,1,1.0,1,1
75019,75020,4,2,1,1.0,1,1
75001,75009,3,2,1,1.0,1,1
75009,75014,4,2,1,1.0,1,1
75009,75020,1,2,1,1.0,1,1
75008,75011,1,2,1,1.0,1,1
75008,75011,1,2,1,1.0,1,1
75006,75017,1,2,1,1.0,1,1
75017,75018,1,3,2,0.371,4,1
75013,75015,1,4,4,0.2303,12,1
75001,75116,1,4,4,0.2303,12,1
75014,75016,1,4,4,0.2303,12,1
75011,75018,1,5,5,0.1954,15,1
75015,75017,1,5,5,0.1954,15,1
75007,75019,1,5,5,0.1954,15,1
75012,75116,1,5,5,0.1954,15,1
75013,75020,1,6,4,0.23,12,1
75005,75009,1,6,4,0.23,12,1
75014,75015,1,6,4,0.23,12,1
75011,75013,1,7,3,0.278,8,1
75009,75016,1,7,3,0.278,8,1
75009,75015,1,8,3,0.2657,8,1
75001,75020,1,8,3,0.2657,8,1
75009,75010,1,9,3,0.2711,8,1
75009,75009,1,9,3,0.2711,8,1
75006,75015,1,10,2,0.3711,4,1
75014,75019,1,3,1,0.3691,4,0
75014,75019,1,3,2,0.371,4,1
75014,75019,1,3,3,0.1804,4,0
75014,75019,1,3,4,0.0597,4,0
75003,75003,1,3,1,0.3691,4,0
75003,75003,1,3,2,0.371,4,1
75003,75003,1,3,3,0.1804,4,0
75003,75003,1,3,4,0.0597,4,0
75011,75016,1,3,1,0.3691,4,0
75011,75016,1,3,2,0.371,4,1
75011,75016,1,3,3,0.1804,4,0
75011,75016,1,3,4,0.0597,4,0
75009,75018,1,3,1,0.3691,4,0
75009,75018,1,3,2,0.371,4,1
75009,75018,1,3,3,0.1804,4,0
75009,75018,1,3,4,0.0597,4,0
75012,75017,1,3,1,0.3691,4,0
75012,75017,1,3,2,0.371,4,1
75012,75017,1,3,3,0.1804,4,0
75012,75017,1,3,4,0.0597,4,0
75009,75012,1,3,1,0.3691,4,0
75009,75012,1,3,2,0.371,4,1
75009,75012,1,3,3,0.1804,4,0
75009,75012,1,3,4,0.0597,4,0
75011,75014,1,3,1,0.3691,4,0
75011,75014,1,3,2,0.371,4,1
75011,75014,1,3,3,0.1804,4,0
75011,75014,1,3,4,0.0597,4,0
75005,75017,1,3,1,0.3691,4,0
75005,75017,1,3,2,0.371,4,1
75005,75017,1,3,3,0.1804,4,0
75005,75017,1,3,4,0.0597,4,0
75015,75016,1,3,1,0.3691,4,0
75015,75016,1,3,2,0.371,4,1
75015,75016,1,3,3,0.1804,4,0
75015,75016,1,3,4,0.0597,4,0
75006,75009,1,3,1,0.3691,4,0
75006,75009,1,3,2,0.371,4,1
75006,75009,1,3,3,0.1804,4,0
75006,75009,1,3,4,0.0597,4,0
75008,75013,1,3,1,0.3691,4,0
75008,75013,1,3,2,0.371,4,1
75008,75013,1,3,3,0.1804,4,0
75008,75013,1,3,4,0.0597,4,0
75004,75009,1,3,1,0.3691,4,0
75004,75009,1,3,2,0.371,4,1
75004,75009,1,3,3,0.1804,4,0
75004,75009,1,3,4,0.0597,4,0
75011,75014,1,4,1,0.0489,12,0
75011,75014,1,4,2,0.1444,12,0
75011,75014,1,4,3,0.2226,12,0
75011,75014,1,4,4,0.2303,12,1
75011,75014,1,4,5,0.1707,12,0
75011,75014,1,4,6,0.1004,12,0
75011,75014,1,4,7,0.0496,12,0
75011,75014,1,4,8,0.0202,12,0
75011,75014,1,4,9,0.0094,12,0
75011,75014,1,4,10,0.0027,12,0
75011,75014,1,4,11,0.0006,12,0
75011,75014,1,4,12,0.0002,12,0
75011,75016,1,4,1,0.0489,12,0
75011,75016,1,4,2,0.1444,12,0
75011,75016,1,4,3,0.2226,12,0
75011,75016,1,4,4,0.2303,12,1
75011,75016,1,4,5,0.1707,12,0
75011,75016,1,4,6,0.1004,12,0
75011,75016,1,4,7,0.0496,12,0
75011,75016,1,4,8,0.0202,12,0
75011,75016,1,4,9,0.0094,12,0
75011,75016,1,4,10,0.0027,12,0
75011,75016,1,4,11,0.0006,12,0
75011,75016,1,4,12,0.0002,12,0
75003,75017,1,4,1,0.0489,12,0
75003,75017,1,4,2,0.1444,12,0
75003,75017,1,4,3,0.2226,12,0
75003,75017,1,4,4,0.2303,12,1
75003,75017,1,4,5,0.1707,12,0
75003,75017,1,4,6,0.1004,12,0
75003,75017,1,4,7,0.0496,12,0
75003,75017,1,4,8,0.0202,12,0
75003,75017,1,4,9,0.0094,12,0
75003,75017,1,4,10,0.0027,12,0
75003,75017,1,4,11,0.0006,12,0
75003,75017,1,4,12,0.0002,12,0
75006,75017,1,4,1,0.0489,12,0
75006,75017,1,4,2,0.1444,12,0
75006,75017,1,4,3,0.2226,12,0
75006,75017,1,4,4,0.2303,12,1
75006,75017,1,4,5,0.1707,12,0
75006,75017,1,4,6,0.1004,12,0
75006,75017,1,4,7,0.0496,12,0
75006,75017,1,4,8,0.0202,12,0
75006,75017,1,4,9,0.0094,12,0
75006,75017,1,4,10,0.0027,12,0
75006,75017,1,4,11,0.0006,12,0
75006,75017,1,4,12,0.0002,12,0
75012,75014,1,4,1,0.0489,12,0
75012,75014,1,4,2,0.1444,12,0
75012,75014,1,4,3,0.2226,12,0
75012,75014,1,4,4,0.2303,12,1
75012,75014,1,4,5,0.1707,12,0
75012,75014,1,4,6,0.1004,12,0
75012,75014,1,4,7,0.0496,12,0
75012,75014,1,4,8,0.0202,12,0
75012,75014,1,4,9,0.0094,12,0
75012,75014,1,4,10,0.0027,12,0
75012,75014,1,4,11,0.0006,12,0
75012,75014,1,4,12,0.0002,12,0
75014,75015,1,4,1,0.0489,12,0
75014,75015,1,4,2,0.1444,12,0
75014,75015,1,4,3,0.2226,12,0
75014,75015,1,4,4,0.2303,12,1
75014,75015,1,4,5,0.1707,12,0
75014,75015,1,4,6,0.1004,12,0
75014,75015,1,4,7,0.0496,12,0
75014,75015,1,4,8,0.0202,12,0
75014,75015,1,4,9,0.0094,12,0
75014,75015,1,4,10,0.0027,12,0
75014,75015,1,4,11,0.0006,12,0
75014,75015,1,4,12,0.0002,12,0
75008,75009,1,4,1,0.0489,12,0
75008,75009,1,4,2,0.1444,12,0
75008,75009,1,4,3,0.2226,12,0
