pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75003,75017,2,0,11,0.1195,26,1
75017,75116,4,0,11,0.1195,26,1
75012,75016,2,0,11,0.1195,26,1
75008,75010,2,0,11,0.1195,26,1
75007,75017,1,0,11,0.1195,26,1
75002,75008,11,1,18,0.0782,36,1
75003,75020,6,1,18,0.0782,36,1
75014,75016,2,1,18,0.0782,36,1
75009,75014,2,1,18,0.0782,36,1
75015,75015,1,1,18,0.0782,36,1
75010,75015,1,1,18,0.0782,36,1
75008,75008,10,2,18,0.0769,38,1
75008,75019,4,2,18,0.0769,38,1
75009,75013,2,2,18,0.0769,38,1
75009,75015,2,2,18,0.0769,38,1
75017,75116,2,2,18,0.0769,38,1
75006,75017,2,2,18,0.0769,38,1
75008,75012,1,2,18,0.0769,38,1
75014,75020,1,2,18,0.0769,38,1
75014,75017,1,2,18,0.0769,38,1
75006,75015,5,3,15,0.083,34,1
75009,75016,4,3,15,0.083,34,1
75018,75019,6,3,15,0.083,34,1
75014,75017,2,3,15,0.083,34,1
75009,75012,1,3,15,0.083,34,1
75015,75015,1,3,15,0.083,34,1
75012,75116,1,3,15,0.083,34,1
75011,75015,1,3,15,0.083,34,1
75001,75015,8,4,13,0.1013,31,1
75001,75017,3,4,13,0.1013,31,1
75011,75020,1,4,13,0.1013,31,1
75008,75011,3,4,13,0.1013,31,1
75006,75019,1,4,13,0.1013,31,1
75012,75015,1,4,13,0.1013,31,1
75009,75009,1,5,12,0.1156,27,1
75006,75013,4,5,12,0.1156,27,1
75014,75017,2,5,12,0.1156,27,1
75012,75013,3,5,12,0.1156,27,1
75009,75017,1,5,12,0.1156,27,1
75014,75116,1,5,12,0.1156,27,1
75001,75012,4,6,9,0.1378,21,1
75008,75010,1,6,9,0.1378,21,1
75008,75008,1,6,9,0.1378,21,1
75012,75016,1,6,9,0.1378,21,1
75014,75018,1,6,9,0.1378,21,1
75009,75013,2,7,7,0.1594,19,1
75006,75019,2,7,7,0.1594,19,1
75001,75010,1,7,7,0.1594,19,1
75001,75015,1,7,7,0.1594,19,1
75004,75009,1,8,5,0.1866,14,1
75009,75009,2,8,5,0.1866,14,1
75006,75014,1,8,5,0.1866,14,1
