pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75013,75015,1,0,7,0.1577,19,1
75010,75011,1,0,7,0.1577,19,1
75008,75009,2,0,7,0.1577,19,1
75015,75015,1,0,7,0.1577,19,1
75009,75017,1,0,7,0.1577,19,1
75005,75012,3,1,12,0.1136,29,1
75011,75017,2,1,12,0.1136,29,1
75011,75014,4,1,12,0.1136,29,1
75010,75013,1,1,12,0.1136,29,1
75016,75018,1,1,12,0.1136,29,1
75009,75016,1,1,12,0.1136,29,1
75008,75015,1,2,14,0.0978,31,1
75012,75017,7,2,14,0.0978,31,1
75001,75009,3,2,14,0.0978,31,1
75010,75014,3,2,14,0.0978,31,1
75009,75018,1,2,14,0.0978,31,1
75009,75015,1,2,14,0.0978,31,1
75009,75014,1,2,14,0.0978,31,1
75008,75014,6,3,13,0.0999,29,1
75019,75019,1,3,13,0.0999,29,1
75016,75018,1,3,13,0.0999,29,1
75009,75015,4,3,13,0.0999,29,1
75009,75011,1,3,13,0.0999,29,1
75008,75018,1,3,13,0.0999,29,1
75014,75018,1,3,13,0.0999,29,1
75003,75017,6,4,11,0.1186,24,1
75011,75019,3,4,11,0.1186,24,1
75007,75009,1,4,11,0.1186,24,1
75008,75015,1,4,11,0.1186,24,1
75013,75019,2,5,9,0.1465,21,1
75003,75011,3,5,9,0.1465,21,1
75019,75019,2,5,9,0.1465,21,1
75012,75116,1,5,9,0.1465,21,1
75014,75017,1,6,7,0.1632,18,1
75008,75016,1,6,7,0.1632,18,1
75007,75018,1,6,7,0.1632,18,1
75006,75008,2,6,7,0.1632,18,1
75012,75015,1,6,7,0.1632,18,1
75015,75019,1,7,5,0.2027,14,1
75015,75017,2,7,5,0.2027,14,1
75003,75011,1,7,5,0.2027,14,1
75011,75017,1,8,3,0.2721,8,1
75013,75015,1,8,3,0.2721,8,1
75008,75017,1,9,3,0.2681,8,1
75012,75012,1,9,3,0.2681,8,1
75008,75015,1,10,2,0.3656,4,1
75015,75020,1,11,2,0.3695,4,1
75011,75013,1,0,1,0.0032,19,0
75011,75013,1,0,2,0.0159,19,0
75011,75013,1,0,3,0.0416,19,0
75011,75013,1,0,4,0.0929,19,0
75011,75013,1,0,5,0.1357,19,0
75011,75013,1,0,6,0.1553,19,0
75011,75013,1,0,7,0.1577,19,1
75011,75013,1,0,8,0.1453,19,0
75011,75013,1,0,9,0.1027,19,0
75011,75013,1,0,10,0.0662,19,0
75011,75013,1,0,11,0.044,19,0
75011,75013,1,0,12,0.0205,19,0
75011,75013,1,0,13,0.0102,19,0
75011,75013,1,0,14,0.005,19,0
75011,75013,1,0,15,0.0021,19,0
75011,75013,1,0,16,0.0011,19,0
75011,75013,1,0,17,0.0003,19,0
75011,75013,1,0,18,0.0001,19,0
75011,75013,1,0,19,0.0002,19,0
75009,75012,1,0,1,0.0032,19,0
75009,75012,1,0,2,0.0159,19,0
75009,75012,1,0,3,0.0416,19,0
75009,75012,1,0,4,0.0929,19,0
75009,75012,1,0,5,0.1357,19,0
75009,75012,1,0,6,0.1553,19,0
75009,75012,1,0,7,0.1577,19,1
75009,75012,1,0,8,0.1453,19,0
75009,75012,1,0,9,0.1027,19,0
75009,75012,1,0,10,0.0662,19,0
75009,75012,1,0,11,0.044,19,0
75009,75012,1,0,12,0.0205,19,0
75009,75012,1,0,13,0.0102,19,0
75009,75012,1,0,14,0.005,19,0
75009,75012,1,0,15,0.0021,19,0
75009,75012,1,0,16,0.0011,19,0
75009,75012,1,0,17,0.0003,19,0
75009,75012,1,0,18,0.0001,19,0
75009,75012,1,0,19,0.0002,19,0
75013,75019,1,0,1,0.0032,19,0
75013,75019,1,0,2,0.0159,19,0
75013,75019,1,0,3,0.0416,19,0
75013,75019,1,0,4,0.0929,19,0
75013,75019,1,0,5,0.1357,19,0
75013,75019,1,0,6,0.1553,19,0
75013,75019,1,0,7,0.1577,19,1
75013,75019,1,0,8,0.1453,19,0
75013,75019,1,0,9,0.1027,19,0
75013,75019,1,0,10,0.0662,19,0
75013,75019,1,0,11,0.044,19,0
75013,75019,1,0,12,0.0205,19,0
75013,75019,1,0,13,0.0102,19,0
75013,75019,1,0,14,0.005,19,0
75013,75019,1,0,15,0.0021,19,0
75013,75019,1,0,16,0.0011,19,0
75013,75019,1,0,17,0.0003,19,0
75013,75019,1,0,18,0.0001,19,0
75013,75019,1,0,19,0.0002,19,0
75001,75014,1,1,1,0.0002,29,0
75001,75014,1,1,2,0.0007,29,0
75001,75014,1,1,3,0.0017,29,0
75001,75014,1,1,4,0.0054,29,0
75001,75014,1,1,5,0.013,29,0
75001,75014,1,1,6,0.0253,29,0
75001,75014,1,1,7,0.045,29,0
75001,75014,1,1,8,0.0643,29,0
75001,75014,1,1,9,0.0798,29,0
75001,75014,1,1,10,0.1099,29,0
75001,75014,1,1,11,0.1159,29,0
75001,75014,1,1,12,0.1136,29,1
75001,75014,1,1,13,0.1071,29,0
75001,75014,1,1,14,0.0925,29,0
75001,75014,1,1,15,0.0737,29,0
75001,75014,1,1,16,0.0523,29,0
75001,75014,1,1,17,0.0365,29,0
75001,75014,1,1,18,0.024,29,0
75001,75014,1,1,19,0.0144,29,0
75001,75014,1,1,20,0.0109,29,0
75001,75014,1,1,21,0.006,29,0
75001,75014,1,1,22,0.0035,29,0
75001,75014,1,1,23,0.0021,29,0
75001,75014,1,1,24,0.0011,29,0
75001,75014,1,1,25,0.0007,29,0
75001,75014,1,1,26,0.0001,29,0
75001,75014,1,1,27,0.0001,29,0
75001,75014,1,1,28,0.0001,29,0
75001,75014,1,1,29,0.0001,29,0
75001,75003,1,1,1,0.0002,29,0
75001,75003,1,1,2,0.0007,29,0
75001,75003,1,1,3,0.0017,29,0
75001,75003,1,1,4,0.0054,29,0
75001,75003,1,1,5,0.013,29,0
75001,75003,1,1,6,0.0253,29,0
75001,75003,1,1,7,0.045,29,0
75001,75003,1,1,8,0.0643,29,0
75001,75003,1,1,9,0.0798,29,0
75001,75003,1,1,10,0.1099,29,0
75001,75003,1,1,11,0.1159,29,0
75001,75003,1,1,12,0.1136,29,1
75001,75003,1,1,13,0.1071,29,0
75001,75003,1,1,14,0.0925,29,0
75001,75003,1,1,15,0.0737,29,0
75001,75003,1,1,16,0.0523,29,0
75001,75003,1,1,17,0.0365,29,0
75001,75003,1,1,18,0.024,29,0
75001,75003,1,1,19,0.0144,29,0
75001,75003,1,1,20,0.0109,29,0
75001,75003,1,1,21,0.006,29,0
75001,75003,1,1,22,0.0035,29,0
75001,75003,1,1,23,0.0021,29,0
75001,75003,1,1,24,0.0011,29,0
75001,75003,1,1,25,0.0007,29,0
75001,75003,1,1,26,0.0001,29,0
75001,75003,1,1,27,0.0001,29,0
75001,75003,1,1,28,0.0001,29,0
75001,75003,1,1,29,0.0001,29,0
75010,75015,1,1,1,0.0002,29,0
75010,75015,1,1,2,0.0007,29,0
75010,75015,1,1,3,0.0017,29,0
75010,75015,1,1,4,0.0054,29,0
75010,75015,1,1,5,0.013,29,0
75010,75015,1,1,6,0.0253,29,0
75010,75015,1,1,7,0.045,29,0
75010,75015,1,1,8,0.0643,29,0
75010,75015,1,1,9,0.0798,29,0
75010,75015,1,1,10,0.1099,29,0
75010,75015,1,1,11,0.1159,29,0
75010,75015,1,1,12,0.1136,29,1
75010,75015,1,1,13,0.1071,29,0
75010,75015,1,1,14,0.0925,29,0
