pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75001,75017,1,0,10,0.1314,22,1
75011,75017,4,0,10,0.1314,22,1
75008,75016,1,0,10,0.1314,22,1
75018,75020,1,0,10,0.1314,22,1
75003,75010,1,0,10,0.1314,22,1
75008,75016,1,0,10,0.1314,22,1
75010,75011,2,1,14,0.0992,32,1
75011,75016,3,1,14,0.0992,32,1
75012,75020,3,1,14,0.0992,32,1
75007,75008,2,1,14,0.0992,32,1
75009,75012,2,1,14,0.0992,32,1
75009,75018,2,1,14,0.0992,32,1
75001,75019,1,1,14,0.0992,32,1
75006,75014,1,1,14,0.0992,32,1
75014,75015,1,1,14,0.0992,32,1
75015,75016,1,1,14,0.0992,32,1
75008,75015,1,2,15,0.0894,32,1
75003,75008,3,2,15,0.0894,32,1
75016,75016,8,2,15,0.0894,32,1
75011,75014,3,2,15,0.0894,32,1
75012,75014,3,2,15,0.0894,32,1
75015,75020,1,2,15,0.0894,32,1
75003,75015,1,2,15,0.0894,32,1
75010,75020,6,3,14,0.0962,32,1
75009,75017,4,3,14,0.0962,32,1
75011,75018,1,3,14,0.0962,32,1
75009,75012,1,3,14,0.0962,32,1
75008,75008,3,3,14,0.0962,32,1
75014,75016,1,3,14,0.0962,32,1
75001,75013,1,3,14,0.0962,32,1
75001,75001,4,4,9,0.1387,22,1
75009,75018,2,4,9,0.1387,22,1
75002,75009,1,4,9,0.1387,22,1
75010,75015,1,4,9,0.1387,22,1
75015,75017,4,5,9,0.1427,21,1
75013,75017,2,5,9,0.1427,21,1
75008,75020,1,5,9,0.1427,21,1
75001,75116,1,5,9,0.1427,21,1
75016,75017,1,6,7,0.1631,18,1
75011,75015,1,6,7,0.1631,18,1
75014,75019,2,6,7,0.1631,18,1
75015,75018,1,6,7,0.1631,18,1
75007,75020,1,6,7,0.1631,18,1
75012,75020,2,7,5,0.1901,15,1
75011,75015,1,7,5,0.1901,15,1
75008,75016,1,7,5,0.1901,15,1
75011,75014,1,8,4,0.2221,12,1
75016,75017,1,8,4,0.2221,12,1
75010,75011,1,8,4,0.2221,12,1
75006,75013,1,9,3,0.2656,8,1
75014,75116,1,9,3,0.2656,8,1
75004,75008,1,10,2,0.3637,4,1
75012,75018,1,4,1,0.0004,22,0
