pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75009,75116,3,0,11,0.1147,26,1
75002,75018,5,0,11,0.1147,26,1
75009,75013,1,0,11,0.1147,26,1
75009,75016,1,0,11,0.1147,26,1
75009,75017,1,0,11,0.1147,26,1
75001,75009,1,0,11,0.1147,26,1
75014,75020,10,1,17,0.0829,36,1
75007,75020,3,1,17,0.0829,36,1
75009,75010,2,1,17,0.0829,36,1
75008,75116,4,1,17,0.0829,36,1
75013,75016,3,1,17,0.0829,36,1
75003,75013,1,1,17,0.0829,36,1
75011,75014,1,1,17,0.0829,36,1
75015,75015,1,2,17,0.0819,37,1
75015,75017,4,2,17,0.0819,37,1
75009,75015,7,2,17,0.0819,37,1
75011,75020,1,2,17,0.0819,37,1
75007,75009,4,2,17,0.0819,37,1
75011,75013,1,2,17,0.0819,37,1
75009,75013,1,2,17,0.0819,37,1
75003,75015,1,2,17,0.0819,37,1
75001,75014,2,2,17,0.0819,37,1
75008,75016,1,2,17,0.0819,37,1
75003,75012,1,2,17,0.0819,37,1
75008,75017,1,2,17,0.0819,37,1
75015,75017,5,3,16,0.0893,34,1
75009,75014,3,3,16,0.0893,34,1
75001,75013,4,3,16,0.0893,34,1
75009,75011,4,3,16,0.0893,34,1
75011,75016,1,3,16,0.0893,34,1
75009,75015,2,3,16,0.0893,34,1
75011,75019,1,3,16,0.0893,34,1
75006,75015,4,4,13,0.0949,29,1
75013,75017,6,4,13,0.0949,29,1
75012,75017,2,4,13,0.0949,29,1
75001,75013,1,4,13,0.0949,29,1
75017,75116,1,4,13,0.0949,29,1
75013,75116,1,4,13,0.0949,29,1
75011,75020,1,4,13,0.0949,29,1
75012,75015,2,5,11,0.1138,25,1
75008,75017,4,5,11,0.1138,25,1
75015,75017,2,5,11,0.1138,25,1
75016,75019,1,5,11,0.1138,25,1
75012,75020,1,5,11,0.1138,25,1
75008,75015,1,5,11,0.1138,25,1
75008,75010,1,5,11,0.1138,25,1
75009,75018,3,6,9,0.1369,21,1
75008,75012,2,6,9,0.1369,21,1
75007,75012,2,6,9,0.1369,21,1
75008,75019,1,6,9,0.1369,21,1
75006,75015,1,6,9,0.1369,21,1
75006,75019,3,7,6,0.1784,17,1
75009,75012,1,7,6,0.1784,17,1
75012,75016,1,7,6,0.1784,17,1
75006,75009,1,8,5,0.1934,15,1
75009,75014,2,8,5,0.1934,15,1
75016,75018,1,8,5,0.1934,15,1
75001,75015,1,9,4,0.2222,12,1
75011,75016,1,9,4,0.2222,12,1
75001,75010,1,9,4,0.2222,12,1
75017,75019,1,10,2,0.3652,4,1
75011,75020,1,11,2,0.3686,4,1
75009,75116,2,0,2,0.0014,26,0
75009,75116,2,0,2,0.0014,26,0
75009,75116,2,0,2,0.0014,26,0
75009,75116,2,0,2,0.0014,26,0
75002,75018,4,0,2,0.0014,26,0
75002,75018,4,0,2,0.0014,26,0
75009,75116,3,0,2,0.0014,26,0
75002,75018,5,0,2,0.0014,26,0
75002,75018,5,0,2,0.0014,26,0
75002,75018,4,0,3,0.0039,26,0
75002,75018,4,0,3,0.0039,26,0
75009,75116,2,0,3,0.0039,26,0
75009,75116,2,0,3,0.0039,26,0
75009,75116,2,0,3,0.0039,26,0
75009,75017,1,0,3,0.0039,26,0
75002,75018,5,0,3,0.0039,26,0
75009,75013,1,0,3,0.0039,26,0
75001,75009,1,0,3,0.0039,26,0
75002,75018,4,0,4,0.0121,26,0
75002,75018,4,0,4,0.0121,26,0
75002,75018,4,0,4,0.0121,26,0
75009,75013,1,0,4,0.0121,26,0
75009,75116,3,0,4,0.0121,26,0
75009,75116,3,0,4,0.0121,26,0
75009,75017,1,0,4,0.0121,26,0
75009,75013,1,0,4,0.0121,26,0
75009,75116,2,0,5,0.0257,26,0
75009,75116,2,0,5,0.0257,26,0
75009,75116,2,0,5,0.0257,26,0
75009,75013,1,0,5,0.0257,26,0
75001,75009,1,0,5,0.0257,26,0
75009,75013,1,0,5,0.0257,26,0
75002,75018,5,0,5,0.0257,26,0
75009,75013,1,0,5,0.0257,26,0
75009,75116,3,0,5,0.0257,26,0
75009,75116,2,0,6,0.0437,26,0
75002,75018,4,0,6,0.0437,26,0
75009,75116,3,0,6,0.0437,26,0
75009,75013,1,0,6,0.0437,26,0
75002,75018,5,0,6,0.0437,26,0
75009,75017,1,0,6,0.0437,26,0
75009,75016,1,0,6,0.0437,26,0
75001,75009,1,0,6,0.0437,26,0
