pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75009,75020,3,0,10,0.1294,23,1
75001,75020,2,0,10,0.1294,23,1
75008,75016,2,0,10,0.1294,23,1
75009,75016,1,0,10,0.1294,23,1
75009,75020,1,0,10,0.1294,23,1
75011,75020,8,1,14,0.096,32,1
75014,75016,1,1,14,0.096,32,1
75011,75011,1,1,14,0.096,32,1
75008,75116,2,1,14,0.096,32,1
75013,75016,2,1,14,0.096,32,1
75014,75116,2,1,14,0.096,32,1
75009,75014,1,1,14,0.096,32,1
75009,75015,2,2,14,0.098,30,1
75012,75014,3,2,14,0.098,30,1
75002,75020,2,2,14,0.098,30,1
75016,75116,5,2,14,0.098,30,1
75009,75012,3,2,14,0.098,30,1
75010,75011,1,2,14,0.098,30,1
75001,75009,1,2,14,0.098,30,1
75010,75011,7,3,13,0.1065,31,1
75011,75013,3,3,13,0.1065,31,1
75008,75116,3,3,13,0.1065,31,1
75009,75016,1,3,13,0.1065,31,1
75008,75008,1,3,13,0.1065,31,1
75009,75017,3,4,8,0.1445,20,1
75014,75019,2,4,8,0.1445,20,1
75001,75019,1,4,8,0.1445,20,1
75003,75006,1,4,8,0.1445,20,1
75008,75020,2,5,8,0.1488,21,1
75008,75017,2,5,8,0.1488,21,1
75009,75017,2,5,8,0.1488,21,1
75008,75016,1,5,8,0.1488,21,1
75016,75017,3,6,6,0.1793,16,1
75009,75010,1,6,6,0.1793,16,1
75014,75019,1,6,6,0.1793,16,1
75009,75012,1,7,5,0.1937,14,1
75015,75020,2,7,5,0.1937,14,1
75017,75017,1,7,5,0.1937,14,1
75009,75015,1,8,4,0.2165,12,1
75008,75010,1,8,4,0.2165,12,1
75009,75011,1,8,4,0.2165,12,1
75009,75010,1,9,3,0.2724,8,1
75009,75016,1,9,3,0.2724,8,1
75003,75011,1,10,2,0.369,4,1
75016,75116,1,4,1,0.0007,20,0
75016,75116,1,4,2,0.0064,20,0
75016,75116,1,4,3,0.0242,20,0
75016,75116,1,4,4,0.0523,20,0
75016,75116,1,4,5,0.0917,20,0
75016,75116,1,4,6,0.1342,20,0
75016,75116,1,4,7,0.1479,20,0
75016,75116,1,4,8,0.1445,20,1
75016,75116,1,4,9,0.1293,20,0
75016,75116,1,4,10,0.0985,20,0
75016,75116,1,4,11,0.0734,20,0
75016,75116,1,4,12,0.0433,20,0
75016,75116,1,4,13,0.0268,20,0
75016,75116,1,4,14,0.0149,20,0
75016,75116,1,4,15,0.0064,20,0
75016,75116,1,4,16,0.0034,20,0
75016,75116,1,4,17,0.0012,20,0
75016,75116,1,4,18,0.0004,20,0
75016,75116,1,4,19,0.0004,20,0
75016,75116,1,4,20,0.0001,20,0
75011,75019,1,4,1,0.0007,20,0
75011,75019,1,4,2,0.0064,20,0
75011,75019,1,4,3,0.0242,20,0
75011,75019,1,4,4,0.0523,20,0
75011,75019,1,4,5,0.0917,20,0
75011,75019,1,4,6,0.1342,20,0
75011,75019,1,4,7,0.1479,20,0
75011,75019,1,4,8,0.1445,20,1
75011,75019,1,4,9,0.1293,20,0
75011,75019,1,4,10,0.0985,20,0
75011,75019,1,4,11,0.0734,20,0
75011,75019,1,4,12,0.0433,20,0
75011,75019,1,4,13,0.0268,20,0
75011,75019,1,4,14,0.0149,20,0
75011,75019,1,4,15,0.0064,20,0
75011,75019,1,4,16,0.0034,20,0
75011,75019,1,4,17,0.0012,20,0
75011,75019,1,4,18,0.0004,20,0
75011,75019,1,4,19,0.0004,20,0
75011,75019,1,4,20,0.0001,20,0
75010,75011,1,4,1,0.0007,20,0
75010,75011,1,4,2,0.0064,20,0
75010,75011,1,4,3,0.0242,20,0
75010,75011,1,4,4,0.0523,20,0
75010,75011,1,4,5,0.0917,20,0
