pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75011,75015,4,0,12,0.1159,26,1
75014,75014,4,0,12,0.1159,26,1
75019,75020,1,0,12,0.1159,26,1
75008,75012,1,0,12,0.1159,26,1
75009,75016,1,0,12,0.1159,26,1
75013,75017,1,0,12,0.1159,26,1
75011,75012,5,1,16,0.0861,35,1
75001,75015,6,1,16,0.0861,35,1
75006,75014,3,1,16,0.0861,35,1
75009,75009,4,1,16,0.0861,35,1
75013,75018,2,1,16,0.0861,35,1
75001,75007,1,1,16,0.0861,35,1
75010,75015,1,1,16,0.0861,35,1
75017,75116,1,1,16,0.0861,35,1
75008,75015,8,2,18,0.0818,37,1
75015,75020,3,2,18,0.0818,37,1
75007,75014,7,2,18,0.0818,37,1
75017,75116,3,2,18,0.0818,37,1
75017,75020,1,2,18,0.0818,37,1
75017,75018,1,2,18,0.0818,37,1
75013,75015,1,2,18,0.0818,37,1
75008,75011,6,3,16,0.0873,34,1
75002,75014,8,3,16,0.0873,34,1
75009,75014,2,3,16,0.0873,34,1
75009,75011,3,3,16,0.0873,34,1
75006,75008,1,3,16,0.0873,34,1
75008,75017,1,3,16,0.0873,34,1
75009,75017,6,4,14,0.0996,30,1
75014,75020,2,4,14,0.0996,30,1
75012,75018,2,4,14,0.0996,30,1
75008,75017,3,4,14,0.0996,30,1
75008,75015,1,4,14,0.0996,30,1
75015,75019,1,4,14,0.0996,30,1
75016,75017,1,4,14,0.0996,30,1
75010,75020,4,5,11,0.1176,25,1
75008,75009,2,5,11,0.1176,25,1
75004,75011,1,5,11,0.1176,25,1
75009,75015,3,5,11,0.1176,25,1
75015,75018,1,5,11,0.1176,25,1
75015,75020,1,5,11,0.1176,25,1
75006,75015,4,6,10,0.1299,23,1
75010,75018,3,6,10,0.1299,23,1
75008,75009,1,6,10,0.1299,23,1
75011,75016,1,6,10,0.1299,23,1
75009,75017,1,7,6,0.1755,16,1
75010,75016,1,7,6,0.1755,16,1
75002,75116,1,7,6,0.1755,16,1
75009,75016,1,7,6,0.1755,16,1
75009,75018,1,7,6,0.1755,16,1
75009,75020,2,8,4,0.2211,12,1
75012,75012,1,8,4,0.2211,12,1
75009,75017,2,9,4,0.2247,12,1
75005,75009,1,9,4,0.2247,12,1
75008,75010,1,10,2,0.3666,4,1
75015,75017,1,11,2,0.3648,4,1
75011,75015,3,0,2,0.0006,26,0
75014,75014,3,0,2,0.0006,26,0
75011,75015,3,0,2,0.0006,26,0
75014,75014,3,0,2,0.0006,26,0
75014,75014,3,0,2,0.0006,26,0
75011,75015,4,0,2,0.0006,26,0
