pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75009,75116,5,0,10,0.1356,23,1
75001,75019,2,0,10,0.1356,23,1
75005,75011,1,0,10,0.1356,23,1
75003,75003,1,0,10,0.1356,23,1
75008,75018,3,1,14,0.0977,31,1
75001,75003,5,1,14,0.0977,31,1
75009,75020,2,1,14,0.0977,31,1
75001,75012,2,1,14,0.0977,31,1
75006,75008,1,1,14,0.0977,31,1
75009,75014,2,1,14,0.0977,31,1
75001,75009,1,1,14,0.0977,31,1
75015,75018,1,1,14,0.0977,31,1
75009,75017,6,2,14,0.1008,32,1
75003,75009,3,2,14,0.1008,32,1
75007,75020,4,2,14,0.1008,32,1
75010,75014,2,2,14,0.1008,32,1
75012,75016,1,2,14,0.1008,32,1
75007,75015,1,2,14,0.1008,32,1
75015,75017,6,3,13,0.1094,30,1
75002,75009,1,3,13,0.1094,30,1
75009,75018,3,3,13,0.1094,30,1
75008,75018,2,3,13,0.1094,30,1
75016,75016,1,3,13,0.1094,30,1
75011,75017,1,3,13,0.1094,30,1
75009,75116,6,4,11,0.1138,25,1
75011,75015,2,4,11,0.1138,25,1
75010,75013,2,4,11,0.1138,25,1
75009,75014,1,4,11,0.1138,25,1
75001,75015,1,4,11,0.1138,25,1
75015,75020,3,5,10,0.131,23,1
75007,75015,2,5,10,0.131,23,1
75009,75018,2,5,10,0.131,23,1
75010,75018,1,5,10,0.131,23,1
75010,75018,1,5,10,0.131,23,1
75016,75116,1,6,7,0.1601,18,1
75011,75017,2,6,7,0.1601,18,1
75008,75018,2,6,7,0.1601,18,1
75008,75013,1,6,7,0.1601,18,1
75007,75009,2,7,5,0.1929,15,1
75002,75008,1,7,5,0.1929,15,1
75007,75008,1,7,5,0.1929,15,1
75005,75014,1,8,3,0.2719,8,1
75006,75017,1,8,3,0.2719,8,1
75007,75008,1,9,2,0.3741,4,1
75009,75014,1,10,2,0.3677,4,1
75001,75019,1,0,2,0.0013,23,0
75001,75019,1,0,2,0.0013,23,0
75001,75019,1,0,2,0.0013,23,0
75009,75116,4,0,2,0.0013,23,0
75009,75116,4,0,2,0.0013,23,0
75009,75116,4,0,2,0.0013,23,0
75009,75116,4,0,2,0.0013,23,0
75001,75019,1,0,2,0.0013,23,0
75009,75116,5,0,2,0.0013,23,0
75009,75116,4,0,3,0.005,23,0
75001,75019,1,0,3,0.005,23,0
75009,75116,4,0,3,0.005,23,0
75009,75116,4,0,3,0.005,23,0
75001,75019,2,0,3,0.005,23,0
75005,75011,1,0,3,0.005,23,0
75009,75116,4,0,4,0.0137,23,0
75001,75019,1,0,4,0.0137,23,0
75009,75116,4,0,4,0.0137,23,0
75005,75011,1,0,4,0.0137,23,0
75005,75011,1,0,4,0.0137,23,0
75005,75011,1,0,4,0.0137,23,0
75009,75116,4,0,5,0.0353,23,0
75001,75019,1,0,5,0.0353,23,0
75001,75019,1,0,5,0.0353,23,0
75001,75019,2,0,5,0.0353,23,0
75005,75011,1,0,5,0.0353,23,0
75003,75003,1,0,5,0.0353,23,0
75003,75003,1,0,5,0.0353,23,0
75009,75116,4,0,6,0.0578,23,0
75001,75019,1,0,6,0.0578,23,0
75009,75116,5,0,6,0.0578,23,0
75009,75116,5,0,6,0.0578,23,0
75003,75003,1,0,6,0.0578,23,0
75005,75011,1,0,6,0.0578,23,0
75009,75116,5,0,6,0.0578,23,0
75009,75116,4,0,7,0.0928,23,0
75009,75116,4,0,7,0.0928,23,0
75001,75019,1,0,7,0.0928,23,0
75003,75003,1,0,7,0.0928,23,0
75001,75019,2,0,7,0.0928,23,0
75005,75011,1,0,7,0.0928,23,0
75005,75011,1,0,7,0.0928,23,0
75005,75011,1,0,7,0.0928,23,0
75003,75003,1,0,7,0.0928,23,0
75001,75019,1,0,8,0.1159,23,0
75009,75116,5,0,8,0.1159,23,0
75001,75019,2,0,8,0.1159,23,0
75009,75116,5,0,8,0.1159,23,0
75005,75011,1,0,8,0.1159,23,0
75001,75019,2,0,8,0.1159,23,0
75001,75019,2,0,8,0.1159,23,0
75001,75019,2,0,8,0.1159,23,0
75001,75019,1,0,9,0.1292,23,0
75001,75019,2,0,9,0.1292,23,0
75001,75019,2,0,9,0.1292,23,0
75005,75011,1,0,9,0.1292,23,0
75005,75011,1,0,9,0.1292,23,0
75009,75116,5,0,9,0.1292,23,0
75009,75116,5,0,9,0.1292,23,0
75001,75019,2,0,9,0.1292,23,0
75003,75003,1,0,9,0.1292,23,0
75003,75003,1,0,11,0.1183,23,0
75009,75116,5,0,11,0.1183,23,0
75005,75011,1,0,11,0.1183,23,0
75001,75019,2,0,11,0.1183,23,0
75009,75016,1,0,11,0.1183,23,0
75003,75003,1,0,12,0.0989,23,0
75009,75116,5,0,12,0.0989,23,0
75005,75011,1,0,12,0.0989,23,0
75001,75019,2,0,12,0.0989,23,0
75011,75015,1,0,12,0.0989,23,0
75001,75012,1,0,12,0.0989,23,0
75003,75003,1,0,13,0.0697,23,0
75009,75116,5,0,13,0.0697,23,0
75005,75011,1,0,13,0.0697,23,0
75001,75019,2,0,13,0.0697,23,0
75009,75015,1,0,13,0.0697,23,0
75009,75016,1,0,13,0.0697,23,0
75008,75010,1,0,13,0.0697,23,0
75003,75003,1,0,14,0.0521,23,0
75009,75116,5,0,14,0.0521,23,0
75005,75011,1,0,14,0.0521,23,0
75001,75019,2,0,14,0.0521,23,0
75009,75016,1,0,14,0.0521,23,0
75009,75014,1,0,14,0.0521,23,0
75001,75116,1,0,14,0.0521,23,0
75017,75020,1,0,14,0.0521,23,0
75003,75003,1,0,15,0.0317,23,0
75009,75116,5,0,15,0.0317,23,0
75005,75011,1,0,15,0.0317,23,0
75001,75019,2,0,15,0.0317,23,0
75013,75014,1,0,15,0.0317,23,0
75001,75007,1,0,15,0.0317,23,0
75006,75009,1,0,15,0.0317,23,0
75001,75009,1,0,15,0.0317,23,0
75011,75014,1,0,15,0.0317,23,0
75003,75003,1,0,16,0.0203,23,0
75009,75116,5,0,16,0.0203,23,0
75005,75011,1,0,16,0.0203,23,0
75001,75019,2,0,16,0.0203,23,0
75001,75016,1,0,16,0.0203,23,0
75013,75019,1,0,16,0.0203,23,0
75003,75016,1,0,16,0.0203,23,0
75009,75012,1,0,16,0.0203,23,0
75006,75020,1,0,16,0.0203,23,0
75009,75116,1,0,16,0.0203,23,0
75003,75003,1,0,17,0.0123,23,0
75009,75116,5,0,17,0.0123,23,0
75005,75011,1,0,17,0.0123,23,0
75001,75019,2,0,17,0.0123,23,0
75009,75016,1,0,17,0.0123,23,0
75003,75015,1,0,17,0.0123,23,0
75009,75009,1,0,17,0.0123,23,0
75002,75011,1,0,17,0.0123,23,0
75002,75014,1,0,17,0.0123,23,0
75006,75006,1,0,17,0.0123,23,0
75011,75018,1,0,17,0.0123,23,0
75003,75003,1,0,18,0.0062,23,0
75009,75116,5,0,18,0.0062,23,0
75005,75011,1,0,18,0.0062,23,0
75001,75019,2,0,18,0.0062,23,0
75011,75013,1,0,18,0.0062,23,0
75001,75017,1,0,18,0.0062,23,0
75009,75017,1,0,18,0.0062,23,0
75001,75010,1,0,18,0.0062,23,0
75011,75015,1,0,18,0.0062,23,0
75002,75008,1,0,18,0.0062,23,0
75008,75018,1,0,18,0.0062,23,0
75009,75011,1,0,18,0.0062,23,0
75003,75003,1,0,19,0.0019,23,0
75009,75116,5,0,19,0.0019,23,0
75005,75011,1,0,19,0.0019,23,0
75001,75019,2,0,19,0.0019,23,0
75001,75009,1,0,19,0.0019,23,0
75002,75006,1,0,19,0.0019,23,0
75009,75012,1,0,19,0.0019,23,0
75006,75017,1,0,19,0.0019,23,0
75009,75011,1,0,19,0.0019,23,0
75013,75017,1,0,19,0.0019,23,0
75001,75016,1,0,19,0.0019,23,0
75015,75016,1,0,19,0.0019,23,0
75015,75018,1,0,19,0.0019,23,0
75003,75003,1,0,20,0.0009,23,0
75009,75116,5,0,20,0.0009,23,0
75005,75011,1,0,20,0.0009,23,0
75001,75019,2,0,20,0.0009,23,0
75015,75015,1,0,20,0.0009,23,0
75008,75009,1,0,20,0.0009,23,0
75008,75013,1,0,20,0.0009,23,0
75008,75010,1,0,20,0.0009,23,0
75003,75011,1,0,20,0.0009,23,0
75018,75019,1,0,20,0.0009,23,0
75003,75008,1,0,20,0.0009,23,0
75001,75015,1,0,20,0.0009,23,0
75012,75020,1,0,20,0.0009,23,0
75016,75016,1,0,20,0.0009,23,0
75003,75003,1,0,21,0.0004,23,0
75009,75116,5,0,21,0.0004,23,0
75005,75011,1,0,21,0.0004,23,0
75001,75019,2,0,21,0.0004,23,0
75006,75006,1,0,21,0.0004,23,0
75009,75010,1,0,21,0.0004,23,0
75009,75014,1,0,21,0.0004,23,0
75009,75019,1,0,21,0.0004,23,0
75011,75016,1,0,21,0.0004,23,0
75014,75015,1,0,21,0.0004,23,0
75002,75013,1,0,21,0.0004,23,0
75009,75016,1,0,21,0.0004,23,0
75009,75012,1,0,21,0.0004,23,0
75001,75013,1,0,21,0.0004,23,0
75001,75009,1,0,21,0.0004,23,0
75003,75003,1,0,22,0.0002,23,0
75009,75116,5,0,22,0.0002,23,0
75005,75011,1,0,22,0.0002,23,0
75001,75019,2,0,22,0.0002,23,0
75017,75018,1,0,22,0.0002,23,0
75016,75017,1,0,22,0.0002,23,0
75009,75012,1,0,22,0.0002,23,0
75012,75017,1,0,22,0.0002,23,0
75008,75020,1,0,22,0.0002,23,0
75009,75018,1,0,22,0.0002,23,0
75009,75012,1,0,22,0.0002,23,0
75009,75014,1,0,22,0.0002,23,0
75006,75009,1,0,22,0.0002,23,0
75012,75014,1,0,22,0.0002,23,0
75009,75011,1,0,22,0.0002,23,0
75008,75012,1,0,22,0.0002,23,0
75003,75003,1,0,23,0.0002,23,0
75009,75116,5,0,23,0.0002,23,0
75005,75011,1,0,23,0.0002,23,0
75001,75019,2,0,23,0.0002,23,0
75006,75016,1,0,23,0.0002,23,0
75011,75012,1,0,23,0.0002,23,0
75003,75015,1,0,23,0.0002,23,0
75007,75020,1,0,23,0.0002,23,0
75006,75008,1,0,23,0.0002,23,0
75005,75009,1,0,23,0.0002,23,0
75007,75012,1,0,23,0.0002,23,0
75017,75020,1,0,23,0.0002,23,0
75002,75009,1,0,23,0.0002,23,0
75014,75020,1,0,23,0.0002,23,0
75008,75116,1,0,23,0.0002,23,0
75001,75020,1,0,23,0.0002,23,0
75011,75018,1,0,23,0.0002,23,0
75001,75003,4,1,2,0.0003,31,0
75008,75018,2,1,2,0.0003,31,0
75009,75014,1,1,2,0.0003,31,0
75001,75003,4,1,2,0.0003,31,0
75001,75012,1,1,2,0.0003,31,0
75009,75020,1,1,2,0.0003,31,0
75009,75014,1,1,2,0.0003,31,0
75008,75018,3,1,2,0.0003,31,0
75008,75018,3,1,2,0.0003,31,0
75009,75020,2,1,2,0.0003,31,0
75001,75003,5,1,2,0.0003,31,0
75001,75003,5,1,2,0.0003,31,0
75009,75020,1,1,3,0.0017,31,0
75001,75012,1,1,3,0.0017,31,0
75009,75020,1,1,3,0.0017,31,0
75008,75018,2,1,3,0.0017,31,0
75008,75018,2,1,3,0.0017,31,0
75001,75003,4,1,3,0.0017,31,0
75001,75012,1,1,3,0.0017,31,0
75008,75018,2,1,3,0.0017,31,0
75001,75003,5,1,3,0.0017,31,0
75008,75018,3,1,3,0.0017,31,0
75015,75018,1,1,3,0.0017,31,0
75008,75018,3,1,3,0.0017,31,0
75006,75008,1,1,3,0.0017,31,0
75001,75012,2,1,3,0.0017,31,0
75009,75020,1,1,4,0.0021,31,0
75001,75012,1,1,4,0.0021,31,0
75008,75018,2,1,4,0.0021,31,0
75008,75018,2,1,4,0.0021,31,0
75008,75018,2,1,4,0.0021,31,0
75009,75014,1,1,4,0.0021,31,0
75001,75012,1,1,4,0.0021,31,0
75001,75012,1,1,4,0.0021,31,0
75008,75018,2,1,4,0.0021,31,0
75008,75018,3,1,4,0.0021,31,0
75001,75003,5,1,4,0.0021,31,0
75008,75018,3,1,4,0.0021,31,0
75001,75009,1,1,4,0.0021,31,0
75001,75009,1,1,4,0.0021,31,0
75001,75003,5,1,4,0.0021,31,0
75015,75018,1,1,4,0.0021,31,0
75001,75003,4,1,5,0.0068,31,0
75001,75012,1,1,5,0.0068,31,0
75009,75014,1,1,5,0.0068,31,0
75009,75014,1,1,5,0.0068,31,0
75008,75018,2,1,5,0.0068,31,0
75001,75003,4,1,5,0.0068,31,0
75001,75003,4,1,5,0.0068,31,0
75001,75012,1,1,5,0.0068,31,0
75008,75018,3,1,5,0.0068,31,0
75015,75018,1,1,5,0.0068,31,0
75009,75014,2,1,5,0.0068,31,0
75008,75018,3,1,5,0.0068,31,0
75008,75018,3,1,5,0.0068,31,0
75015,75018,1,1,5,0.0068,31,0
75001,75012,2,1,5,0.0068,31,0
75001,75003,5,1,5,0.0068,31,0
75009,75014,1,1,6,0.0129,31,0
75009,75014,1,1,6,0.0129,31,0
75009,75020,1,1,6,0.0129,31,0
75008,75018,2,1,6,0.0129,31,0
75006,75008,1,1,6,0.0129,31,0
75006,75008,1,1,6,0.0129,31,0
75006,75008,1,1,6,0.0129,31,0
75001,75003,5,1,6,0.0129,31,0
75006,75008,1,1,6,0.0129,31,0
75001,75012,2,1,6,0.0129,31,0
75009,75020,2,1,6,0.0129,31,0
75008,75018,3,1,6,0.0129,31,0
75001,75003,5,1,6,0.0129,31,0
75001,75012,1,1,7,0.0227,31,0
75001,75003,4,1,7,0.0227,31,0
