pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75003,75017,1,0,11,0.1249,24,1
75014,75018,4,0,11,0.1249,24,1
75011,75015,1,0,11,0.1249,24,1
75008,75009,2,0,11,0.1249,24,1
75008,75020,1,0,11,0.1249,24,1
75011,75017,1,0,11,0.1249,24,1
75009,75019,1,1,16,0.0958,34,1
75013,75013,9,1,16,0.0958,34,1
75006,75018,5,1,16,0.0958,34,1
75006,75008,2,1,16,0.0958,34,1
75008,75016,1,1,16,0.0958,34,1
75003,75011,1,1,16,0.0958,34,1
75011,75016,7,2,14,0.0908,31,1
75014,75015,5,2,14,0.0908,31,1
75009,75011,2,2,14,0.0908,31,1
75012,75014,3,2,14,0.0908,31,1
75009,75011,1,2,14,0.0908,31,1
75009,75012,1,2,14,0.0908,31,1
75007,75009,1,3,14,0.099,31,1
75007,75013,3,3,14,0.099,31,1
75006,75017,6,3,14,0.099,31,1
75001,75008,2,3,14,0.099,31,1
75001,75019,1,3,14,0.099,31,1
75006,75009,1,3,14,0.099,31,1
75002,75008,1,3,14,0.099,31,1
75011,75015,1,3,14,0.099,31,1
75010,75011,4,4,9,0.1384,21,1
75009,75020,2,4,9,0.1384,21,1
75007,75009,1,4,9,0.1384,21,1
75008,75011,1,4,9,0.1384,21,1
75014,75015,1,5,9,0.1392,22,1
75003,75009,1,5,9,0.1392,22,1
75009,75011,3,5,9,0.1392,22,1
75009,75017,2,5,9,0.1392,22,1
75001,75008,1,5,9,0.1392,22,1
75006,75014,3,6,8,0.146,19,1
75001,75008,1,6,8,0.146,19,1
75009,75020,1,6,8,0.146,19,1
75011,75015,1,6,8,0.146,19,1
75008,75010,1,6,8,0.146,19,1
75006,75017,1,7,5,0.1931,15,1
75009,75013,2,7,5,0.1931,15,1
75009,75010,1,7,5,0.1931,15,1
75016,75017,1,8,4,0.2178,12,1
75006,75020,1,8,4,0.2178,12,1
75008,75020,1,8,4,0.2178,12,1
75007,75017,1,9,3,0.2745,8,1
75009,75017,1,9,3,0.2745,8,1
75015,75017,1,10,2,0.3652,4,1
75006,75009,1,4,1,0.0001,21,0
75006,75009,1,4,2,0.0021,21,0
75006,75009,1,4,3,0.012,21,0
75006,75009,1,4,4,0.0271,21,0
75006,75009,1,4,5,0.0588,21,0
75006,75009,1,4,6,0.0911,21,0
75006,75009,1,4,7,0.126,21,0
75006,75009,1,4,8,0.1387,21,0
75006,75009,1,4,9,0.1384,21,1
75006,75009,1,4,10,0.125,21,0
75006,75009,1,4,11,0.0983,21,0
75006,75009,1,4,12,0.0642,21,0
75006,75009,1,4,13,0.0499,21,0
75006,75009,1,4,14,0.0336,21,0
75006,75009,1,4,15,0.0182,21,0
75006,75009,1,4,16,0.0092,21,0
75006,75009,1,4,17,0.0035,21,0
75006,75009,1,4,18,0.0021,21,0
75006,75009,1,4,19,0.0014,21,0
75006,75009,1,4,20,0.0002,21,0
75006,75009,1,4,21,0.0001,21,0
75011,75019,1,4,1,0.0001,21,0
75011,75019,1,4,2,0.0021,21,0
75011,75019,1,4,3,0.012,21,0
75011,75019,1,4,4,0.0271,21,0
75011,75019,1,4,5,0.0588,21,0
75011,75019,1,4,6,0.0911,21,0
75011,75019,1,4,7,0.126,21,0
75011,75019,1,4,8,0.1387,21,0
75011,75019,1,4,9,0.1384,21,1
75011,75019,1,4,10,0.125,21,0
75011,75019,1,4,11,0.0983,21,0
75011,75019,1,4,12,0.0642,21,0
75011,75019,1,4,13,0.0499,21,0
75011,75019,1,4,14,0.0336,21,0
75011,75019,1,4,15,0.0182,21,0
75011,75019,1,4,16,0.0092,21,0
75011,75019,1,4,17,0.0035,21,0
75011,75019,1,4,18,0.0021,21,0
75011,75019,1,4,19,0.0014,21,0
75011,75019,1,4,20,0.0002,21,0
75011,75019,1,4,21,0.0001,21,0
75014,75017,1,4,1,0.0001,21,0
75014,75017,1,4,2,0.0021,21,0
75014,75017,1,4,3,0.012,21,0
75014,75017,1,4,4,0.0271,21,0
75014,75017,1,4,5,0.0588,21,0
75014,75017,1,4,6,0.0911,21,0
75014,75017,1,4,7,0.126,21,0
75014,75017,1,4,8,0.1387,21,0
75014,75017,1,4,9,0.1384,21,1
75014,75017,1,4,10,0.125,21,0
75014,75017,1,4,11,0.0983,21,0
75014,75017,1,4,12,0.0642,21,0
75014,75017,1,4,13,0.0499,21,0
75014,75017,1,4,14,0.0336,21,0
75014,75017,1,4,15,0.0182,21,0
75014,75017,1,4,16,0.0092,21,0
75014,75017,1,4,17,0.0035,21,0
75014,75017,1,4,18,0.0021,21,0
75014,75017,1,4,19,0.0014,21,0
75014,75017,1,4,20,0.0002,21,0
75014,75017,1,4,21,0.0001,21,0
75009,75016,1,4,1,0.0001,21,0
75009,75016,1,4,2,0.0021,21,0
75009,75016,1,4,3,0.012,21,0
75009,75016,1,4,4,0.0271,21,0
75009,75016,1,4,5,0.0588,21,0
75009,75016,1,4,6,0.0911,21,0
75009,75016,1,4,7,0.126,21,0
75009,75016,1,4,8,0.1387,21,0
75009,75016,1,4,9,0.1384,21,1
75009,75016,1,4,10,0.125,21,0
75009,75016,1,4,11,0.0983,21,0
75009,75016,1,4,12,0.0642,21,0
75009,75016,1,4,13,0.0499,21,0
75009,75016,1,4,14,0.0336,21,0
75009,75016,1,4,15,0.0182,21,0
75009,75016,1,4,16,0.0092,21,0
75009,75016,1,4,17,0.0035,21,0
75009,75016,1,4,18,0.0021,21,0
75009,75016,1,4,19,0.0014,21,0
75009,75016,1,4,20,0.0002,21,0
75009,75016,1,4,21,0.0001,21,0
75009,75015,1,4,1,0.0001,21,0
75009,75015,1,4,2,0.0021,21,0
75009,75015,1,4,3,0.012,21,0
75009,75015,1,4,4,0.0271,21,0
75009,75015,1,4,5,0.0588,21,0
75009,75015,1,4,6,0.0911,21,0
75009,75015,1,4,7,0.126,21,0
75009,75015,1,4,8,0.1387,21,0
75009,75015,1,4,9,0.1384,21,1
75009,75015,1,4,10,0.125,21,0
75009,75015,1,4,11,0.0983,21,0
75009,75015,1,4,12,0.0642,21,0
75009,75015,1,4,13,0.0499,21,0
75009,75015,1,4,14,0.0336,21,0
75009,75015,1,4,15,0.0182,21,0
75009,75015,1,4,16,0.0092,21,0
75009,75015,1,4,17,0.0035,21,0
75009,75015,1,4,18,0.0021,21,0
75009,75015,1,4,19,0.0014,21,0
75009,75015,1,4,20,0.0002,21,0
75009,75015,1,4,21,0.0001,21,0
75001,75014,1,5,1,0.0002,22,0
75001,75014,1,5,2,0.0034,22,0
75001,75014,1,5,3,0.0109,22,0
75001,75014,1,5,4,0.0299,22,0
75001,75014,1,5,5,0.0598,22,0
75001,75014,1,5,6,0.09,22,0
75001,75014,1,5,7,0.1162,22,0
75001,75014,1,5,8,0.1417,22,0
75001,75014,1,5,9,0.1392,22,1
75001,75014,1,5,10,0.1239,22,0
75001,75014,1,5,11,0.1006,22,0
75001,75014,1,5,12,0.0708,22,0
75001,75014,1,5,13,0.0486,22,0
75001,75014,1,5,14,0.0314,22,0
75001,75014,1,5,15,0.0163,22,0
75001,75014,1,5,16,0.0093,22,0
75001,75014,1,5,17,0.0049,22,0
75001,75014,1,5,18,0.0016,22,0
75001,75014,1,5,19,0.0006,22,0
75001,75014,1,5,20,0.0004,22,0
75001,75014,1,5,21,0.0001,22,0
75001,75014,1,5,22,0.0002,22,0
75010,75017,1,5,1,0.0002,22,0
75010,75017,1,5,2,0.0034,22,0
75010,75017,1,5,3,0.0109,22,0
75010,75017,1,5,4,0.0299,22,0
75010,75017,1,5,5,0.0598,22,0
75010,75017,1,5,6,0.09,22,0
75010,75017,1,5,7,0.1162,22,0
75010,75017,1,5,8,0.1417,22,0
75010,75017,1,5,9,0.1392,22,1
75010,75017,1,5,10,0.1239,22,0
75010,75017,1,5,11,0.1006,22,0
75010,75017,1,5,12,0.0708,22,0
75010,75017,1,5,13,0.0486,22,0
75010,75017,1,5,14,0.0314,22,0
75010,75017,1,5,15,0.0163,22,0
75010,75017,1,5,16,0.0093,22,0
75010,75017,1,5,17,0.0049,22,0
75010,75017,1,5,18,0.0016,22,0
75010,75017,1,5,19,0.0006,22,0
75010,75017,1,5,20,0.0004,22,0
75010,75017,1,5,21,0.0001,22,0
75010,75017,1,5,22,0.0002,22,0
75008,75009,1,0,2,0.0005,24,0
75008,75009,1,0,2,0.0005,24,0
75014,75018,3,0,2,0.0005,24,0
75008,75009,1,0,2,0.0005,24,0
75011,75015,1,0,2,0.0005,24,0
75008,75009,1,0,3,0.0016,24,0
75008,75009,1,0,3,0.0016,24,0
75014,75018,3,0,3,0.0016,24,0
75014,75018,3,0,3,0.0016,24,0
