pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75017,75017,2,0,7,0.159,18,1
75002,75014,2,0,7,0.159,18,1
75015,75018,1,0,7,0.159,18,1
75012,75016,1,0,7,0.159,18,1
75014,75019,3,1,12,0.1179,28,1
75001,75003,5,1,12,0.1179,28,1
75009,75011,1,1,12,0.1179,28,1
75015,75018,2,1,12,0.1179,28,1
75010,75011,1,1,12,0.1179,28,1
75014,75116,1,2,15,0.0937,33,1
75008,75015,7,2,15,0.0937,33,1
75009,75009,3,2,15,0.0937,33,1
75013,75014,2,2,15,0.0937,33,1
75009,75014,1,2,15,0.0937,33,1
75013,75019,1,2,15,0.0937,33,1
75008,75015,1,2,15,0.0937,33,1
75010,75020,1,2,15,0.0937,33,1
75008,75013,1,2,15,0.0937,33,1
75018,75019,7,3,12,0.1049,28,1
75009,75018,1,3,12,0.1049,28,1
75014,75019,3,3,12,0.1049,28,1
75017,75019,2,3,12,0.1049,28,1
75014,75015,1,3,12,0.1049,28,1
75006,75009,6,4,11,0.1197,25,1
75008,75009,3,4,11,0.1197,25,1
75003,75012,1,4,11,0.1197,25,1
75009,75020,1,4,11,0.1197,25,1
75006,75016,3,5,9,0.1395,21,1
75008,75116,3,5,9,0.1395,21,1
75009,75015,1,5,9,0.1395,21,1
75001,75011,1,5,9,0.1395,21,1
75005,75009,2,6,7,0.1531,17,1
75012,75015,2,6,7,0.1531,17,1
75011,75014,1,6,7,0.1531,17,1
75006,75012,1,6,7,0.1531,17,1
75008,75015,1,7,5,0.1979,14,1
75010,75016,1,7,5,0.1979,14,1
75013,75016,1,7,5,0.1979,14,1
75008,75008,1,7,5,0.1979,14,1
75017,75020,1,8,3,0.2765,8,1
75001,75006,1,8,3,0.2765,8,1
75008,75018,1,9,3,0.2599,8,1
75001,75007,1,9,3,0.2599,8,1
75015,75116,1,10,2,0.3693,4,1
75015,75015,1,11,2,0.3646,4,1
75009,75009,1,0,1,0.0026,18,0
75009,75009,1,0,2,0.0147,18,0
75009,75009,1,0,3,0.0426,18,0
75009,75009,1,0,4,0.0907,18,0
75009,75009,1,0,5,0.1366,18,0
75009,75009,1,0,6,0.1588,18,0
75009,75009,1,0,7,0.159,18,1
75009,75009,1,0,8,0.135,18,0
75009,75009,1,0,9,0.1058,18,0
75009,75009,1,0,10,0.0685,18,0
75009,75009,1,0,11,0.042,18,0
75009,75009,1,0,12,0.0232,18,0
75009,75009,1,0,13,0.0121,18,0
75009,75009,1,0,14,0.0048,18,0
75009,75009,1,0,15,0.0017,18,0
75009,75009,1,0,16,0.0015,18,0
75009,75009,1,0,17,0.0003,18,0
75009,75009,1,0,18,0.0001,18,0
75009,75019,1,0,1,0.0026,18,0
75009,75019,1,0,2,0.0147,18,0
75009,75019,1,0,3,0.0426,18,0
75009,75019,1,0,4,0.0907,18,0
75009,75019,1,0,5,0.1366,18,0
75009,75019,1,0,6,0.1588,18,0
75009,75019,1,0,7,0.159,18,1
75009,75019,1,0,8,0.135,18,0
75009,75019,1,0,9,0.1058,18,0
75009,75019,1,0,10,0.0685,18,0
75009,75019,1,0,11,0.042,18,0
75009,75019,1,0,12,0.0232,18,0
75009,75019,1,0,13,0.0121,18,0
75009,75019,1,0,14,0.0048,18,0
75009,75019,1,0,15,0.0017,18,0
75009,75019,1,0,16,0.0015,18,0
75009,75019,1,0,17,0.0003,18,0
75009,75019,1,0,18,0.0001,18,0
75009,75015,1,0,1,0.0026,18,0
75009,75015,1,0,2,0.0147,18,0
75009,75015,1,0,3,0.0426,18,0
75009,75015,1,0,4,0.0907,18,0
75009,75015,1,0,5,0.1366,18,0
75009,75015,1,0,6,0.1588,18,0
75009,75015,1,0,7,0.159,18,1
75009,75015,1,0,8,0.135,18,0
75009,75015,1,0,9,0.1058,18,0
75009,75015,1,0,10,0.0685,18,0
75009,75015,1,0,11,0.042,18,0
75009,75015,1,0,12,0.0232,18,0
75009,75015,1,0,13,0.0121,18,0
75009,75015,1,0,14,0.0048,18,0
75009,75015,1,0,15,0.0017,18,0
75009,75015,1,0,16,0.0015,18,0
75009,75015,1,0,17,0.0003,18,0
75009,75015,1,0,18,0.0001,18,0
75007,75013,1,1,1,0.0002,28,0
75007,75013,1,1,2,0.0007,28,0
75007,75013,1,1,3,0.002,28,0
75007,75013,1,1,4,0.0048,28,0
75007,75013,1,1,5,0.0119,28,0
75007,75013,1,1,6,0.0247,28,0
75007,75013,1,1,7,0.0416,28,0
75007,75013,1,1,8,0.0684,28,0
75007,75013,1,1,9,0.0903,28,0
75007,75013,1,1,10,0.1063,28,0
75007,75013,1,1,11,0.1118,28,0
75007,75013,1,1,12,0.1179,28,1
75007,75013,1,1,13,0.1058,28,0
75007,75013,1,1,14,0.0863,28,0
75007,75013,1,1,15,0.0698,28,0
75007,75013,1,1,16,0.052,28,0
75007,75013,1,1,17,0.0418,28,0
75007,75013,1,1,18,0.024,28,0
75007,75013,1,1,19,0.0156,28,0
75007,75013,1,1,20,0.0105,28,0
75007,75013,1,1,21,0.0063,28,0
75007,75013,1,1,22,0.0037,28,0
75007,75013,1,1,23,0.0019,28,0
75007,75013,1,1,24,0.0008,28,0
75007,75013,1,1,25,0.0006,28,0
75007,75013,1,1,26,0.0001,28,0
75007,75013,1,1,27,0.0001,28,0
75007,75013,1,1,28,0.0001,28,0
75011,75016,1,1,1,0.0002,28,0
75011,75016,1,1,2,0.0007,28,0
75011,75016,1,1,3,0.002,28,0
75011,75016,1,1,4,0.0048,28,0
75011,75016,1,1,5,0.0119,28,0
75011,75016,1,1,6,0.0247,28,0
75011,75016,1,1,7,0.0416,28,0
75011,75016,1,1,8,0.0684,28,0
75011,75016,1,1,9,0.0903,28,0
75011,75016,1,1,10,0.1063,28,0
75011,75016,1,1,11,0.1118,28,0
75011,75016,1,1,12,0.1179,28,1
75011,75016,1,1,13,0.1058,28,0
75011,75016,1,1,14,0.0863,28,0
75011,75016,1,1,15,0.0698,28,0
75011,75016,1,1,16,0.052,28,0
75011,75016,1,1,17,0.0418,28,0
75011,75016,1,1,18,0.024,28,0
75011,75016,1,1,19,0.0156,28,0
75011,75016,1,1,20,0.0105,28,0
75011,75016,1,1,21,0.0063,28,0
75011,75016,1,1,22,0.0037,28,0
75011,75016,1,1,23,0.0019,28,0
75011,75016,1,1,24,0.0008,28,0
75011,75016,1,1,25,0.0006,28,0
75011,75016,1,1,26,0.0001,28,0
75011,75016,1,1,27,0.0001,28,0
75011,75016,1,1,28,0.0001,28,0
75014,75015,1,1,1,0.0002,28,0
75014,75015,1,1,2,0.0007,28,0
75014,75015,1,1,3,0.002,28,0
75014,75015,1,1,4,0.0048,28,0
75014,75015,1,1,5,0.0119,28,0
75014,75015,1,1,6,0.0247,28,0
75014,75015,1,1,7,0.0416,28,0
75014,75015,1,1,8,0.0684,28,0
75014,75015,1,1,9,0.0903,28,0
75014,75015,1,1,10,0.1063,28,0
75014,75015,1,1,11,0.1118,28,0
75014,75015,1,1,12,0.1179,28,1
75014,75015,1,1,13,0.1058,28,0
75014,75015,1,1,14,0.0863,28,0
75014,75015,1,1,15,0.0698,28,0
75014,75015,1,1,16,0.052,28,0
75014,75015,1,1,17,0.0418,28,0
75014,75015,1,1,18,0.024,28,0
75014,75015,1,1,19,0.0156,28,0
75014,75015,1,1,20,0.0105,28,0
75014,75015,1,1,21,0.0063,28,0
75014,75015,1,1,22,0.0037,28,0
75014,75015,1,1,23,0.0019,28,0
75014,75015,1,1,24,0.0008,28,0
75014,75015,1,1,25,0.0006,28,0
75014,75015,1,1,26,0.0001,28,0
75014,75015,1,1,27,0.0001,28,0
75014,75015,1,1,28,0.0001,28,0
75014,75016,1,1,1,0.0002,28,0
75014,75016,1,1,2,0.0007,28,0
75014,75016,1,1,3,0.002,28,0
75014,75016,1,1,4,0.0048,28,0
75014,75016,1,1,5,0.0119,28,0
75014,75016,1,1,6,0.0247,28,0
75014,75016,1,1,7,0.0416,28,0
75014,75016,1,1,8,0.0684,28,0
75014,75016,1,1,9,0.0903,28,0
75014,75016,1,1,10,0.1063,28,0
75014,75016,1,1,11,0.1118,28,0
75014,75016,1,1,12,0.1179,28,1
75014,75016,1,1,13,0.1058,28,0
75014,75016,1,1,14,0.0863,28,0
75014,75016,1,1,15,0.0698,28,0
75014,75016,1,1,16,0.052,28,0
75014,75016,1,1,17,0.0418,28,0
75014,75016,1,1,18,0.024,28,0
75014,75016,1,1,19,0.0156,28,0
75014,75016,1,1,20,0.0105,28,0
75014,75016,1,1,21,0.0063,28,0
75014,75016,1,1,22,0.0037,28,0
75014,75016,1,1,23,0.0019,28,0
75014,75016,1,1,24,0.0008,28,0
75014,75016,1,1,25,0.0006,28,0
75014,75016,1,1,26,0.0001,28,0
75014,75016,1,1,27,0.0001,28,0
75014,75016,1,1,28,0.0001,28,0
75011,75020,1,1,1,0.0002,28,0
75011,75020,1,1,2,0.0007,28,0
75011,75020,1,1,3,0.002,28,0
75011,75020,1,1,4,0.0048,28,0
75011,75020,1,1,5,0.0119,28,0
75011,75020,1,1,6,0.0247,28,0
75011,75020,1,1,7,0.0416,28,0
75011,75020,1,1,8,0.0684,28,0
75011,75020,1,1,9,0.0903,28,0
75011,75020,1,1,10,0.1063,28,0
75011,75020,1,1,11,0.1118,28,0
75011,75020,1,1,12,0.1179,28,1
75011,75020,1,1,13,0.1058,28,0
75011,75020,1,1,14,0.0863,28,0
75011,75020,1,1,15,0.0698,28,0
75011,75020,1,1,16,0.052,28,0
75011,75020,1,1,17,0.0418,28,0
75011,75020,1,1,18,0.024,28,0
75011,75020,1,1,19,0.0156,28,0
75011,75020,1,1,20,0.0105,28,0
75011,75020,1,1,21,0.0063,28,0
75011,75020,1,1,22,0.0037,28,0
75011,75020,1,1,23,0.0019,28,0
75011,75020,1,1,24,0.0008,28,0
75011,75020,1,1,25,0.0006,28,0
75011,75020,1,1,26,0.0001,28,0
75011,75020,1,1,27,0.0001,28,0
75011,75020,1,1,28,0.0001,28,0
75017,75017,1,0,2,0.0147,18,0
75002,75014,1,0,2,0.0147,18,0
75002,75014,1,0,2,0.0147,18,0
75017,75017,2,0,2,0.0147,18,0
75017,75017,1,0,3,0.0426,18,0
75017,75017,1,0,3,0.0426,18,0
75017,75017,1,0,3,0.0426,18,0
75017,75017,2,0,3,0.0426,18,0
75012,75016,1,0,3,0.0426,18,0
75002,75014,1,0,4,0.0907,18,0
75017,75017,1,0,4,0.0907,18,0
75017,75017,2,0,4,0.0907,18,0
75017,75017,2,0,4,0.0907,18,0
75002,75014,2,0,4,0.0907,18,0
75002,75014,1,0,5,0.1366,18,0
75017,75017,1,0,5,0.1366,18,0
75002,75014,2,0,5,0.1366,18,0
75017,75017,2,0,5,0.1366,18,0
75012,75016,1,0,5,0.1366,18,0
75012,75016,1,0,5,0.1366,18,0
75017,75017,1,0,6,0.1588,18,0
75017,75017,2,0,6,0.1588,18,0
75012,75016,1,0,6,0.1588,18,0
75017,75017,2,0,6,0.1588,18,0
75017,75017,2,0,6,0.1588,18,0
75017,75017,2,0,6,0.1588,18,0
75017,75017,2,0,8,0.135,18,0
75012,75016,1,0,8,0.135,18,0
75002,75014,2,0,8,0.135,18,0
75015,75018,1,0,8,0.135,18,0
75008,75018,1,0,8,0.135,18,0
75017,75017,2,0,9,0.1058,18,0
75012,75016,1,0,9,0.1058,18,0
75002,75014,2,0,9,0.1058,18,0
75015,75018,1,0,9,0.1058,18,0
75008,75012,1,0,9,0.1058,18,0
75008,75015,1,0,9,0.1058,18,0
75017,75017,2,0,10,0.0685,18,0
75012,75016,1,0,10,0.0685,18,0
75002,75014,2,0,10,0.0685,18,0
75015,75018,1,0,10,0.0685,18,0
75016,75019,1,0,10,0.0685,18,0
75012,75016,1,0,10,0.0685,18,0
75014,75116,1,0,10,0.0685,18,0
75017,75017,2,0,11,0.042,18,0
75012,75016,1,0,11,0.042,18,0
75002,75014,2,0,11,0.042,18,0
75015,75018,1,0,11,0.042,18,0
75009,75012,1,0,11,0.042,18,0
75012,75015,1,0,11,0.042,18,0
75008,75016,1,0,11,0.042,18,0
75001,75016,1,0,11,0.042,18,0
75017,75017,2,0,12,0.0232,18,0
75012,75016,1,0,12,0.0232,18,0
75002,75014,2,0,12,0.0232,18,0
75015,75018,1,0,12,0.0232,18,0
75008,75015,1,0,12,0.0232,18,0
75009,75017,1,0,12,0.0232,18,0
75011,75020,1,0,12,0.0232,18,0
75008,75016,1,0,12,0.0232,18,0
75017,75019,1,0,12,0.0232,18,0
75017,75017,2,0,13,0.0121,18,0
75012,75016,1,0,13,0.0121,18,0
75002,75014,2,0,13,0.0121,18,0
75015,75018,1,0,13,0.0121,18,0
75012,75017,1,0,13,0.0121,18,0
75007,75020,1,0,13,0.0121,18,0
75005,75013,1,0,13,0.0121,18,0
75001,75014,1,0,13,0.0121,18,0
75009,75020,1,0,13,0.0121,18,0
75013,75014,1,0,13,0.0121,18,0
75017,75017,2,0,14,0.0048,18,0
75012,75016,1,0,14,0.0048,18,0
75002,75014,2,0,14,0.0048,18,0
75015,75018,1,0,14,0.0048,18,0
75009,75010,1,0,14,0.0048,18,0
75012,75015,1,0,14,0.0048,18,0
75009,75019,1,0,14,0.0048,18,0
75002,75015,1,0,14,0.0048,18,0
