pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75013,75015,3,0,9,0.1364,21,1
75003,75020,3,0,9,0.1364,21,1
75018,75019,1,0,9,0.1364,21,1
75008,75016,1,0,9,0.1364,21,1
75009,75016,8,1,14,0.0997,31,1
75008,75016,2,1,14,0.0997,31,1
75001,75009,2,1,14,0.0997,31,1
75012,75018,2,1,14,0.0997,31,1
75010,75019,1,1,14,0.0997,31,1
75011,75015,1,1,14,0.0997,31,1
75007,75013,3,2,14,0.0907,30,1
75003,75011,2,2,14,0.0907,30,1
75011,75012,7,2,14,0.0907,30,1
75005,75014,1,2,14,0.0907,30,1
75017,75019,3,2,14,0.0907,30,1
75002,75003,1,2,14,0.0907,30,1
75005,75009,1,2,14,0.0907,30,1
75011,75011,1,3,12,0.1041,29,1
75009,75019,2,3,12,0.1041,29,1
75011,75015,5,3,12,0.1041,29,1
75011,75116,4,3,12,0.1041,29,1
75014,75015,2,3,12,0.1041,29,1
75008,75011,1,3,12,0.1041,29,1
75011,75016,1,4,11,0.1189,26,1
75012,75015,3,4,11,0.1189,26,1
75015,75019,2,4,11,0.1189,26,1
75003,75020,1,4,11,0.1189,26,1
75011,75019,1,4,11,0.1189,26,1
75006,75011,2,4,11,0.1189,26,1
75019,75116,1,4,11,0.1189,26,1
75012,75017,2,5,9,0.1441,22,1
75009,75010,3,5,9,0.1441,22,1
75009,75013,1,5,9,0.1441,22,1
75015,75116,1,5,9,0.1441,22,1
75003,75013,1,5,9,0.1441,22,1
75011,75017,3,6,7,0.1588,19,1
75008,75015,1,6,7,0.1588,19,1
75017,75019,1,6,7,0.1588,19,1
75003,75015,1,6,7,0.1588,19,1
75012,75013,1,7,5,0.1955,15,1
75006,75011,2,7,5,0.1955,15,1
75001,75009,1,7,5,0.1955,15,1
75008,75013,1,8,4,0.2186,12,1
75008,75020,1,8,4,0.2186,12,1
75010,75020,1,8,4,0.2186,12,1
75009,75020,1,9,3,0.274,8,1
75012,75012,1,9,3,0.274,8,1
75009,75009,1,10,2,0.3608,4,1
75003,75020,2,0,2,0.0025,21,0
75013,75015,2,0,2,0.0025,21,0
75003,75020,2,0,2,0.0025,21,0
75013,75015,2,0,2,0.0025,21,0
75003,75020,2,0,2,0.0025,21,0
75018,75019,1,0,2,0.0025,21,0
75003,75020,2,0,3,0.0091,21,0
75013,75015,2,0,3,0.0091,21,0
