pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75008,75017,2,0,4,0.2236,11,1
75009,75010,1,0,4,0.2236,11,1
75009,75013,4,1,8,0.1526,21,1
75010,75012,1,1,8,0.1526,21,1
75009,75009,1,1,8,0.1526,21,1
75013,75015,1,1,8,0.1526,21,1
75008,75015,4,2,10,0.1268,22,1
75003,75015,2,2,10,0.1268,22,1
75006,75018,1,2,10,0.1268,22,1
75001,75013,1,2,10,0.1268,22,1
75014,75015,1,2,10,0.1268,22,1
75006,75015,1,2,10,0.1268,22,1
75008,75009,3,3,10,0.1341,23,1
75009,75012,3,3,10,0.1341,23,1
75001,75018,1,3,10,0.1341,23,1
75002,75009,1,3,10,0.1341,23,1
75003,75003,1,3,10,0.1341,23,1
75016,75017,4,4,8,0.1466,19,1
75013,75015,1,4,8,0.1466,19,1
75011,75016,1,4,8,0.1466,19,1
75014,75018,1,4,8,0.1466,19,1
75010,75016,3,5,6,0.1681,17,1
75017,75116,1,5,6,0.1681,17,1
75012,75116,1,5,6,0.1681,17,1
75009,75010,2,6,4,0.2297,12,1
75001,75012,1,6,4,0.2297,12,1
75009,75012,1,7,3,0.2693,8,1
75007,75010,1,7,3,0.2693,8,1
75019,75116,1,8,2,0.3733,4,1
75012,75020,1,9,2,0.3677,4,1
75010,75015,1,0,1,0.0524,11,0
75010,75015,1,0,2,0.1472,11,0
75010,75015,1,0,3,0.2203,11,0
75010,75015,1,0,4,0.2236,11,1
75010,75015,1,0,5,0.1672,11,0
75010,75015,1,0,6,0.1065,11,0
75010,75015,1,0,7,0.0499,11,0
75010,75015,1,0,8,0.0209,11,0
75010,75015,1,0,9,0.0084,11,0
75010,75015,1,0,10,0.0025,11,0
75010,75015,1,0,11,0.001,11,0
75013,75016,1,0,1,0.0524,11,0
75013,75016,1,0,2,0.1472,11,0
75013,75016,1,0,3,0.2203,11,0
75013,75016,1,0,4,0.2236,11,1
75013,75016,1,0,5,0.1672,11,0
75013,75016,1,0,6,0.1065,11,0
75013,75016,1,0,7,0.0499,11,0
75013,75016,1,0,8,0.0209,11,0
75013,75016,1,0,9,0.0084,11,0
75013,75016,1,0,10,0.0025,11,0
75013,75016,1,0,11,0.001,11,0
75010,75014,1,1,1,0.0004,21,0
75010,75014,1,1,2,0.0065,21,0
75010,75014,1,1,3,0.0249,21,0
75010,75014,1,1,4,0.0515,21,0
75010,75014,1,1,5,0.0931,21,0
75010,75014,1,1,6,0.1214,21,0
75010,75014,1,1,7,0.1485,21,0
75010,75014,1,1,8,0.1526,21,1
75010,75014,1,1,9,0.1336,21,0
75010,75014,1,1,10,0.1004,21,0
75010,75014,1,1,11,0.0692,21,0
75010,75014,1,1,12,0.0466,21,0
75010,75014,1,1,13,0.0255,21,0
75010,75014,1,1,14,0.0135,21,0
75010,75014,1,1,15,0.007,21,0
75010,75014,1,1,16,0.0031,21,0
75010,75014,1,1,17,0.0014,21,0
75010,75014,1,1,18,0.0005,21,0
75010,75014,1,1,19,0.0001,21,0
75010,75014,1,1,20,0.0001,21,0
75010,75014,1,1,21,0.0001,21,0
75011,75018,1,1,1,0.0004,21,0
75011,75018,1,1,2,0.0065,21,0
75011,75018,1,1,3,0.0249,21,0
75011,75018,1,1,4,0.0515,21,0
75011,75018,1,1,5,0.0931,21,0
75011,75018,1,1,6,0.1214,21,0
75011,75018,1,1,7,0.1485,21,0
75011,75018,1,1,8,0.1526,21,1
75011,75018,1,1,9,0.1336,21,0
75011,75018,1,1,10,0.1004,21,0
75011,75018,1,1,11,0.0692,21,0
75011,75018,1,1,12,0.0466,21,0
75011,75018,1,1,13,0.0255,21,0
75011,75018,1,1,14,0.0135,21,0
75011,75018,1,1,15,0.007,21,0
75011,75018,1,1,16,0.0031,21,0
75011,75018,1,1,17,0.0014,21,0
75011,75018,1,1,18,0.0005,21,0
75011,75018,1,1,19,0.0001,21,0
75011,75018,1,1,20,0.0001,21,0
75011,75018,1,1,21,0.0001,21,0
75009,75019,1,1,1,0.0004,21,0
75009,75019,1,1,2,0.0065,21,0
75009,75019,1,1,3,0.0249,21,0
75009,75019,1,1,4,0.0515,21,0
75009,75019,1,1,5,0.0931,21,0
75009,75019,1,1,6,0.1214,21,0
75009,75019,1,1,7,0.1485,21,0
75009,75019,1,1,8,0.1526,21,1
75009,75019,1,1,9,0.1336,21,0
75009,75019,1,1,10,0.1004,21,0
75009,75019,1,1,11,0.0692,21,0
75009,75019,1,1,12,0.0466,21,0
75009,75019,1,1,13,0.0255,21,0
75009,75019,1,1,14,0.0135,21,0
75009,75019,1,1,15,0.007,21,0
75009,75019,1,1,16,0.0031,21,0
