pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75001,75017,1,0,6,0.1737,16,1
75003,75009,2,0,6,0.1737,16,1
75012,75016,1,0,6,0.1737,16,1
75011,75011,1,0,6,0.1737,16,1
75008,75011,5,1,10,0.1276,22,1
75012,75020,3,1,10,0.1276,22,1
75009,75016,1,1,10,0.1276,22,1
75009,75012,1,1,10,0.1276,22,1
75009,75020,3,2,11,0.1244,25,1
75013,75015,4,2,11,0.1244,25,1
75008,75011,2,2,11,0.1244,25,1
75009,75017,1,2,11,0.1244,25,1
75009,75017,2,3,9,0.1382,22,1
75011,75012,2,3,9,0.1382,22,1
75014,75116,1,3,9,0.1382,22,1
75015,75020,1,3,9,0.1382,22,1
75011,75017,1,3,9,0.1382,22,1
75016,75116,1,3,9,0.1382,22,1
75008,75014,3,4,8,0.1499,19,1
75006,75020,2,4,8,0.1499,19,1
75009,75016,1,4,8,0.1499,19,1
75009,75018,1,4,8,0.1499,19,1
75015,75017,3,5,6,0.1725,16,1
75017,75116,1,5,6,0.1725,16,1
75009,75012,1,5,6,0.1725,16,1
75009,75116,2,6,5,0.197,14,1
75014,75020,1,6,5,0.197,14,1
75017,75018,1,6,5,0.197,14,1
75009,75017,1,7,3,0.276,8,1
75002,75012,1,7,3,0.276,8,1
75013,75013,1,8,2,0.3665,4,1
75011,75018,1,9,2,0.3652,4,1
75003,75009,1,0,2,0.0339,16,0
75003,75009,2,0,2,0.0339,16,0
75003,75009,1,0,3,0.0822,16,0
75003,75009,1,0,3,0.0822,16,0
75012,75016,1,0,3,0.0822,16,0
75012,75016,1,0,3,0.0822,16,0
75003,75009,1,0,4,0.142,16,0
75012,75016,1,0,4,0.142,16,0
75003,75009,2,0,4,0.142,16,0
75011,75011,1,0,4,0.142,16,0
75003,75009,1,0,5,0.1779,16,0
75012,75016,1,0,5,0.1779,16,0
75011,75011,1,0,5,0.1779,16,0
75012,75016,1,0,5,0.1779,16,0
75012,75016,1,0,5,0.1779,16,0
75012,75016,1,0,7,0.1487,16,0
75011,75011,1,0,7,0.1487,16,0
75001,75017,1,0,7,0.1487,16,0
75003,75009,2,0,7,0.1487,16,0
75003,75006,1,0,7,0.1487,16,0
75012,75016,1,0,8,0.1064,16,0
75011,75011,1,0,8,0.1064,16,0
75001,75017,1,0,8,0.1064,16,0
75003,75009,2,0,8,0.1064,16,0
75005,75014,1,0,8,0.1064,16,0
75005,75010,1,0,8,0.1064,16,0
75012,75016,1,0,9,0.0618,16,0
75011,75011,1,0,9,0.0618,16,0
75001,75017,1,0,9,0.0618,16,0
75003,75009,2,0,9,0.0618,16,0
75008,75014,1,0,9,0.0618,16,0
75007,75018,1,0,9,0.0618,16,0
75008,75017,1,0,9,0.0618,16,0
75012,75016,1,0,10,0.0343,16,0
75011,75011,1,0,10,0.0343,16,0
75001,75017,1,0,10,0.0343,16,0
75003,75009,2,0,10,0.0343,16,0
75001,75018,1,0,10,0.0343,16,0
75007,75009,1,0,10,0.0343,16,0
75001,75020,1,0,10,0.0343,16,0
75001,75020,1,0,10,0.0343,16,0
75012,75016,1,0,11,0.0181,16,0
75011,75011,1,0,11,0.0181,16,0
75001,75017,1,0,11,0.0181,16,0
75003,75009,2,0,11,0.0181,16,0
75010,75017,1,0,11,0.0181,16,0
75015,75017,1,0,11,0.0181,16,0
75009,75020,1,0,11,0.0181,16,0
75004,75116,1,0,11,0.0181,16,0
75007,75012,1,0,11,0.0181,16,0
75012,75016,1,0,12,0.0085,16,0
75011,75011,1,0,12,0.0085,16,0
75001,75017,1,0,12,0.0085,16,0
75003,75009,2,0,12,0.0085,16,0
75009,75020,1,0,12,0.0085,16,0
75015,75015,1,0,12,0.0085,16,0
75012,75017,1,0,12,0.0085,16,0
75003,75009,1,0,12,0.0085,16,0
75005,75016,1,0,12,0.0085,16,0
75015,75016,1,0,12,0.0085,16,0
75012,75016,1,0,13,0.0042,16,0
75011,75011,1,0,13,0.0042,16,0
75001,75017,1,0,13,0.0042,16,0
75003,75009,2,0,13,0.0042,16,0
75008,75016,1,0,13,0.0042,16,0
75009,75010,1,0,13,0.0042,16,0
75008,75017,1,0,13,0.0042,16,0
75015,75017,1,0,13,0.0042,16,0
75017,75020,1,0,13,0.0042,16,0
75012,75015,1,0,13,0.0042,16,0
75013,75016,1,0,13,0.0042,16,0
75012,75016,1,0,14,0.0012,16,0
75011,75011,1,0,14,0.0012,16,0
75001,75017,1,0,14,0.0012,16,0
75003,75009,2,0,14,0.0012,16,0
75001,75014,1,0,14,0.0012,16,0
75001,75011,1,0,14,0.0012,16,0
75008,75016,1,0,14,0.0012,16,0
75001,75019,1,0,14,0.0012,16,0
75011,75016,1,0,14,0.0012,16,0
75016,75017,1,0,14,0.0012,16,0
75006,75009,1,0,14,0.0012,16,0
75013,75015,1,0,14,0.0012,16,0
75012,75016,1,0,15,0.0006,16,0
75011,75011,1,0,15,0.0006,16,0
75001,75017,1,0,15,0.0006,16,0
75003,75009,2,0,15,0.0006,16,0
75008,75013,1,0,15,0.0006,16,0
75009,75013,1,0,15,0.0006,16,0
75008,75020,1,0,15,0.0006,16,0
75009,75016,1,0,15,0.0006,16,0
75008,75012,1,0,15,0.0006,16,0
75001,75006,1,0,15,0.0006,16,0
75017,75020,1,0,15,0.0006,16,0
75012,75015,1,0,15,0.0006,16,0
75003,75006,1,0,15,0.0006,16,0
75012,75016,1,0,16,0.0001,16,0
75011,75011,1,0,16,0.0001,16,0
75001,75017,1,0,16,0.0001,16,0
75003,75009,2,0,16,0.0001,16,0
75008,75009,1,0,16,0.0001,16,0
75006,75018,1,0,16,0.0001,16,0
75004,75012,1,0,16,0.0001,16,0
75007,75008,1,0,16,0.0001,16,0
75002,75020,1,0,16,0.0001,16,0
75020,75020,1,0,16,0.0001,16,0
75008,75015,1,0,16,0.0001,16,0
75012,75014,1,0,16,0.0001,16,0
75016,75016,1,0,16,0.0001,16,0
75017,75019,1,0,16,0.0001,16,0
75012,75020,2,1,2,0.0024,22,0
75012,75020,2,1,2,0.0024,22,0
75012,75020,2,1,2,0.0024,22,0
75008,75011,4,1,2,0.0024,22,0
75008,75011,4,1,2,0.0024,22,0
75008,75011,4,1,2,0.0024,22,0
75012,75020,3,1,2,0.0024,22,0
75009,75012,1,1,2,0.0024,22,0
75012,75020,2,1,3,0.0059,22,0
75008,75011,4,1,3,0.0059,22,0
75012,75020,2,1,3,0.0059,22,0
75008,75011,4,1,3,0.0059,22,0
75009,75012,1,1,3,0.0059,22,0
75009,75012,1,1,3,0.0059,22,0
75008,75011,5,1,3,0.0059,22,0
75008,75011,4,1,4,0.0174,22,0
75008,75011,4,1,4,0.0174,22,0
75008,75011,4,1,4,0.0174,22,0
75008,75011,4,1,4,0.0174,22,0
75012,75020,2,1,4,0.0174,22,0
75009,75016,1,1,4,0.0174,22,0
75012,75020,3,1,4,0.0174,22,0
75009,75016,1,1,4,0.0174,22,0
75009,75012,1,1,4,0.0174,22,0
75008,75011,4,1,5,0.0361,22,0
75012,75020,2,1,5,0.0361,22,0
75012,75020,3,1,5,0.0361,22,0
75009,75016,1,1,5,0.0361,22,0
75008,75011,5,1,5,0.0361,22,0
75009,75012,1,1,5,0.0361,22,0
75009,75012,1,1,5,0.0361,22,0
75008,75011,4,1,6,0.0631,22,0
75008,75011,4,1,6,0.0631,22,0
75012,75020,2,1,6,0.0631,22,0
75009,75016,1,1,6,0.0631,22,0
75012,75020,3,1,6,0.0631,22,0
75008,75011,5,1,6,0.0631,22,0
75009,75016,1,1,6,0.0631,22,0
75012,75020,3,1,6,0.0631,22,0
75008,75011,5,1,6,0.0631,22,0
75012,75020,2,1,7,0.0884,22,0
75012,75020,3,1,7,0.0884,22,0
75009,75012,1,1,7,0.0884,22,0
75009,75012,1,1,7,0.0884,22,0
75009,75012,1,1,7,0.0884,22,0
75008,75011,5,1,7,0.0884,22,0
75009,75012,1,1,7,0.0884,22,0
75009,75016,1,1,7,0.0884,22,0
75008,75011,4,1,8,0.1179,22,0
75008,75011,5,1,8,0.1179,22,0
75008,75011,5,1,8,0.1179,22,0
75009,75016,1,1,8,0.1179,22,0
75008,75011,5,1,8,0.1179,22,0
75008,75011,5,1,8,0.1179,22,0
75008,75011,5,1,8,0.1179,22,0
75009,75012,1,1,8,0.1179,22,0
75009,75012,1,1,8,0.1179,22,0
75012,75020,2,1,9,0.1264,22,0
75008,75011,5,1,9,0.1264,22,0
75009,75016,1,1,9,0.1264,22,0
75008,75011,5,1,9,0.1264,22,0
75009,75016,1,1,9,0.1264,22,0
75009,75016,1,1,9,0.1264,22,0
75012,75020,3,1,9,0.1264,22,0
75012,75020,3,1,9,0.1264,22,0
75008,75011,5,1,9,0.1264,22,0
75009,75012,1,1,9,0.1264,22,0
75009,75012,1,1,11,0.1131,22,0
75009,75016,1,1,11,0.1131,22,0
75012,75020,3,1,11,0.1131,22,0
75008,75011,5,1,11,0.1131,22,0
75014,75015,1,1,11,0.1131,22,0
75009,75012,1,1,12,0.0954,22,0
75009,75016,1,1,12,0.0954,22,0
75012,75020,3,1,12,0.0954,22,0
75008,75011,5,1,12,0.0954,22,0
75004,75020,1,1,12,0.0954,22,0
75012,75016,1,1,12,0.0954,22,0
75009,75012,1,1,13,0.0737,22,0
75009,75016,1,1,13,0.0737,22,0
75012,75020,3,1,13,0.0737,22,0
75008,75011,5,1,13,0.0737,22,0
75009,75017,1,1,13,0.0737,22,0
75014,75017,1,1,13,0.0737,22,0
75001,75009,1,1,13,0.0737,22,0
75009,75012,1,1,14,0.051,22,0
75009,75016,1,1,14,0.051,22,0
75012,75020,3,1,14,0.051,22,0
75008,75011,5,1,14,0.051,22,0
75009,75009,1,1,14,0.051,22,0
75008,75009,1,1,14,0.051,22,0
75009,75017,1,1,14,0.051,22,0
75016,75020,1,1,14,0.051,22,0
75009,75012,1,1,15,0.0315,22,0
75009,75016,1,1,15,0.0315,22,0
75012,75020,3,1,15,0.0315,22,0
75008,75011,5,1,15,0.0315,22,0
75015,75020,1,1,15,0.0315,22,0
75006,75019,1,1,15,0.0315,22,0
75006,75008,1,1,15,0.0315,22,0
75009,75010,1,1,15,0.0315,22,0
75007,75012,1,1,15,0.0315,22,0
75009,75012,1,1,16,0.0228,22,0
75009,75016,1,1,16,0.0228,22,0
75012,75020,3,1,16,0.0228,22,0
75008,75011,5,1,16,0.0228,22,0
75014,75016,1,1,16,0.0228,22,0
75009,75019,1,1,16,0.0228,22,0
75001,75015,1,1,16,0.0228,22,0
75006,75014,1,1,16,0.0228,22,0
75001,75015,1,1,16,0.0228,22,0
75007,75011,1,1,16,0.0228,22,0
75009,75012,1,1,17,0.0132,22,0
75009,75016,1,1,17,0.0132,22,0
75012,75020,3,1,17,0.0132,22,0
75008,75011,5,1,17,0.0132,22,0
75006,75015,1,1,17,0.0132,22,0
75016,75017,1,1,17,0.0132,22,0
75013,75015,1,1,17,0.0132,22,0
75008,75010,1,1,17,0.0132,22,0
75010,75016,1,1,17,0.0132,22,0
75009,75013,1,1,17,0.0132,22,0
75011,75012,1,1,17,0.0132,22,0
75009,75012,1,1,18,0.0066,22,0
75009,75016,1,1,18,0.0066,22,0
75012,75020,3,1,18,0.0066,22,0
75008,75011,5,1,18,0.0066,22,0
75001,75018,1,1,18,0.0066,22,0
75001,75018,1,1,18,0.0066,22,0
75008,75016,1,1,18,0.0066,22,0
75001,75020,1,1,18,0.0066,22,0
75013,75015,1,1,18,0.0066,22,0
75007,75008,1,1,18,0.0066,22,0
75009,75020,1,1,18,0.0066,22,0
75004,75017,1,1,18,0.0066,22,0
75009,75012,1,1,19,0.0037,22,0
75009,75016,1,1,19,0.0037,22,0
75012,75020,3,1,19,0.0037,22,0
75008,75011,5,1,19,0.0037,22,0
75010,75020,1,1,19,0.0037,22,0
75014,75016,1,1,19,0.0037,22,0
75008,75009,1,1,19,0.0037,22,0
75016,75116,1,1,19,0.0037,22,0
75015,75020,1,1,19,0.0037,22,0
75015,75020,1,1,19,0.0037,22,0
75015,75016,1,1,19,0.0037,22,0
75009,75013,1,1,19,0.0037,22,0
75003,75009,1,1,19,0.0037,22,0
75009,75012,1,1,20,0.0024,22,0
75009,75016,1,1,20,0.0024,22,0
75012,75020,3,1,20,0.0024,22,0
75008,75011,5,1,20,0.0024,22,0
75009,75011,1,1,20,0.0024,22,0
75012,75018,1,1,20,0.0024,22,0
75012,75013,1,1,20,0.0024,22,0
75013,75014,1,1,20,0.0024,22,0
75014,75018,1,1,20,0.0024,22,0
75001,75014,1,1,20,0.0024,22,0
75009,75014,1,1,20,0.0024,22,0
75008,75008,1,1,20,0.0024,22,0
75006,75019,1,1,20,0.0024,22,0
75014,75017,1,1,20,0.0024,22,0
75009,75012,1,1,21,0.0005,22,0
75009,75016,1,1,21,0.0005,22,0
75012,75020,3,1,21,0.0005,22,0
75008,75011,5,1,21,0.0005,22,0
75009,75011,1,1,21,0.0005,22,0
75007,75009,1,1,21,0.0005,22,0
75014,75017,1,1,21,0.0005,22,0
75003,75018,1,1,21,0.0005,22,0
75011,75020,1,1,21,0.0005,22,0
75006,75015,1,1,21,0.0005,22,0
75009,75011,1,1,21,0.0005,22,0
75009,75116,1,1,21,0.0005,22,0
75017,75018,1,1,21,0.0005,22,0
75009,75016,1,1,21,0.0005,22,0
75007,75013,1,1,21,0.0005,22,0
75009,75012,1,1,22,0.0003,22,0
75009,75016,1,1,22,0.0003,22,0
75012,75020,3,1,22,0.0003,22,0
75008,75011,5,1,22,0.0003,22,0
75001,75019,1,1,22,0.0003,22,0
75019,75019,1,1,22,0.0003,22,0
75001,75002,1,1,22,0.0003,22,0
75008,75016,1,1,22,0.0003,22,0
75001,75015,1,1,22,0.0003,22,0
75001,75017,1,1,22,0.0003,22,0
75013,75018,1,1,22,0.0003,22,0
75012,75020,1,1,22,0.0003,22,0
75011,75116,1,1,22,0.0003,22,0
75008,75116,1,1,22,0.0003,22,0
75011,75013,1,1,22,0.0003,22,0
75014,75016,1,1,22,0.0003,22,0
75009,75020,2,2,2,0.0011,25,0
75013,75015,3,2,2,0.0011,25,0
75013,75015,3,2,2,0.0011,25,0
75013,75015,3,2,2,0.0011,25,0
75008,75011,1,2,2,0.0011,25,0
75009,75020,2,2,2,0.0011,25,0
75009,75020,2,2,2,0.0011,25,0
75009,75020,2,2,2,0.0011,25,0
75009,75020,3,2,2,0.0011,25,0
75009,75020,2,2,3,0.0027,25,0
75008,75011,1,2,3,0.0027,25,0
75013,75015,3,2,3,0.0027,25,0
75013,75015,3,2,3,0.0027,25,0
75013,75015,3,2,3,0.0027,25,0
75009,75020,3,2,3,0.0027,25,0
75013,75015,4,2,3,0.0027,25,0
75008,75011,1,2,4,0.0091,25,0
75009,75020,2,2,4,0.0091,25,0
75009,75020,2,2,4,0.0091,25,0
75009,75020,2,2,4,0.0091,25,0
75009,75020,2,2,4,0.0091,25,0
75008,75011,1,2,4,0.0091,25,0
75013,75015,4,2,4,0.0091,25,0
75009,75017,1,2,4,0.0091,25,0
75009,75017,1,2,4,0.0091,25,0
75013,75015,3,2,5,0.0158,25,0
75008,75011,1,2,5,0.0158,25,0
75009,75020,2,2,5,0.0158,25,0
75009,75020,2,2,5,0.0158,25,0
75009,75020,2,2,5,0.0158,25,0
75008,75011,2,2,5,0.0158,25,0
75013,75015,4,2,5,0.0158,25,0
75008,75011,2,2,5,0.0158,25,0
75013,75015,4,2,5,0.0158,25,0
75013,75015,3,2,6,0.0379,25,0
75008,75011,1,2,6,0.0379,25,0
75013,75015,3,2,6,0.0379,25,0
75009,75020,2,2,6,0.0379,25,0
75008,75011,2,2,6,0.0379,25,0
75008,75011,2,2,6,0.0379,25,0
75013,75015,4,2,6,0.0379,25,0
75013,75015,4,2,6,0.0379,25,0
75008,75011,2,2,6,0.0379,25,0
75009,75020,2,2,7,0.0635,25,0
75008,75011,1,2,7,0.0635,25,0
75013,75015,3,2,7,0.0635,25,0
75009,75020,3,2,7,0.0635,25,0
75009,75020,3,2,7,0.0635,25,0
75013,75015,4,2,7,0.0635,25,0
75009,75020,3,2,7,0.0635,25,0
75009,75020,3,2,7,0.0635,25,0
75013,75015,4,2,7,0.0635,25,0
75008,75011,1,2,8,0.0885,25,0
75013,75015,3,2,8,0.0885,25,0
75009,75020,2,2,8,0.0885,25,0
75013,75015,4,2,8,0.0885,25,0
75013,75015,4,2,8,0.0885,25,0
75009,75020,3,2,8,0.0885,25,0
75009,75020,3,2,8,0.0885,25,0
75009,75020,3,2,8,0.0885,25,0
75009,75020,3,2,8,0.0885,25,0
75013,75015,4,2,8,0.0885,25,0
75013,75015,3,2,9,0.1147,25,0
75013,75015,3,2,9,0.1147,25,0
75008,75011,2,2,9,0.1147,25,0
75009,75017,1,2,9,0.1147,25,0
75008,75011,2,2,9,0.1147,25,0
75009,75017,1,2,9,0.1147,25,0
75008,75011,2,2,9,0.1147,25,0
75008,75011,2,2,9,0.1147,25,0
75013,75015,4,2,9,0.1147,25,0
