pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75007,75017,2,0,5,0.193,14,1
75011,75016,1,0,5,0.193,14,1
75009,75116,1,0,5,0.193,14,1
75007,75015,2,1,8,0.151,19,1
75009,75019,1,1,8,0.151,19,1
75009,75010,2,1,8,0.151,19,1
75009,75012,1,1,8,0.151,19,1
75011,75012,1,1,8,0.151,19,1
75009,75014,2,2,9,0.1454,20,1
75013,75013,2,2,9,0.1454,20,1
75008,75015,1,2,9,0.1454,20,1
75016,75017,1,2,9,0.1454,20,1
75016,75020,1,2,9,0.1454,20,1
75009,75016,1,2,9,0.1454,20,1
75017,75017,2,3,7,0.1649,19,1
75017,75018,2,3,7,0.1649,19,1
75008,75011,1,3,7,0.1649,19,1
75008,75017,1,3,7,0.1649,19,1
75008,75009,2,4,6,0.1674,16,1
75005,75013,1,4,6,0.1674,16,1
75011,75015,1,4,6,0.1674,16,1
75012,75012,1,4,6,0.1674,16,1
75014,75015,2,5,4,0.2295,12,1
75002,75008,1,5,4,0.2295,12,1
75006,75016,1,6,3,0.2699,8,1
75014,75015,1,6,3,0.2699,8,1
75003,75006,1,7,2,0.3638,4,1
75014,75017,1,8,2,0.3692,4,1
75007,75017,1,0,2,0.0713,14,0
75007,75017,2,0,2,0.0713,14,0
75007,75017,1,0,3,0.1435,14,0
75007,75017,2,0,3,0.1435,14,0
75007,75017,2,0,3,0.1435,14,0
75007,75017,1,0,4,0.1955,14,0
75011,75016,1,0,4,0.1955,14,0
75009,75116,1,0,4,0.1955,14,0
75011,75016,1,0,4,0.1955,14,0
75011,75016,1,0,6,0.1562,14,0
75009,75116,1,0,6,0.1562,14,0
75007,75017,2,0,6,0.1562,14,0
75015,75016,1,0,6,0.1562,14,0
75011,75016,1,0,7,0.1059,14,0
75009,75116,1,0,7,0.1059,14,0
75007,75017,2,0,7,0.1059,14,0
75009,75014,1,0,7,0.1059,14,0
75009,75015,1,0,7,0.1059,14,0
75011,75016,1,0,8,0.063,14,0
75009,75116,1,0,8,0.063,14,0
75007,75017,2,0,8,0.063,14,0
75016,75017,1,0,8,0.063,14,0
75009,75015,1,0,8,0.063,14,0
75008,75009,1,0,8,0.063,14,0
