pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75010,75015,1,0,5,0.1939,15,1
75009,75011,1,0,5,0.1939,15,1
75014,75018,1,0,5,0.1939,15,1
75015,75116,1,0,5,0.1939,15,1
75012,75016,5,1,9,0.1333,22,1
75001,75116,1,1,9,0.1333,22,1
75014,75019,2,1,9,0.1333,22,1
75009,75014,1,1,9,0.1333,22,1
75010,75016,6,2,11,0.1191,26,1
75008,75016,2,2,11,0.1191,26,1
75019,75116,1,2,11,0.1191,26,1
75001,75003,2,2,11,0.1191,26,1
75015,75017,1,2,11,0.1191,26,1
75015,75019,4,3,10,0.1242,23,1
75015,75015,1,3,10,0.1242,23,1
75003,75016,3,3,10,0.1242,23,1
75008,75017,1,3,10,0.1242,23,1
75008,75015,1,3,10,0.1242,23,1
75014,75017,2,4,8,0.1498,20,1
75010,75016,3,4,8,0.1498,20,1
75015,75017,1,4,8,0.1498,20,1
75006,75016,1,4,8,0.1498,20,1
75009,75016,1,5,7,0.16,18,1
75004,75009,3,5,7,0.16,18,1
75006,75018,1,5,7,0.16,18,1
75008,75009,1,5,7,0.16,18,1
75007,75018,2,6,5,0.1948,14,1
75009,75015,1,6,5,0.1948,14,1
75003,75008,1,6,5,0.1948,14,1
75015,75020,1,7,4,0.2294,12,1
75015,75017,1,7,4,0.2294,12,1
75011,75015,1,7,4,0.2294,12,1
75014,75016,1,8,3,0.2647,8,1
75008,75017,1,8,3,0.2647,8,1
75011,75014,1,9,2,0.3719,4,1
75015,75020,1,0,1,0.0159,15,0
75015,75020,1,0,2,0.0709,15,0
75015,75020,1,0,3,0.1484,15,0
75015,75020,1,0,4,0.1983,15,0
75015,75020,1,0,5,0.1939,15,1
75015,75020,1,0,6,0.1571,15,0
75015,75020,1,0,7,0.1038,15,0
75015,75020,1,0,8,0.0595,15,0
75015,75020,1,0,9,0.0315,15,0
75015,75020,1,0,10,0.0129,15,0
75015,75020,1,0,11,0.0053,15,0
75015,75020,1,0,12,0.0013,15,0
75015,75020,1,0,13,0.0009,15,0
75015,75020,1,0,14,0.0001,15,0
75015,75020,1,0,15,0.0001,15,0
75002,75003,1,0,1,0.0159,15,0
75002,75003,1,0,2,0.0709,15,0
75002,75003,1,0,3,0.1484,15,0
75002,75003,1,0,4,0.1983,15,0
75002,75003,1,0,5,0.1939,15,1
75002,75003,1,0,6,0.1571,15,0
75002,75003,1,0,7,0.1038,15,0
75002,75003,1,0,8,0.0595,15,0
75002,75003,1,0,9,0.0315,15,0
75002,75003,1,0,10,0.0129,15,0
75002,75003,1,0,11,0.0053,15,0
75002,75003,1,0,12,0.0013,15,0
75002,75003,1,0,13,0.0009,15,0
75002,75003,1,0,14,0.0001,15,0
75002,75003,1,0,15,0.0001,15,0
75001,75020,1,1,1,0.001,22,0
75001,75020,1,1,2,0.0046,22,0
75001,75020,1,1,3,0.0134,22,0
75001,75020,1,1,4,0.0336,22,0
75001,75020,1,1,5,0.0611,22,0
75001,75020,1,1,6,0.0927,22,0
75001,75020,1,1,7,0.1147,22,0
75001,75020,1,1,8,0.1326,22,0
75001,75020,1,1,9,0.1333,22,1
75001,75020,1,1,10,0.1231,22,0
75001,75020,1,1,11,0.099,22,0
75001,75020,1,1,12,0.0699,22,0
75001,75020,1,1,13,0.0487,22,0
75001,75020,1,1,14,0.0313,22,0
75001,75020,1,1,15,0.0177,22,0
75001,75020,1,1,16,0.0123,22,0
75001,75020,1,1,17,0.006,22,0
75001,75020,1,1,18,0.0034,22,0
75001,75020,1,1,19,0.0007,22,0
