pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75008,75014,2,0,4,0.2296,12,1
75009,75015,1,0,4,0.2296,12,1
75009,75014,3,1,8,0.1512,21,1
75009,75009,2,1,8,0.1512,21,1
75008,75116,1,1,8,0.1512,21,1
75016,75016,1,1,8,0.1512,21,1
75010,75014,2,2,7,0.1602,16,1
75009,75012,2,2,7,0.1602,16,1
75116,75116,1,2,7,0.1602,16,1
75001,75020,1,2,7,0.1602,16,1
75007,75020,2,3,7,0.1634,18,1
75002,75019,1,3,7,0.1634,18,1
75006,75013,1,3,7,0.1634,18,1
75012,75013,1,3,7,0.1634,18,1
75001,75014,1,3,7,0.1634,18,1
75009,75017,2,4,5,0.1934,14,1
75005,75020,1,4,5,0.1934,14,1
75009,75020,1,4,5,0.1934,14,1
75014,75020,1,5,4,0.2282,12,1
75009,75010,1,5,4,0.2282,12,1
75012,75016,1,5,4,0.2282,12,1
75019,75019,1,6,3,0.2794,8,1
75009,75009,1,6,3,0.2794,8,1
75008,75019,1,7,2,0.3691,4,1
75013,75017,1,8,2,0.3654,4,1
75008,75014,1,0,2,0.1459,12,0
75008,75014,2,0,2,0.1459,12,0
75008,75014,1,0,3,0.2208,12,0
75009,75015,1,0,3,0.2208,12,0
75008,75014,2,0,3,0.2208,12,0
75008,75014,2,0,5,0.1657,12,0
75009,75015,1,0,5,0.1657,12,0
75002,75009,1,0,5,0.1657,12,0
75008,75014,2,0,6,0.103,12,0
75009,75015,1,0,6,0.103,12,0
75009,75011,1,0,6,0.103,12,0
75010,75011,1,0,6,0.103,12,0
75008,75014,2,0,7,0.0499,12,0
75009,75015,1,0,7,0.0499,12,0
75006,75018,1,0,7,0.0499,12,0
75008,75008,1,0,7,0.0499,12,0
75007,75009,1,0,7,0.0499,12,0
75008,75014,2,0,8,0.0215,12,0
75009,75015,1,0,8,0.0215,12,0
75011,75014,1,0,8,0.0215,12,0
75009,75010,1,0,8,0.0215,12,0
75001,75019,1,0,8,0.0215,12,0
75016,75017,1,0,8,0.0215,12,0
75008,75014,2,0,9,0.0099,12,0
75009,75015,1,0,9,0.0099,12,0
75009,75009,1,0,9,0.0099,12,0
75007,75011,1,0,9,0.0099,12,0
75006,75012,1,0,9,0.0099,12,0
75009,75017,1,0,9,0.0099,12,0
75001,75116,1,0,9,0.0099,12,0
75008,75014,2,0,10,0.0026,12,0
75009,75015,1,0,10,0.0026,12,0
75009,75009,1,0,10,0.0026,12,0
75009,75017,1,0,10,0.0026,12,0
75013,75015,1,0,10,0.0026,12,0
75013,75019,1,0,10,0.0026,12,0
75018,75018,1,0,10,0.0026,12,0
75008,75016,1,0,10,0.0026,12,0
75008,75014,2,0,11,0.001,12,0
75009,75015,1,0,11,0.001,12,0
75009,75016,1,0,11,0.001,12,0
75009,75014,1,0,11,0.001,12,0
75014,75015,1,0,11,0.001,12,0
75009,75017,1,0,11,0.001,12,0
75009,75018,1,0,11,0.001,12,0
75014,75015,1,0,11,0.001,12,0
75001,75011,1,0,11,0.001,12,0
75008,75014,2,0,12,0.0002,12,0
75009,75015,1,0,12,0.0002,12,0
75011,75017,1,0,12,0.0002,12,0
75010,75017,1,0,12,0.0002,12,0
75008,75014,1,0,12,0.0002,12,0
75008,75012,1,0,12,0.0002,12,0
75008,75015,1,0,12,0.0002,12,0
75006,75011,1,0,12,0.0002,12,0
75002,75008,1,0,12,0.0002,12,0
75009,75009,1,0,12,0.0002,12,0
75009,75014,2,1,2,0.0068,21,0
75009,75009,1,1,2,0.0068,21,0
75009,75009,1,1,2,0.0068,21,0
75016,75016,1,1,2,0.0068,21,0
75009,75014,2,1,3,0.0218,21,0
75009,75009,1,1,3,0.0218,21,0
75009,75014,2,1,3,0.0218,21,0
75009,75009,2,1,3,0.0218,21,0
75008,75116,1,1,3,0.0218,21,0
75009,75009,1,1,4,0.0537,21,0
75009,75009,1,1,4,0.0537,21,0
75009,75009,1,1,4,0.0537,21,0
75009,75014,3,1,4,0.0537,21,0
75016,75016,1,1,4,0.0537,21,0
75008,75116,1,1,4,0.0537,21,0
75009,75009,1,1,5,0.0906,21,0
75009,75014,2,1,5,0.0906,21,0
75009,75009,1,1,5,0.0906,21,0
75008,75116,1,1,5,0.0906,21,0
75009,75009,2,1,5,0.0906,21,0
75009,75014,3,1,5,0.0906,21,0
75009,75009,2,1,5,0.0906,21,0
75009,75014,2,1,6,0.1271,21,0
75009,75014,3,1,6,0.1271,21,0
75009,75014,3,1,6,0.1271,21,0
75008,75116,1,1,6,0.1271,21,0
75016,75016,1,1,6,0.1271,21,0
75016,75016,1,1,6,0.1271,21,0
75009,75014,2,1,7,0.1522,21,0
75008,75116,1,1,7,0.1522,21,0
75009,75014,3,1,7,0.1522,21,0
75008,75116,1,1,7,0.1522,21,0
75009,75009,2,1,7,0.1522,21,0
75009,75009,2,1,7,0.1522,21,0
75008,75116,1,1,7,0.1522,21,0
