pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75001,75015,2,0,4,0.228,12,1
75011,75014,1,0,4,0.228,12,1
75011,75014,1,1,7,0.1664,18,1
75011,75116,3,1,7,0.1664,18,1
75009,75013,1,1,7,0.1664,18,1
75003,75014,1,1,7,0.1664,18,1
75009,75020,3,2,8,0.143,20,1
75009,75019,1,2,8,0.143,20,1
75009,75014,1,2,8,0.143,20,1
75007,75011,1,2,8,0.143,20,1
75016,75116,1,2,8,0.143,20,1
75006,75018,1,3,7,0.1634,17,1
75011,75017,2,3,7,0.1634,17,1
75009,75014,1,3,7,0.1634,17,1
75015,75116,1,3,7,0.1634,17,1
75001,75013,1,3,7,0.1634,17,1
75017,75018,1,4,5,0.1944,14,1
75019,75020,2,4,5,0.1944,14,1
75009,75011,1,4,5,0.1944,14,1
75003,75011,1,5,4,0.2252,11,1
75011,75014,1,5,4,0.2252,11,1
75006,75013,1,5,4,0.2252,11,1
75001,75017,1,6,3,0.2662,8,1
75011,75014,1,6,3,0.2662,8,1
75019,75020,1,7,2,0.3724,4,1
75003,75006,1,8,2,0.3709,4,1
75001,75015,1,0,2,0.148,12,0
75001,75015,1,0,2,0.148,12,0
75011,75014,1,0,2,0.148,12,0
75001,75015,1,0,3,0.2284,12,0
75001,75015,2,0,3,0.2284,12,0
75011,75014,1,0,3,0.2284,12,0
75011,75014,1,0,5,0.1656,12,0
75001,75015,2,0,5,0.1656,12,0
75011,75012,1,0,5,0.1656,12,0
75011,75014,1,0,6,0.102,12,0
75001,75015,2,0,6,0.102,12,0
75009,75013,1,0,6,0.102,12,0
75001,75020,1,0,6,0.102,12,0
75011,75014,1,0,7,0.049,12,0
75001,75015,2,0,7,0.049,12,0
75013,75016,1,0,7,0.049,12,0
75006,75012,1,0,7,0.049,12,0
75007,75015,1,0,7,0.049,12,0
75011,75014,1,0,8,0.0203,12,0
75001,75015,2,0,8,0.0203,12,0
75007,75009,1,0,8,0.0203,12,0
75011,75018,1,0,8,0.0203,12,0
75016,75016,1,0,8,0.0203,12,0
75001,75011,1,0,8,0.0203,12,0
75011,75014,1,0,9,0.007,12,0
75001,75015,2,0,9,0.007,12,0
75011,75014,1,0,9,0.007,12,0
75009,75009,1,0,9,0.007,12,0
75016,75018,1,0,9,0.007,12,0
75003,75011,1,0,9,0.007,12,0
75011,75017,1,0,9,0.007,12,0
75011,75014,1,0,10,0.0022,12,0
75001,75015,2,0,10,0.0022,12,0
75002,75017,1,0,10,0.0022,12,0
75017,75019,1,0,10,0.0022,12,0
75009,75015,1,0,10,0.0022,12,0
75011,75015,1,0,10,0.0022,12,0
75001,75004,1,0,10,0.0022,12,0
75011,75013,1,0,10,0.0022,12,0
75011,75014,1,0,11,0.0006,12,0
75001,75015,2,0,11,0.0006,12,0
75001,75017,1,0,11,0.0006,12,0
75013,75016,1,0,11,0.0006,12,0
75009,75009,1,0,11,0.0006,12,0
75009,75016,1,0,11,0.0006,12,0
75017,75019,1,0,11,0.0006,12,0
75006,75009,1,0,11,0.0006,12,0
75002,75009,1,0,11,0.0006,12,0
75011,75014,1,0,12,0.0003,12,0
75001,75015,2,0,12,0.0003,12,0
75011,75015,1,0,12,0.0003,12,0
75008,75018,1,0,12,0.0003,12,0
75009,75012,1,0,12,0.0003,12,0
75007,75011,1,0,12,0.0003,12,0
75001,75020,1,0,12,0.0003,12,0
75006,75006,1,0,12,0.0003,12,0
75002,75013,1,0,12,0.0003,12,0
75009,75017,1,0,12,0.0003,12,0
75011,75116,2,1,2,0.0153,18,0
75011,75116,2,1,2,0.0153,18,0
75009,75013,1,1,2,0.0153,18,0
75011,75116,2,1,3,0.0444,18,0
75011,75116,2,1,3,0.0444,18,0
75009,75013,1,1,3,0.0444,18,0
75011,75014,1,1,3,0.0444,18,0
75011,75116,2,1,4,0.0865,18,0
75011,75116,2,1,4,0.0865,18,0
75003,75014,1,1,4,0.0865,18,0
