pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75009,75009,1,0,5,0.1907,14,1
75017,75017,2,0,5,0.1907,14,1
75003,75004,1,0,5,0.1907,14,1
75012,75016,4,1,10,0.1338,24,1
75013,75014,2,1,10,0.1338,24,1
75009,75015,1,1,10,0.1338,24,1
75001,75015,1,1,10,0.1338,24,1
75014,75116,1,1,10,0.1338,24,1
75007,75009,3,2,11,0.1294,23,1
75011,75018,3,2,11,0.1294,23,1
75015,75018,2,2,11,0.1294,23,1
75009,75018,1,2,11,0.1294,23,1
75019,75019,1,2,11,0.1294,23,1
75005,75014,2,3,9,0.1351,23,1
75020,75116,1,3,9,0.1351,23,1
75008,75016,3,3,9,0.1351,23,1
75016,75019,1,3,9,0.1351,23,1
75008,75016,1,3,9,0.1351,23,1
75007,75011,2,4,7,0.1597,19,1
75001,75006,1,4,7,0.1597,19,1
75008,75008,2,4,7,0.1597,19,1
75006,75018,1,4,7,0.1597,19,1
75007,75019,1,5,5,0.1951,14,1
75009,75015,2,5,5,0.1951,14,1
75013,75020,1,5,5,0.1951,14,1
75012,75016,1,6,4,0.2283,12,1
75011,75015,1,6,4,0.2283,12,1
75014,75018,1,6,4,0.2283,12,1
75001,75014,1,7,3,0.2771,8,1
75012,75013,1,7,3,0.2771,8,1
75015,75017,1,8,2,0.3678,4,1
75008,75008,1,9,2,0.3754,4,1
75017,75017,1,0,2,0.0741,14,0
75009,75009,1,0,2,0.0741,14,0
75017,75017,1,0,3,0.1421,14,0
75017,75017,1,0,3,0.1421,14,0
75003,75004,1,0,3,0.1421,14,0
75009,75009,1,0,3,0.1421,14,0
75017,75017,1,0,4,0.1933,14,0
75003,75004,1,0,4,0.1933,14,0
75017,75017,2,0,4,0.1933,14,0
75017,75017,2,0,4,0.1933,14,0
75017,75017,2,0,6,0.1594,14,0
75003,75004,1,0,6,0.1594,14,0
75009,75009,1,0,6,0.1594,14,0
75011,75018,1,0,6,0.1594,14,0
75017,75017,2,0,7,0.1079,14,0
75003,75004,1,0,7,0.1079,14,0
75009,75009,1,0,7,0.1079,14,0
75008,75016,1,0,7,0.1079,14,0
75009,75018,1,0,7,0.1079,14,0
75017,75017,2,0,8,0.0616,14,0
75003,75004,1,0,8,0.0616,14,0
75009,75009,1,0,8,0.0616,14,0
75008,75008,1,0,8,0.0616,14,0
75008,75016,1,0,8,0.0616,14,0
75009,75009,1,0,8,0.0616,14,0
75017,75017,2,0,9,0.0307,14,0
75003,75004,1,0,9,0.0307,14,0
75009,75009,1,0,9,0.0307,14,0
75009,75015,1,0,9,0.0307,14,0
75010,75017,1,0,9,0.0307,14,0
75009,75012,1,0,9,0.0307,14,0
75015,75017,1,0,9,0.0307,14,0
75017,75017,2,0,10,0.0123,14,0
75003,75004,1,0,10,0.0123,14,0
75009,75009,1,0,10,0.0123,14,0
