pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75011,75012,1,0,5,0.2034,14,1
75007,75015,2,0,5,0.2034,14,1
75010,75011,1,0,5,0.2034,14,1
75010,75020,2,1,8,0.1437,21,1
75005,75009,2,1,8,0.1437,21,1
75008,75012,1,1,8,0.1437,21,1
75011,75116,1,1,8,0.1437,21,1
75013,75017,1,1,8,0.1437,21,1
75009,75019,4,2,8,0.1362,20,1
75003,75016,2,2,8,0.1362,20,1
75009,75019,1,2,8,0.1362,20,1
75003,75012,1,2,8,0.1362,20,1
75009,75018,3,3,7,0.1605,17,1
75008,75012,2,3,7,0.1605,17,1
75019,75116,1,3,7,0.1605,17,1
75009,75015,2,4,6,0.178,16,1
75001,75012,1,4,6,0.178,16,1
75006,75007,1,4,6,0.178,16,1
75006,75019,1,4,6,0.178,16,1
75003,75011,1,5,4,0.2291,12,1
75008,75018,1,5,4,0.2291,12,1
75008,75019,1,5,4,0.2291,12,1
75001,75014,2,6,4,0.2271,12,1
75002,75016,1,6,4,0.2271,12,1
75001,75009,1,7,3,0.2667,8,1
75007,75008,1,7,3,0.2667,8,1
75001,75001,1,8,2,0.3662,4,1
75007,75015,1,0,2,0.0721,14,0
75007,75015,1,0,2,0.0721,14,0
75010,75011,1,0,2,0.0721,14,0
75007,75015,1,0,3,0.1445,14,0
75010,75011,1,0,3,0.1445,14,0
75011,75012,1,0,3,0.1445,14,0
75007,75015,1,0,4,0.1898,14,0
75007,75015,2,0,4,0.1898,14,0
75007,75015,2,0,4,0.1898,14,0
75011,75012,1,0,4,0.1898,14,0
75011,75012,1,0,6,0.1597,14,0
75010,75011,1,0,6,0.1597,14,0
75007,75015,2,0,6,0.1597,14,0
75009,75020,1,0,6,0.1597,14,0
75011,75012,1,0,7,0.1087,14,0
75010,75011,1,0,7,0.1087,14,0
75007,75015,2,0,7,0.1087,14,0
75009,75017,1,0,7,0.1087,14,0
75016,75017,1,0,7,0.1087,14,0
75011,75012,1,0,8,0.0524,14,0
75010,75011,1,0,8,0.0524,14,0
75007,75015,2,0,8,0.0524,14,0
75006,75018,1,0,8,0.0524,14,0
75009,75019,1,0,8,0.0524,14,0
75009,75010,1,0,8,0.0524,14,0
75011,75012,1,0,9,0.0298,14,0
75010,75011,1,0,9,0.0298,14,0
75007,75015,2,0,9,0.0298,14,0
75009,75012,1,0,9,0.0298,14,0
75010,75016,1,0,9,0.0298,14,0
75003,75009,1,0,9,0.0298,14,0
75006,75015,1,0,9,0.0298,14,0
75011,75012,1,0,10,0.0137,14,0
75010,75011,1,0,10,0.0137,14,0
75007,75015,2,0,10,0.0137,14,0
75010,75016,1,0,10,0.0137,14,0
75015,75020,1,0,10,0.0137,14,0
75018,75116,1,0,10,0.0137,14,0
75010,75011,1,0,10,0.0137,14,0
75001,75017,1,0,10,0.0137,14,0
75011,75012,1,0,11,0.0056,14,0
75010,75011,1,0,11,0.0056,14,0
75007,75015,2,0,11,0.0056,14,0
75010,75019,1,0,11,0.0056,14,0
75011,75018,1,0,11,0.0056,14,0
75010,75019,1,0,11,0.0056,14,0
75008,75011,1,0,11,0.0056,14,0
75006,75116,1,0,11,0.0056,14,0
75009,75013,1,0,11,0.0056,14,0
75011,75012,1,0,12,0.0022,14,0
75010,75011,1,0,12,0.0022,14,0
75007,75015,2,0,12,0.0022,14,0
75008,75015,1,0,12,0.0022,14,0
75013,75014,1,0,12,0.0022,14,0
75001,75014,1,0,12,0.0022,14,0
75009,75017,1,0,12,0.0022,14,0
75015,75020,1,0,12,0.0022,14,0
75017,75020,1,0,12,0.0022,14,0
75007,75015,1,0,12,0.0022,14,0
75011,75012,1,0,13,0.0007,14,0
