pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75008,75016,3,0,1,1.0,1,1
75008,75017,1,0,1,1.0,1,1
75015,75020,1,0,1,1.0,1,1
75009,75014,1,0,1,1.0,1,1
75006,75018,4,1,1,1.0,1,1
75011,75013,1,1,1,1.0,1,1
75006,75016,1,1,1,1.0,1,1
75014,75014,3,1,1,1.0,1,1
75015,75017,1,1,1,1.0,1,1
75008,75011,1,1,1,1.0,1,1
75017,75017,2,2,1,1.0,1,1
75004,75012,2,2,1,1.0,1,1
75009,75009,4,2,1,1.0,1,1
75014,75116,1,2,1,1.0,1,1
75001,75010,1,2,1,1.0,1,1
75017,75020,1,2,1,1.0,1,1
75006,75016,1,3,2,0.3681,4,1
75008,75020,2,4,4,0.2279,11,1
75012,75014,1,4,4,0.2279,11,1
75010,75011,2,5,4,0.2342,12,1
75003,75020,1,5,4,0.2342,12,1
75003,75019,2,6,4,0.2322,12,1
75015,75015,1,6,4,0.2322,12,1
75001,75012,1,7,2,0.3705,4,1
75014,75017,1,8,2,0.3592,4,1
75001,75020,1,9,2,0.3688,4,1
75015,75015,1,3,1,0.3693,4,0
75015,75015,1,3,2,0.3681,4,1
75015,75015,1,3,3,0.1789,4,0
75015,75015,1,3,4,0.0647,4,0
75010,75013,1,3,1,0.3693,4,0
75010,75013,1,3,2,0.3681,4,1
75010,75013,1,3,3,0.1789,4,0
75010,75013,1,3,4,0.0647,4,0
75018,75020,1,3,1,0.3693,4,0
75018,75020,1,3,2,0.3681,4,1
75018,75020,1,3,3,0.1789,4,0
75018,75020,1,3,4,0.0647,4,0
75015,75016,1,3,1,0.3693,4,0
75015,75016,1,3,2,0.3681,4,1
75015,75016,1,3,3,0.1789,4,0
75015,75016,1,3,4,0.0647,4,0
75007,75020,1,3,1,0.3693,4,0
75007,75020,1,3,2,0.3681,4,1
75007,75020,1,3,3,0.1789,4,0
75007,75020,1,3,4,0.0647,4,0
75011,75012,1,3,1,0.3693,4,0
75011,75012,1,3,2,0.3681,4,1
75011,75012,1,3,3,0.1789,4,0
75011,75012,1,3,4,0.0647,4,0
75009,75011,1,3,1,0.3693,4,0
75009,75011,1,3,2,0.3681,4,1
75009,75011,1,3,3,0.1789,4,0
75009,75011,1,3,4,0.0647,4,0
75008,75012,1,3,1,0.3693,4,0
75008,75012,1,3,2,0.3681,4,1
75008,75012,1,3,3,0.1789,4,0
75008,75012,1,3,4,0.0647,4,0
75006,75011,1,4,1,0.053,11,0
75006,75011,1,4,2,0.1555,11,0
75006,75011,1,4,3,0.2211,11,0
75006,75011,1,4,4,0.2279,11,1
75006,75011,1,4,5,0.1601,11,0
75006,75011,1,4,6,0.1001,11,0
75006,75011,1,4,7,0.0503,11,0
75006,75011,1,4,8,0.0219,11,0
75006,75011,1,4,9,0.0068,11,0
75006,75011,1,4,10,0.0021,11,0
75006,75011,1,4,11,0.0011,11,0
75011,75020,1,4,1,0.053,11,0
75011,75020,1,4,2,0.1555,11,0
75011,75020,1,4,3,0.2211,11,0
75011,75020,1,4,4,0.2279,11,1
75011,75020,1,4,5,0.1601,11,0
75011,75020,1,4,6,0.1001,11,0
75011,75020,1,4,7,0.0503,11,0
75011,75020,1,4,8,0.0219,11,0
75011,75020,1,4,9,0.0068,11,0
75011,75020,1,4,10,0.0021,11,0
75011,75020,1,4,11,0.0011,11,0
75014,75018,1,4,1,0.053,11,0
75014,75018,1,4,2,0.1555,11,0
75014,75018,1,4,3,0.2211,11,0
75014,75018,1,4,4,0.2279,11,1
75014,75018,1,4,5,0.1601,11,0
75014,75018,1,4,6,0.1001,11,0
75014,75018,1,4,7,0.0503,11,0
75014,75018,1,4,8,0.0219,11,0
75014,75018,1,4,9,0.0068,11,0
75014,75018,1,4,10,0.0021,11,0
75014,75018,1,4,11,0.0011,11,0
75011,75018,1,4,1,0.053,11,0
75011,75018,1,4,2,0.1555,11,0
75011,75018,1,4,3,0.2211,11,0
75011,75018,1,4,4,0.2279,11,1
75011,75018,1,4,5,0.1601,11,0
75011,75018,1,4,6,0.1001,11,0
75011,75018,1,4,7,0.0503,11,0
75011,75018,1,4,8,0.0219,11,0
75011,75018,1,4,9,0.0068,11,0
75011,75018,1,4,10,0.0021,11,0
75011,75018,1,4,11,0.0011,11,0
75015,75116,1,5,1,0.0476,12,0
75015,75116,1,5,2,0.1465,12,0
75015,75116,1,5,3,0.2171,12,0
75015,75116,1,5,4,0.2342,12,1
75015,75116,1,5,5,0.1689,12,0
75015,75116,1,5,6,0.099,12,0
75015,75116,1,5,7,0.0509,12,0
75015,75116,1,5,8,0.0226,12,0
75015,75116,1,5,9,0.0085,12,0
75015,75116,1,5,10,0.0033,12,0
75015,75116,1,5,11,0.0008,12,0
75015,75116,1,5,12,0.0002,12,0
75009,75017,1,5,1,0.0476,12,0
75009,75017,1,5,2,0.1465,12,0
75009,75017,1,5,3,0.2171,12,0
75009,75017,1,5,4,0.2342,12,1
75009,75017,1,5,5,0.1689,12,0
75009,75017,1,5,6,0.099,12,0
75009,75017,1,5,7,0.0509,12,0
75009,75017,1,5,8,0.0226,12,0
75009,75017,1,5,9,0.0085,12,0
75009,75017,1,5,10,0.0033,12,0
75009,75017,1,5,11,0.0008,12,0
75009,75017,1,5,12,0.0002,12,0
75005,75011,1,6,1,0.0494,12,0
75005,75011,1,6,2,0.1498,12,0
75005,75011,1,6,3,0.2222,12,0
75005,75011,1,6,4,0.2322,12,1
75005,75011,1,6,5,0.164,12,0
75005,75011,1,6,6,0.0977,12,0
75005,75011,1,6,7,0.0527,12,0
75005,75011,1,6,8,0.0206,12,0
75005,75011,1,6,9,0.0079,12,0
75005,75011,1,6,10,0.0026,12,0
75005,75011,1,6,11,0.0006,12,0
75005,75011,1,6,12,0.0002,12,0
75009,75017,1,7,1,0.3632,4,0
75009,75017,1,7,2,0.3705,4,1
75009,75017,1,7,3,0.1875,4,0
75009,75017,1,7,4,0.0596,4,0
75006,75016,1,3,3,0.1789,4,0
75008,75009,1,3,3,0.1789,4,0
75006,75016,1,3,4,0.0647,4,0
75013,75014,1,3,4,0.0647,4,0
75015,75015,1,3,4,0.0647,4,0
75008,75020,1,4,2,0.1555,11,0
75012,75014,1,4,2,0.1555,11,0
75008,75020,1,4,3,0.2211,11,0
75008,75020,2,4,3,0.2211,11,0
75008,75020,2,4,3,0.2211,11,0
75008,75020,2,4,5,0.1601,11,0
75012,75014,1,4,5,0.1601,11,0
75009,75009,1,4,5,0.1601,11,0
75008,75020,2,4,6,0.1001,11,0
75012,75014,1,4,6,0.1001,11,0
75009,75017,1,4,6,0.1001,11,0
75010,75011,1,4,6,0.1001,11,0
75008,75020,2,4,7,0.0503,11,0
75012,75014,1,4,7,0.0503,11,0
75003,75009,1,4,7,0.0503,11,0
75009,75009,1,4,7,0.0503,11,0
75006,75020,1,4,7,0.0503,11,0
75008,75020,2,4,8,0.0219,11,0
75012,75014,1,4,8,0.0219,11,0
75013,75020,1,4,8,0.0219,11,0
