pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75011,75012,1,0,5,0.2003,13,1
75006,75011,2,0,5,0.2003,13,1
75008,75015,1,0,5,0.2003,13,1
75012,75013,3,1,9,0.1341,23,1
75013,75116,3,1,9,0.1341,23,1
75009,75009,2,1,9,0.1341,23,1
75008,75012,1,1,9,0.1341,23,1
75010,75020,1,2,10,0.1198,24,1
75007,75011,2,2,10,0.1198,24,1
75001,75014,3,2,10,0.1198,24,1
75015,75018,1,2,10,0.1198,24,1
75011,75016,2,2,10,0.1198,24,1
75010,75014,1,2,10,0.1198,24,1
75003,75014,4,3,9,0.1398,21,1
75009,75014,1,3,9,0.1398,21,1
75006,75015,1,3,9,0.1398,21,1
75009,75014,1,3,9,0.1398,21,1
75013,75013,1,3,9,0.1398,21,1
75009,75012,2,4,5,0.1919,14,1
75010,75016,1,4,5,0.1919,14,1
75008,75016,1,4,5,0.1919,14,1
75006,75020,2,5,5,0.1993,14,1
75010,75011,1,5,5,0.1993,14,1
75012,75014,1,5,5,0.1993,14,1
75008,75009,2,6,4,0.2218,12,1
75012,75014,1,6,4,0.2218,12,1
75009,75013,1,7,3,0.2739,8,1
75015,75016,1,7,3,0.2739,8,1
75015,75017,1,8,2,0.3688,4,1
75009,75014,1,4,1,0.0208,14,0
75009,75014,1,4,2,0.0663,14,0
75009,75014,1,4,3,0.1496,14,0
75009,75014,1,4,4,0.2034,14,0
75009,75014,1,4,5,0.1919,14,1
75009,75014,1,4,6,0.1532,14,0
75009,75014,1,4,7,0.1035,14,0
75009,75014,1,4,8,0.0592,14,0
75009,75014,1,4,9,0.0298,14,0
75009,75014,1,4,10,0.013,14,0
75009,75014,1,4,11,0.006,14,0
75009,75014,1,4,12,0.002,14,0
75009,75014,1,4,13,0.0007,14,0
75009,75014,1,4,14,0.0005,14,0
75014,75017,1,4,1,0.0208,14,0
75014,75017,1,4,2,0.0663,14,0
75014,75017,1,4,3,0.1496,14,0
75014,75017,1,4,4,0.2034,14,0
75014,75017,1,4,5,0.1919,14,1
75014,75017,1,4,6,0.1532,14,0
75014,75017,1,4,7,0.1035,14,0
75014,75017,1,4,8,0.0592,14,0
75014,75017,1,4,9,0.0298,14,0
75014,75017,1,4,10,0.013,14,0
75014,75017,1,4,11,0.006,14,0
75014,75017,1,4,12,0.002,14,0
75014,75017,1,4,13,0.0007,14,0
75014,75017,1,4,14,0.0005,14,0
75010,75014,1,5,1,0.0183,14,0
75010,75014,1,5,2,0.0743,14,0
75010,75014,1,5,3,0.1459,14,0
75010,75014,1,5,4,0.1888,14,0
75010,75014,1,5,5,0.1993,14,1
75010,75014,1,5,6,0.1657,14,0
75010,75014,1,5,7,0.0998,14,0
75010,75014,1,5,8,0.0532,14,0
75010,75014,1,5,9,0.0299,14,0
75010,75014,1,5,10,0.0153,14,0
75010,75014,1,5,11,0.0062,14,0
75010,75014,1,5,12,0.0023,14,0
75010,75014,1,5,13,0.0008,14,0
75010,75014,1,5,14,0.0002,14,0
75006,75011,1,0,2,0.0708,13,0
75006,75011,1,0,2,0.0708,13,0
75006,75011,2,0,2,0.0708,13,0
75006,75011,1,0,3,0.1483,13,0
75008,75015,1,0,3,0.1483,13,0
75006,75011,2,0,3,0.1483,13,0
75006,75011,1,0,4,0.1915,13,0
75011,75012,1,0,4,0.1915,13,0
75006,75011,2,0,4,0.1915,13,0
75008,75015,1,0,4,0.1915,13,0
75008,75015,1,0,6,0.1597,13,0
75011,75012,1,0,6,0.1597,13,0
75006,75011,2,0,6,0.1597,13,0
75001,75013,1,0,6,0.1597,13,0
75008,75015,1,0,7,0.1014,13,0
75011,75012,1,0,7,0.1014,13,0
75006,75011,2,0,7,0.1014,13,0
75009,75012,1,0,7,0.1014,13,0
75016,75018,1,0,7,0.1014,13,0
75008,75015,1,0,8,0.0618,13,0
75011,75012,1,0,8,0.0618,13,0
75006,75011,2,0,8,0.0618,13,0
75008,75011,1,0,8,0.0618,13,0
75008,75012,1,0,8,0.0618,13,0
75007,75017,1,0,8,0.0618,13,0
75008,75015,1,0,9,0.029,13,0
75011,75012,1,0,9,0.029,13,0
75006,75011,2,0,9,0.029,13,0
75009,75012,1,0,9,0.029,13,0
75008,75010,1,0,9,0.029,13,0
75009,75018,1,0,9,0.029,13,0
75014,75015,1,0,9,0.029,13,0
75008,75015,1,0,10,0.0123,13,0
75011,75012,1,0,10,0.0123,13,0
75006,75011,2,0,10,0.0123,13,0
75001,75009,1,0,10,0.0123,13,0
75009,75017,1,0,10,0.0123,13,0
75011,75016,1,0,10,0.0123,13,0
75008,75015,1,0,10,0.0123,13,0
75009,75015,1,0,10,0.0123,13,0
75008,75015,1,0,11,0.005,13,0
75011,75012,1,0,11,0.005,13,0
75006,75011,2,0,11,0.005,13,0
75016,75018,1,0,11,0.005,13,0
75009,75018,1,0,11,0.005,13,0
75008,75116,1,0,11,0.005,13,0
75003,75016,1,0,11,0.005,13,0
75007,75008,1,0,11,0.005,13,0
75017,75116,1,0,11,0.005,13,0
75008,75015,1,0,12,0.0015,13,0
75011,75012,1,0,12,0.0015,13,0
75006,75011,2,0,12,0.0015,13,0
75012,75017,1,0,12,0.0015,13,0
75016,75019,1,0,12,0.0015,13,0
75009,75016,1,0,12,0.0015,13,0
75008,75014,1,0,12,0.0015,13,0
75014,75017,1,0,12,0.0015,13,0
75001,75007,1,0,12,0.0015,13,0
75008,75013,1,0,12,0.0015,13,0
75008,75015,1,0,13,0.0003,13,0
75011,75012,1,0,13,0.0003,13,0
75006,75011,2,0,13,0.0003,13,0
75009,75015,1,0,13,0.0003,13,0
75015,75017,1,0,13,0.0003,13,0
75013,75116,1,0,13,0.0003,13,0
75014,75019,1,0,13,0.0003,13,0
75009,75018,1,0,13,0.0003,13,0
75003,75011,1,0,13,0.0003,13,0
75002,75013,1,0,13,0.0003,13,0
75011,75020,1,0,13,0.0003,13,0
75013,75116,2,1,2,0.0047,23,0
75013,75116,2,1,2,0.0047,23,0
75009,75009,1,1,2,0.0047,23,0
75012,75013,2,1,2,0.0047,23,0
75013,75116,2,1,2,0.0047,23,0
75013,75116,2,1,2,0.0047,23,0
75013,75116,2,1,2,0.0047,23,0
