pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75011,75014,1,0,5,0.2015,14,1
75016,75019,1,0,5,0.2015,14,1
75013,75020,1,0,5,0.2015,14,1
75009,75009,1,0,5,0.2015,14,1
75016,75116,1,1,10,0.135,23,1
75015,75020,4,1,10,0.135,23,1
75008,75015,1,1,10,0.135,23,1
75019,75020,1,1,10,0.135,23,1
75003,75009,1,1,10,0.135,23,1
75001,75019,1,1,10,0.135,23,1
75008,75009,3,2,12,0.1156,26,1
75009,75018,2,2,12,0.1156,26,1
75007,75011,4,2,12,0.1156,26,1
75001,75007,1,2,12,0.1156,26,1
75011,75116,1,2,12,0.1156,26,1
75008,75010,1,2,12,0.1156,26,1
75003,75013,3,3,9,0.1273,23,1
75012,75015,4,3,9,0.1273,23,1
75015,75018,2,3,9,0.1273,23,1
75001,75016,1,3,9,0.1273,23,1
75007,75015,1,4,9,0.1381,22,1
75003,75011,2,4,9,0.1381,22,1
75017,75020,3,4,9,0.1381,22,1
75011,75016,1,4,9,0.1381,22,1
75011,75011,1,4,9,0.1381,22,1
75008,75116,3,5,7,0.1651,18,1
75007,75016,1,5,7,0.1651,18,1
75009,75017,1,5,7,0.1651,18,1
75001,75019,1,5,7,0.1651,18,1
75011,75020,1,6,5,0.1958,15,1
75009,75015,1,6,5,0.1958,15,1
75008,75014,1,6,5,0.1958,15,1
75015,75020,1,6,5,0.1958,15,1
75006,75017,1,7,3,0.2796,8,1
75009,75010,1,7,3,0.2796,8,1
75006,75009,1,8,3,0.2677,8,1
75016,75020,1,8,3,0.2677,8,1
75004,75018,1,9,2,0.3693,4,1
75009,75009,1,0,1,0.017,14,0
75009,75009,1,0,2,0.0734,14,0
75009,75009,1,0,3,0.1497,14,0
75009,75009,1,0,4,0.1893,14,0
75009,75009,1,0,5,0.2015,14,1
75009,75009,1,0,6,0.1542,14,0
75009,75009,1,0,7,0.1003,14,0
75009,75009,1,0,8,0.0625,14,0
75009,75009,1,0,9,0.0307,14,0
75009,75009,1,0,10,0.0133,14,0
75009,75009,1,0,11,0.0052,14,0
75009,75009,1,0,12,0.0021,14,0
75009,75009,1,0,13,0.0005,14,0
75009,75009,1,0,14,0.0003,14,0
75012,75015,1,0,1,0.017,14,0
75012,75015,1,0,2,0.0734,14,0
75012,75015,1,0,3,0.1497,14,0
75012,75015,1,0,4,0.1893,14,0
75012,75015,1,0,5,0.2015,14,1
75012,75015,1,0,6,0.1542,14,0
75012,75015,1,0,7,0.1003,14,0
75012,75015,1,0,8,0.0625,14,0
75012,75015,1,0,9,0.0307,14,0
75012,75015,1,0,10,0.0133,14,0
75012,75015,1,0,11,0.0052,14,0
75012,75015,1,0,12,0.0021,14,0
75012,75015,1,0,13,0.0005,14,0
75012,75015,1,0,14,0.0003,14,0
75006,75008,1,1,1,0.0003,23,0
75006,75008,1,1,2,0.0013,23,0
75006,75008,1,1,3,0.0046,23,0
75006,75008,1,1,4,0.0156,23,0
75006,75008,1,1,5,0.0351,23,0
75006,75008,1,1,6,0.0597,23,0
75006,75008,1,1,7,0.0908,23,0
75006,75008,1,1,8,0.1171,23,0
75006,75008,1,1,9,0.1358,23,0
75006,75008,1,1,10,0.135,23,1
75006,75008,1,1,11,0.1181,23,0
75006,75008,1,1,12,0.0906,23,0
75006,75008,1,1,13,0.0733,23,0
75006,75008,1,1,14,0.0514,23,0
75006,75008,1,1,15,0.0314,23,0
75006,75008,1,1,16,0.0177,23,0
75006,75008,1,1,17,0.0122,23,0
75006,75008,1,1,18,0.0053,23,0
75006,75008,1,1,19,0.0024,23,0
75006,75008,1,1,20,0.0011,23,0
75006,75008,1,1,21,0.0006,23,0
75006,75008,1,1,22,0.0005,23,0
75006,75008,1,1,23,0.0001,23,0
75008,75020,1,1,1,0.0003,23,0
75008,75020,1,1,2,0.0013,23,0
75008,75020,1,1,3,0.0046,23,0
75008,75020,1,1,4,0.0156,23,0
75008,75020,1,1,5,0.0351,23,0
75008,75020,1,1,6,0.0597,23,0
75008,75020,1,1,7,0.0908,23,0
75008,75020,1,1,8,0.1171,23,0
75008,75020,1,1,9,0.1358,23,0
75008,75020,1,1,10,0.135,23,1
75008,75020,1,1,11,0.1181,23,0
75008,75020,1,1,12,0.0906,23,0
75008,75020,1,1,13,0.0733,23,0
75008,75020,1,1,14,0.0514,23,0
75008,75020,1,1,15,0.0314,23,0
75008,75020,1,1,16,0.0177,23,0
75008,75020,1,1,17,0.0122,23,0
75008,75020,1,1,18,0.0053,23,0
75008,75020,1,1,19,0.0024,23,0
75008,75020,1,1,20,0.0011,23,0
75008,75020,1,1,21,0.0006,23,0
75008,75020,1,1,22,0.0005,23,0
75008,75020,1,1,23,0.0001,23,0
75009,75017,1,1,1,0.0003,23,0
75009,75017,1,1,2,0.0013,23,0
