pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75009,75014,2,0,4,0.2277,12,1
75011,75011,1,0,4,0.2277,12,1
75009,75018,1,1,8,0.1461,20,1
75009,75010,3,1,8,0.1461,20,1
75009,75012,1,1,8,0.1461,20,1
75009,75009,1,1,8,0.1461,20,1
75010,75011,1,1,8,0.1461,20,1
75014,75016,1,2,9,0.1306,23,1
75011,75020,4,2,9,0.1306,23,1
75009,75009,2,2,9,0.1306,23,1
75017,75116,1,2,9,0.1306,23,1
75010,75019,1,2,9,0.1306,23,1
75001,75007,1,3,9,0.1314,23,1
75006,75010,1,3,9,0.1314,23,1
75014,75017,2,3,9,0.1314,23,1
75008,75015,2,3,9,0.1314,23,1
75008,75016,1,3,9,0.1314,23,1
75005,75016,1,3,9,0.1314,23,1
75008,75020,3,4,7,0.1514,17,1
75011,75015,1,4,7,0.1514,17,1
75015,75015,1,4,7,0.1514,17,1
75008,75009,1,4,7,0.1514,17,1
75001,75016,1,5,5,0.1945,14,1
75014,75017,1,5,5,0.1945,14,1
75002,75015,1,5,5,0.1945,14,1
75017,75017,1,5,5,0.1945,14,1
75014,75014,1,6,4,0.2169,12,1
75011,75012,1,6,4,0.2169,12,1
75016,75017,1,6,4,0.2169,12,1
75001,75017,1,7,3,0.2681,8,1
75009,75011,1,7,3,0.2681,8,1
75010,75014,1,8,2,0.367,4,1
75009,75010,1,9,2,0.3694,4,1
75001,75017,1,0,1,0.0539,12,0
75001,75017,1,0,2,0.1506,12,0
75001,75017,1,0,3,0.2155,12,0
75001,75017,1,0,4,0.2277,12,1
75001,75017,1,0,5,0.1725,12,0
75001,75017,1,0,6,0.0955,12,0
75001,75017,1,0,7,0.0505,12,0
75001,75017,1,0,8,0.0213,12,0
75001,75017,1,0,9,0.0087,12,0
75001,75017,1,0,10,0.0028,12,0
75001,75017,1,0,11,0.0004,12,0
75001,75017,1,0,12,0.0003,12,0
75011,75011,1,1,1,0.0013,20,0
75011,75011,1,1,2,0.0062,20,0
75011,75011,1,1,3,0.0205,20,0
75011,75011,1,1,4,0.0525,20,0
75011,75011,1,1,5,0.0943,20,0
75011,75011,1,1,6,0.1309,20,0
75011,75011,1,1,7,0.1486,20,0
75011,75011,1,1,8,0.1461,20,1
75011,75011,1,1,9,0.1326,20,0
75011,75011,1,1,10,0.099,20,0
75011,75011,1,1,11,0.0713,20,0
75011,75011,1,1,12,0.0449,20,0
75011,75011,1,1,13,0.0261,20,0
75011,75011,1,1,14,0.0159,20,0
75011,75011,1,1,15,0.0052,20,0
75011,75011,1,1,16,0.0027,20,0
75011,75011,1,1,17,0.001,20,0
75011,75011,1,1,18,0.0006,20,0
75011,75011,1,1,19,0.0001,20,0
75011,75011,1,1,20,0.0002,20,0
75013,75017,1,1,1,0.0013,20,0
75013,75017,1,1,2,0.0062,20,0
75013,75017,1,1,3,0.0205,20,0
75013,75017,1,1,4,0.0525,20,0
75013,75017,1,1,5,0.0943,20,0
75013,75017,1,1,6,0.1309,20,0
75013,75017,1,1,7,0.1486,20,0
75013,75017,1,1,8,0.1461,20,1
75013,75017,1,1,9,0.1326,20,0
75013,75017,1,1,10,0.099,20,0
75013,75017,1,1,11,0.0713,20,0
75013,75017,1,1,12,0.0449,20,0
75013,75017,1,1,13,0.0261,20,0
75013,75017,1,1,14,0.0159,20,0
75013,75017,1,1,15,0.0052,20,0
75013,75017,1,1,16,0.0027,20,0
75013,75017,1,1,17,0.001,20,0
75013,75017,1,1,18,0.0006,20,0
75013,75017,1,1,19,0.0001,20,0
75013,75017,1,1,20,0.0002,20,0
75009,75014,1,0,2,0.1506,12,0
75009,75014,1,0,2,0.1506,12,0
75011,75011,1,0,2,0.1506,12,0
75009,75014,1,0,3,0.2155,12,0
75011,75011,1,0,3,0.2155,12,0
75009,75014,2,0,3,0.2155,12,0
75009,75014,2,0,5,0.1725,12,0
75011,75011,1,0,5,0.1725,12,0
75008,75017,1,0,5,0.1725,12,0
75009,75014,2,0,6,0.0955,12,0
75011,75011,1,0,6,0.0955,12,0
75015,75020,1,0,6,0.0955,12,0
75014,75016,1,0,6,0.0955,12,0
75009,75014,2,0,7,0.0505,12,0
75011,75011,1,0,7,0.0505,12,0
75012,75018,1,0,7,0.0505,12,0
75008,75011,1,0,7,0.0505,12,0
75003,75003,1,0,7,0.0505,12,0
75009,75014,2,0,8,0.0213,12,0
75011,75011,1,0,8,0.0213,12,0
75011,75014,1,0,8,0.0213,12,0
75015,75017,1,0,8,0.0213,12,0
75012,75016,1,0,8,0.0213,12,0
75009,75015,1,0,8,0.0213,12,0
75009,75014,2,0,9,0.0087,12,0
75011,75011,1,0,9,0.0087,12,0
75003,75007,1,0,9,0.0087,12,0
75009,75019,1,0,9,0.0087,12,0
75005,75018,1,0,9,0.0087,12,0
75008,75019,1,0,9,0.0087,12,0
75010,75014,1,0,9,0.0087,12,0
75009,75014,2,0,10,0.0028,12,0
75011,75011,1,0,10,0.0028,12,0
75001,75013,1,0,10,0.0028,12,0
75015,75019,1,0,10,0.0028,12,0
75009,75014,1,0,10,0.0028,12,0
75009,75020,1,0,10,0.0028,12,0
75014,75016,1,0,10,0.0028,12,0
75009,75019,1,0,10,0.0028,12,0
75009,75014,2,0,11,0.0004,12,0
75011,75011,1,0,11,0.0004,12,0
75009,75012,1,0,11,0.0004,12,0
75003,75016,1,0,11,0.0004,12,0
75003,75020,1,0,11,0.0004,12,0
75001,75009,1,0,11,0.0004,12,0
75015,75116,1,0,11,0.0004,12,0
75009,75012,1,0,11,0.0004,12,0
75009,75011,1,0,11,0.0004,12,0
75009,75014,2,0,12,0.0003,12,0
75011,75011,1,0,12,0.0003,12,0
75007,75009,1,0,12,0.0003,12,0
75014,75017,1,0,12,0.0003,12,0
75014,75020,1,0,12,0.0003,12,0
75014,75020,1,0,12,0.0003,12,0
75006,75011,1,0,12,0.0003,12,0
75006,75014,1,0,12,0.0003,12,0
75012,75013,1,0,12,0.0003,12,0
75008,75012,1,0,12,0.0003,12,0
75009,75010,2,1,2,0.0062,20,0
75009,75010,2,1,2,0.0062,20,0
75009,75010,2,1,2,0.0062,20,0
75009,75018,1,1,2,0.0062,20,0
75009,75010,2,1,3,0.0205,20,0
75009,75010,2,1,3,0.0205,20,0
75009,75010,3,1,3,0.0205,20,0
75009,75010,3,1,3,0.0205,20,0
75009,75010,2,1,4,0.0525,20,0
75009,75010,2,1,4,0.0525,20,0
75009,75018,1,1,4,0.0525,20,0
75009,75009,1,1,4,0.0525,20,0
75010,75011,1,1,4,0.0525,20,0
75009,75010,2,1,5,0.0943,20,0
75009,75012,1,1,5,0.0943,20,0
75009,75012,1,1,5,0.0943,20,0
75009,75009,1,1,5,0.0943,20,0
75009,75010,3,1,5,0.0943,20,0
75009,75010,2,1,6,0.1309,20,0
75009,75010,3,1,6,0.1309,20,0
75009,75012,1,1,6,0.1309,20,0
75009,75018,1,1,6,0.1309,20,0
75009,75009,1,1,6,0.1309,20,0
75009,75012,1,1,6,0.1309,20,0
75009,75010,2,1,7,0.1486,20,0
75009,75018,1,1,7,0.1486,20,0
75010,75011,1,1,7,0.1486,20,0
75009,75018,1,1,7,0.1486,20,0
75010,75011,1,1,7,0.1486,20,0
75009,75009,1,1,7,0.1486,20,0
75009,75012,1,1,7,0.1486,20,0
75009,75012,1,1,9,0.1326,20,0
75009,75010,3,1,9,0.1326,20,0
75009,75018,1,1,9,0.1326,20,0
75010,75011,1,1,9,0.1326,20,0
75009,75009,1,1,9,0.1326,20,0
75010,75018,1,1,9,0.1326,20,0
75009,75012,1,1,10,0.099,20,0
75009,75010,3,1,10,0.099,20,0
75009,75018,1,1,10,0.099,20,0
75010,75011,1,1,10,0.099,20,0
75009,75009,1,1,10,0.099,20,0
75014,75015,1,1,10,0.099,20,0
75004,75020,1,1,10,0.099,20,0
75009,75012,1,1,11,0.0713,20,0
75009,75010,3,1,11,0.0713,20,0
75009,75018,1,1,11,0.0713,20,0
75010,75011,1,1,11,0.0713,20,0
75009,75009,1,1,11,0.0713,20,0
75010,75020,1,1,11,0.0713,20,0
75009,75016,1,1,11,0.0713,20,0
75009,75011,1,1,11,0.0713,20,0
75009,75012,1,1,12,0.0449,20,0
75009,75010,3,1,12,0.0449,20,0
75009,75018,1,1,12,0.0449,20,0
75010,75011,1,1,12,0.0449,20,0
75009,75009,1,1,12,0.0449,20,0
75014,75014,1,1,12,0.0449,20,0
75001,75015,1,1,12,0.0449,20,0
75013,75015,1,1,12,0.0449,20,0
75006,75016,1,1,12,0.0449,20,0
75009,75012,1,1,13,0.0261,20,0
75009,75010,3,1,13,0.0261,20,0
75009,75018,1,1,13,0.0261,20,0
75010,75011,1,1,13,0.0261,20,0
75009,75009,1,1,13,0.0261,20,0
75002,75014,1,1,13,0.0261,20,0
75006,75008,1,1,13,0.0261,20,0
75001,75019,1,1,13,0.0261,20,0
75001,75009,1,1,13,0.0261,20,0
75008,75013,1,1,13,0.0261,20,0
75009,75012,1,1,14,0.0159,20,0
75009,75010,3,1,14,0.0159,20,0
75009,75018,1,1,14,0.0159,20,0
75010,75011,1,1,14,0.0159,20,0
75009,75009,1,1,14,0.0159,20,0
75008,75016,1,1,14,0.0159,20,0
75013,75014,1,1,14,0.0159,20,0
75008,75010,1,1,14,0.0159,20,0
75009,75011,1,1,14,0.0159,20,0
75005,75009,1,1,14,0.0159,20,0
75016,75017,1,1,14,0.0159,20,0
75009,75012,1,1,15,0.0052,20,0
75009,75010,3,1,15,0.0052,20,0
75009,75018,1,1,15,0.0052,20,0
75010,75011,1,1,15,0.0052,20,0
75009,75009,1,1,15,0.0052,20,0
75001,75116,1,1,15,0.0052,20,0
75013,75015,1,1,15,0.0052,20,0
75008,75020,1,1,15,0.0052,20,0
75009,75016,1,1,15,0.0052,20,0
75001,75008,1,1,15,0.0052,20,0
75008,75009,1,1,15,0.0052,20,0
75001,75011,1,1,15,0.0052,20,0
75009,75012,1,1,16,0.0027,20,0
75009,75010,3,1,16,0.0027,20,0
75009,75018,1,1,16,0.0027,20,0
75010,75011,1,1,16,0.0027,20,0
75009,75009,1,1,16,0.0027,20,0
75011,75014,1,1,16,0.0027,20,0
75014,75014,1,1,16,0.0027,20,0
75008,75010,1,1,16,0.0027,20,0
75011,75011,1,1,16,0.0027,20,0
75006,75009,1,1,16,0.0027,20,0
75003,75009,1,1,16,0.0027,20,0
75012,75016,1,1,16,0.0027,20,0
75015,75019,1,1,16,0.0027,20,0
75009,75012,1,1,17,0.001,20,0
75009,75010,3,1,17,0.001,20,0
75009,75018,1,1,17,0.001,20,0
75010,75011,1,1,17,0.001,20,0
75009,75009,1,1,17,0.001,20,0
75009,75010,1,1,17,0.001,20,0
75006,75010,1,1,17,0.001,20,0
75001,75009,1,1,17,0.001,20,0
75010,75016,1,1,17,0.001,20,0
75012,75015,1,1,17,0.001,20,0
75015,75017,1,1,17,0.001,20,0
75012,75012,1,1,17,0.001,20,0
75009,75020,1,1,17,0.001,20,0
75007,75011,1,1,17,0.001,20,0
75009,75012,1,1,18,0.0006,20,0
75009,75010,3,1,18,0.0006,20,0
75009,75018,1,1,18,0.0006,20,0
75010,75011,1,1,18,0.0006,20,0
75009,75009,1,1,18,0.0006,20,0
75014,75018,1,1,18,0.0006,20,0
75007,75014,1,1,18,0.0006,20,0
75012,75016,1,1,18,0.0006,20,0
75001,75007,1,1,18,0.0006,20,0
75011,75016,1,1,18,0.0006,20,0
75019,75020,1,1,18,0.0006,20,0
