pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75011,75016,2,0,1,1.0,1,1
75008,75009,1,0,1,1.0,1,1
75008,75009,1,0,1,1.0,1,1
75011,75116,5,1,1,1.0,1,1
75015,75017,1,1,1,1.0,1,1
75011,75019,2,1,1,1.0,1,1
75015,78600,1,1,1,1.0,1,1
75002,75017,5,2,1,1.0,1,1
75004,75010,2,2,1,1.0,1,1
75018,75020,1,2,1,1.0,1,1
75017,75116,1,2,1,1.0,1,1
75003,75009,1,3,2,0.3719,4,1
75012,75013,1,4,3,0.2691,8,1
75011,75116,1,4,3,0.2691,8,1
75017,75116,1,5,3,0.2733,8,1
75011,75013,1,5,3,0.2733,8,1
75006,75012,1,6,3,0.2705,8,1
75011,75013,1,6,3,0.2705,8,1
75004,75012,1,7,2,0.3643,4,1
75015,75015,1,8,2,0.3707,4,1
75008,75020,1,9,2,0.3802,4,1
75015,75019,1,3,1,0.3703,4,0
75015,75019,1,3,2,0.3719,4,1
75015,75019,1,3,3,0.1807,4,0
75015,75019,1,3,4,0.0608,4,0
75013,75020,1,3,1,0.3703,4,0
75013,75020,1,3,2,0.3719,4,1
75013,75020,1,3,3,0.1807,4,0
75013,75020,1,3,4,0.0608,4,0
75003,75116,1,3,1,0.3703,4,0
75003,75116,1,3,2,0.3719,4,1
75003,75116,1,3,3,0.1807,4,0
75003,75116,1,3,4,0.0608,4,0
75006,75009,1,3,1,0.3703,4,0
75006,75009,1,3,2,0.3719,4,1
75006,75009,1,3,3,0.1807,4,0
75006,75009,1,3,4,0.0608,4,0
75010,75011,1,3,1,0.3703,4,0
75010,75011,1,3,2,0.3719,4,1
75010,75011,1,3,3,0.1807,4,0
75010,75011,1,3,4,0.0608,4,0
75006,75016,1,3,1,0.3703,4,0
75006,75016,1,3,2,0.3719,4,1
75006,75016,1,3,3,0.1807,4,0
75006,75016,1,3,4,0.0608,4,0
75008,75012,1,3,1,0.3703,4,0
75008,75012,1,3,2,0.3719,4,1
