pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75016,75017,2,0,4,0.222,12,1
75009,75012,1,0,4,0.222,12,1
75017,75017,4,1,8,0.1443,19,1
75009,75011,1,1,8,0.1443,19,1
75009,75116,1,1,8,0.1443,19,1
75003,75012,1,1,8,0.1443,19,1
75015,75116,4,2,8,0.1501,20,1
75009,75014,2,2,8,0.1501,20,1
75008,75017,1,2,8,0.1501,20,1
75009,75019,2,3,7,0.17,19,1
75007,75011,1,3,7,0.17,19,1
75001,75011,2,3,7,0.17,19,1
75006,75015,1,3,7,0.17,19,1
75009,75016,1,4,4,0.2229,12,1
75015,75017,1,4,4,0.2229,12,1
75004,75009,1,4,4,0.2229,12,1
75015,75020,1,5,5,0.1933,14,1
75011,75116,1,5,5,0.1933,14,1
75007,75008,1,5,5,0.1933,14,1
75006,75014,1,5,5,0.1933,14,1
75009,75018,2,6,4,0.2288,11,1
75015,75016,1,6,4,0.2288,11,1
75008,75009,1,7,3,0.2689,8,1
75012,75019,1,7,3,0.2689,8,1
75017,75018,1,8,2,0.3652,4,1
75009,75014,1,4,1,0.0519,12,0
75009,75014,1,4,2,0.1419,12,0
75009,75014,1,4,3,0.2299,12,0
75009,75014,1,4,4,0.2229,12,1
75009,75014,1,4,5,0.1635,12,0
75009,75014,1,4,6,0.1022,12,0
75009,75014,1,4,7,0.0513,12,0
75009,75014,1,4,8,0.0237,12,0
75009,75014,1,4,9,0.0089,12,0
75009,75014,1,4,10,0.0027,12,0
75009,75014,1,4,11,0.0008,12,0
75009,75014,1,4,12,0.0001,12,0
75009,75016,1,4,1,0.0519,12,0
75009,75016,1,4,2,0.1419,12,0
75009,75016,1,4,3,0.2299,12,0
75009,75016,1,4,4,0.2229,12,1
75009,75016,1,4,5,0.1635,12,0
75009,75016,1,4,6,0.1022,12,0
75009,75016,1,4,7,0.0513,12,0
75009,75016,1,4,8,0.0237,12,0
75009,75016,1,4,9,0.0089,12,0
75009,75016,1,4,10,0.0027,12,0
75009,75016,1,4,11,0.0008,12,0
75009,75016,1,4,12,0.0001,12,0
75016,75017,1,0,2,0.1511,12,0
75016,75017,1,0,2,0.1511,12,0
75016,75017,2,0,2,0.1511,12,0
75016,75017,1,0,3,0.2235,12,0
75009,75012,1,0,3,0.2235,12,0
75016,75017,2,0,3,0.2235,12,0
75016,75017,2,0,5,0.1633,12,0
75009,75012,1,0,5,0.1633,12,0
75014,75017,1,0,5,0.1633,12,0
75016,75017,2,0,6,0.1046,12,0
75009,75012,1,0,6,0.1046,12,0
75008,75014,1,0,6,0.1046,12,0
75003,75009,1,0,6,0.1046,12,0
75016,75017,2,0,7,0.0506,12,0
75009,75012,1,0,7,0.0506,12,0
75006,75017,1,0,7,0.0506,12,0
75017,75019,1,0,7,0.0506,12,0
75017,75018,1,0,7,0.0506,12,0
75016,75017,2,0,8,0.02,12,0
75009,75012,1,0,8,0.02,12,0
75004,75008,1,0,8,0.02,12,0
75010,75020,1,0,8,0.02,12,0
75006,75015,1,0,8,0.02,12,0
75009,75013,1,0,8,0.02,12,0
75016,75017,2,0,9,0.0087,12,0
75009,75012,1,0,9,0.0087,12,0
75012,75016,1,0,9,0.0087,12,0
75015,75017,1,0,9,0.0087,12,0
75008,75009,1,0,9,0.0087,12,0
75015,75018,1,0,9,0.0087,12,0
75011,75017,1,0,9,0.0087,12,0
75016,75017,2,0,10,0.0027,12,0
75009,75012,1,0,10,0.0027,12,0
75008,75019,1,0,10,0.0027,12,0
75014,75017,1,0,10,0.0027,12,0
75011,75016,1,0,10,0.0027,12,0
75003,75009,1,0,10,0.0027,12,0
75010,75116,1,0,10,0.0027,12,0
75006,75015,1,0,10,0.0027,12,0
75016,75017,2,0,11,0.0008,12,0
75009,75012,1,0,11,0.0008,12,0
75008,75012,1,0,11,0.0008,12,0
75017,75018,1,0,11,0.0008,12,0
75010,75014,1,0,11,0.0008,12,0
75008,75019,1,0,11,0.0008,12,0
75005,75020,1,0,11,0.0008,12,0
75003,75018,1,0,11,0.0008,12,0
75007,75009,1,0,11,0.0008,12,0
75016,75017,2,0,12,0.0004,12,0
75009,75012,1,0,12,0.0004,12,0
75014,75016,1,0,12,0.0004,12,0
75009,75014,1,0,12,0.0004,12,0
75011,75013,1,0,12,0.0004,12,0
75003,75008,1,0,12,0.0004,12,0
75009,75010,1,0,12,0.0004,12,0
75009,75018,1,0,12,0.0004,12,0
75009,75011,1,0,12,0.0004,12,0
75012,75018,1,0,12,0.0004,12,0
75017,75017,3,1,2,0.0061,19,0
75017,75017,3,1,2,0.0061,19,0
75017,75017,3,1,2,0.0061,19,0
75017,75017,3,1,2,0.0061,19,0
75017,75017,4,1,2,0.0061,19,0
75017,75017,3,1,3,0.0242,19,0
75017,75017,3,1,3,0.0242,19,0
75017,75017,4,1,3,0.0242,19,0
75003,75012,1,1,3,0.0242,19,0
75017,75017,3,1,4,0.0526,19,0
75017,75017,3,1,4,0.0526,19,0
75003,75012,1,1,4,0.0526,19,0
75017,75017,4,1,4,0.0526,19,0
75003,75012,1,1,4,0.0526,19,0
75017,75017,3,1,5,0.0899,19,0
75017,75017,3,1,5,0.0899,19,0
75009,75011,1,1,5,0.0899,19,0
75003,75012,1,1,5,0.0899,19,0
75009,75116,1,1,5,0.0899,19,0
75003,75012,1,1,5,0.0899,19,0
75017,75017,3,1,6,0.1254,19,0
75017,75017,3,1,6,0.1254,19,0
75003,75012,1,1,6,0.1254,19,0
75017,75017,4,1,6,0.1254,19,0
75009,75011,1,1,6,0.1254,19,0
75003,75012,1,1,6,0.1254,19,0
75009,75116,1,1,6,0.1254,19,0
75017,75017,3,1,7,0.1518,19,0
75003,75012,1,1,7,0.1518,19,0
75009,75011,1,1,7,0.1518,19,0
75003,75012,1,1,7,0.1518,19,0
75003,75012,1,1,7,0.1518,19,0
75009,75011,1,1,7,0.1518,19,0
75009,75011,1,1,7,0.1518,19,0
75009,75011,1,1,9,0.1339,19,0
75017,75017,4,1,9,0.1339,19,0
75009,75116,1,1,9,0.1339,19,0
75003,75012,1,1,9,0.1339,19,0
75009,75015,1,1,9,0.1339,19,0
75009,75011,1,1,10,0.1015,19,0
75017,75017,4,1,10,0.1015,19,0
75009,75116,1,1,10,0.1015,19,0
75003,75012,1,1,10,0.1015,19,0
75008,75016,1,1,10,0.1015,19,0
75001,75017,1,1,10,0.1015,19,0
75009,75011,1,1,11,0.0748,19,0
75017,75017,4,1,11,0.0748,19,0
75009,75116,1,1,11,0.0748,19,0
75003,75012,1,1,11,0.0748,19,0
75011,75019,1,1,11,0.0748,19,0
75009,75014,1,1,11,0.0748,19,0
75011,75016,1,1,11,0.0748,19,0
75009,75011,1,1,12,0.0433,19,0
75017,75017,4,1,12,0.0433,19,0
75009,75116,1,1,12,0.0433,19,0
75003,75012,1,1,12,0.0433,19,0
75008,75012,1,1,12,0.0433,19,0
75003,75018,1,1,12,0.0433,19,0
75011,75015,1,1,12,0.0433,19,0
75003,75009,1,1,12,0.0433,19,0
75009,75011,1,1,13,0.024,19,0
75017,75017,4,1,13,0.024,19,0
75009,75116,1,1,13,0.024,19,0
75003,75012,1,1,13,0.024,19,0
75016,75017,1,1,13,0.024,19,0
75014,75020,1,1,13,0.024,19,0
75008,75018,1,1,13,0.024,19,0
75007,75017,1,1,13,0.024,19,0
75007,75013,1,1,13,0.024,19,0
75009,75011,1,1,14,0.0124,19,0
75017,75017,4,1,14,0.0124,19,0
75009,75116,1,1,14,0.0124,19,0
75003,75012,1,1,14,0.0124,19,0
75017,75017,1,1,14,0.0124,19,0
75011,75017,1,1,14,0.0124,19,0
75011,75015,1,1,14,0.0124,19,0
75009,75009,1,1,14,0.0124,19,0
75001,75014,1,1,14,0.0124,19,0
75013,75017,1,1,14,0.0124,19,0
75009,75011,1,1,15,0.0082,19,0
75017,75017,4,1,15,0.0082,19,0
75009,75116,1,1,15,0.0082,19,0
75003,75012,1,1,15,0.0082,19,0
75008,75014,1,1,15,0.0082,19,0
75011,75018,1,1,15,0.0082,19,0
