pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75008,75011,1,0,5,0.198,15,1
75012,75016,2,0,5,0.198,15,1
75009,75116,1,0,5,0.198,15,1
75006,75017,5,1,9,0.1318,23,1
75009,75012,1,1,9,0.1318,23,1
75005,75018,1,1,9,0.1318,23,1
75009,75014,1,1,9,0.1318,23,1
75007,75008,1,1,9,0.1318,23,1
75003,75007,5,2,9,0.1332,22,1
75016,75020,2,2,9,0.1332,22,1
75003,75020,1,2,9,0.1332,22,1
75001,75116,1,2,9,0.1332,22,1
75009,75017,4,3,9,0.1404,21,1
75016,75017,1,3,9,0.1404,21,1
75009,75011,1,3,9,0.1404,21,1
75007,75017,1,3,9,0.1404,21,1
75018,75116,1,3,9,0.1404,21,1
75019,75019,3,4,7,0.1629,17,1
75011,75017,1,4,7,0.1629,17,1
75016,75017,1,4,7,0.1629,17,1
75009,75013,1,4,7,0.1629,17,1
75009,75013,2,5,5,0.1967,15,1
75015,75017,1,5,5,0.1967,15,1
75001,75011,1,5,5,0.1967,15,1
75006,75018,1,6,4,0.22,12,1
75013,75017,1,6,4,0.22,12,1
75006,75015,1,6,4,0.22,12,1
75015,75015,1,7,3,0.2718,8,1
75001,75003,1,7,3,0.2718,8,1
75003,75020,1,8,2,0.3633,4,1
75016,75116,1,9,2,0.3749,4,1
75012,75016,1,0,2,0.0736,15,0
75012,75016,1,0,2,0.0736,15,0
75008,75011,1,0,2,0.0736,15,0
75012,75016,1,0,3,0.1464,15,0
75009,75116,1,0,3,0.1464,15,0
75012,75016,2,0,3,0.1464,15,0
75012,75016,1,0,4,0.1922,15,0
75012,75016,2,0,4,0.1922,15,0
75008,75011,1,0,4,0.1922,15,0
75009,75116,1,0,4,0.1922,15,0
75009,75116,1,0,6,0.1539,15,0
75012,75016,2,0,6,0.1539,15,0
75008,75011,1,0,6,0.1539,15,0
75008,75018,1,0,6,0.1539,15,0
75009,75116,1,0,7,0.1056,15,0
75012,75016,2,0,7,0.1056,15,0
75008,75011,1,0,7,0.1056,15,0
75001,75016,1,0,7,0.1056,15,0
75009,75016,1,0,7,0.1056,15,0
75009,75116,1,0,8,0.0588,15,0
75012,75016,2,0,8,0.0588,15,0
75008,75011,1,0,8,0.0588,15,0
75013,75015,1,0,8,0.0588,15,0
75006,75015,1,0,8,0.0588,15,0
75009,75016,1,0,8,0.0588,15,0
75009,75116,1,0,9,0.0299,15,0
75012,75016,2,0,9,0.0299,15,0
75008,75011,1,0,9,0.0299,15,0
75009,75017,1,0,9,0.0299,15,0
75011,75019,1,0,9,0.0299,15,0
75011,75017,1,0,9,0.0299,15,0
75009,75015,1,0,9,0.0299,15,0
75009,75116,1,0,10,0.0143,15,0
75012,75016,2,0,10,0.0143,15,0
75008,75011,1,0,10,0.0143,15,0
75012,75019,1,0,10,0.0143,15,0
75010,75011,1,0,10,0.0143,15,0
75014,75020,1,0,10,0.0143,15,0
75009,75015,1,0,10,0.0143,15,0
75007,75013,1,0,10,0.0143,15,0
75009,75116,1,0,11,0.0052,15,0
75012,75016,2,0,11,0.0052,15,0
75008,75011,1,0,11,0.0052,15,0
75012,75116,1,0,11,0.0052,15,0
75017,75018,1,0,11,0.0052,15,0
75014,75018,1,0,11,0.0052,15,0
75008,75010,1,0,11,0.0052,15,0
75008,75009,1,0,11,0.0052,15,0
75007,75017,1,0,11,0.0052,15,0
75009,75116,1,0,12,0.0018,15,0
75012,75016,2,0,12,0.0018,15,0
75008,75011,1,0,12,0.0018,15,0
75015,75020,1,0,12,0.0018,15,0
75016,75020,1,0,12,0.0018,15,0
75012,75018,1,0,12,0.0018,15,0
75009,75014,1,0,12,0.0018,15,0
75003,75009,1,0,12,0.0018,15,0
75008,75009,1,0,12,0.0018,15,0
75008,75015,1,0,12,0.0018,15,0
75009,75116,1,0,13,0.0004,15,0
75012,75016,2,0,13,0.0004,15,0
75008,75011,1,0,13,0.0004,15,0
75006,75010,1,0,13,0.0004,15,0
75011,75019,1,0,13,0.0004,15,0
75012,75016,1,0,13,0.0004,15,0
75008,75009,1,0,13,0.0004,15,0
75009,75019,1,0,13,0.0004,15,0
75008,75015,1,0,13,0.0004,15,0
75007,75009,1,0,13,0.0004,15,0
75009,75017,1,0,13,0.0004,15,0
75009,75116,1,0,14,0.0001,15,0
75012,75016,2,0,14,0.0001,15,0
75008,75011,1,0,14,0.0001,15,0
75001,75016,1,0,14,0.0001,15,0
75016,75018,1,0,14,0.0001,15,0
75003,75018,1,0,14,0.0001,15,0
75003,75009,1,0,14,0.0001,15,0
75001,75009,1,0,14,0.0001,15,0
75009,75011,1,0,14,0.0001,15,0
75014,75015,1,0,14,0.0001,15,0
75007,75016,1,0,14,0.0001,15,0
75001,75003,1,0,14,0.0001,15,0
