pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75016,75019,3,0,6,0.1693,16,1
75001,75016,1,0,6,0.1693,16,1
75015,75018,1,0,6,0.1693,16,1
75017,75017,1,1,10,0.1288,23,1
75011,75019,5,1,10,0.1288,23,1
75008,75015,1,1,10,0.1288,23,1
75003,75012,1,1,10,0.1288,23,1
75003,75017,1,1,10,0.1288,23,1
75009,75013,1,1,10,0.1288,23,1
75011,75017,1,2,11,0.1218,25,1
75014,75020,2,2,11,0.1218,25,1
75017,75116,2,2,11,0.1218,25,1
75011,75020,2,2,11,0.1218,25,1
75009,75020,2,2,11,0.1218,25,1
75011,75018,1,2,11,0.1218,25,1
75004,75012,1,3,9,0.1413,22,1
75011,75012,4,3,9,0.1413,22,1
75009,75009,1,3,9,0.1413,22,1
75008,75018,1,3,9,0.1413,22,1
75012,75017,1,3,9,0.1413,22,1
75015,75016,2,4,8,0.1499,21,1
75007,75017,3,4,8,0.1499,21,1
75009,75020,1,4,8,0.1499,21,1
75011,75016,1,4,8,0.1499,21,1
75002,75009,3,5,6,0.1726,16,1
75009,75017,1,5,6,0.1726,16,1
75009,75018,1,5,6,0.1726,16,1
75008,75020,1,6,4,0.2233,12,1
75012,75014,1,6,4,0.2233,12,1
75001,75020,1,6,4,0.2233,12,1
75001,75006,1,7,3,0.2726,8,1
75005,75020,1,7,3,0.2726,8,1
75002,75007,1,8,2,0.3761,4,1
75009,75019,1,9,2,0.3653,4,1
75016,75019,2,0,2,0.0335,16,0
75016,75019,2,0,2,0.0335,16,0
75016,75019,3,0,2,0.0335,16,0
75016,75019,2,0,3,0.0841,16,0
75016,75019,2,0,3,0.0841,16,0
75001,75016,1,0,3,0.0841,16,0
75015,75018,1,0,3,0.0841,16,0
75016,75019,2,0,4,0.138,16,0
75016,75019,2,0,4,0.138,16,0
75015,75018,1,0,4,0.138,16,0
75001,75016,1,0,4,0.138,16,0
75016,75019,3,0,4,0.138,16,0
75016,75019,2,0,5,0.182,16,0
75015,75018,1,0,5,0.182,16,0
75016,75019,3,0,5,0.182,16,0
75001,75016,1,0,5,0.182,16,0
75016,75019,3,0,5,0.182,16,0
75016,75019,3,0,7,0.1473,16,0
75001,75016,1,0,7,0.1473,16,0
75015,75018,1,0,7,0.1473,16,0
75011,75014,1,0,7,0.1473,16,0
75016,75019,3,0,8,0.1092,16,0
75001,75016,1,0,8,0.1092,16,0
75015,75018,1,0,8,0.1092,16,0
75001,75015,1,0,8,0.1092,16,0
75001,75009,1,0,8,0.1092,16,0
75016,75019,3,0,9,0.0613,16,0
