pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75006,75014,1,0,6,0.1801,17,1
75013,75015,2,0,6,0.1801,17,1
75009,75009,1,0,6,0.1801,17,1
75015,75116,1,0,6,0.1801,17,1
75017,75020,2,1,10,0.1298,23,1
75002,75011,2,1,10,0.1298,23,1
75012,75017,2,1,10,0.1298,23,1
75017,75020,2,1,10,0.1298,23,1
75013,75016,1,1,10,0.1298,23,1
75016,75020,3,2,10,0.1271,23,1
75007,75015,1,2,10,0.1271,23,1
75001,75014,3,2,10,0.1271,23,1
75009,75019,1,2,10,0.1271,23,1
75009,75015,1,2,10,0.1271,23,1
75006,75008,4,3,9,0.1438,22,1
75014,75017,2,3,9,0.1438,22,1
75006,75014,1,3,9,0.1438,22,1
75007,75017,1,3,9,0.1438,22,1
75011,75014,1,4,7,0.1605,20,1
75009,75012,1,4,7,0.1605,20,1
75006,75010,2,4,7,0.1605,20,1
75015,75015,1,4,7,0.1605,20,1
75009,75016,1,4,7,0.1605,20,1
75009,75014,2,5,5,0.1988,14,1
75003,75016,1,5,5,0.1988,14,1
75003,75009,1,5,5,0.1988,14,1
75013,75018,2,6,4,0.2206,12,1
75016,75017,1,6,4,0.2206,12,1
75009,75011,1,7,3,0.2679,8,1
75008,75009,1,7,3,0.2679,8,1
75011,75020,1,8,2,0.3743,4,1
75012,75116,1,9,2,0.3717,4,1
75013,75015,1,0,2,0.033,17,0
75013,75015,1,0,2,0.033,17,0
75015,75116,1,0,2,0.033,17,0
75013,75015,1,0,3,0.0848,17,0
75013,75015,1,0,3,0.0848,17,0
75006,75014,1,0,3,0.0848,17,0
75009,75009,1,0,3,0.0848,17,0
75013,75015,1,0,4,0.1405,17,0
75013,75015,2,0,4,0.1405,17,0
75006,75014,1,0,4,0.1405,17,0
75006,75014,1,0,4,0.1405,17,0
75013,75015,1,0,5,0.1724,17,0
75006,75014,1,0,5,0.1724,17,0
75015,75116,1,0,5,0.1724,17,0
75009,75009,1,0,5,0.1724,17,0
75006,75014,1,0,5,0.1724,17,0
75006,75014,1,0,7,0.1459,17,0
75015,75116,1,0,7,0.1459,17,0
75009,75009,1,0,7,0.1459,17,0
75013,75015,2,0,7,0.1459,17,0
75009,75015,1,0,7,0.1459,17,0
75006,75014,1,0,8,0.1018,17,0
75015,75116,1,0,8,0.1018,17,0
75009,75009,1,0,8,0.1018,17,0
75013,75015,2,0,8,0.1018,17,0
75018,75116,1,0,8,0.1018,17,0
75009,75014,1,0,8,0.1018,17,0
75006,75014,1,0,9,0.0663,17,0
75015,75116,1,0,9,0.0663,17,0
75009,75009,1,0,9,0.0663,17,0
75013,75015,2,0,9,0.0663,17,0
75015,75016,1,0,9,0.0663,17,0
75009,75116,1,0,9,0.0663,17,0
75005,75011,1,0,9,0.0663,17,0
75006,75014,1,0,10,0.0343,17,0
75015,75116,1,0,10,0.0343,17,0
75009,75009,1,0,10,0.0343,17,0
75013,75015,2,0,10,0.0343,17,0
75011,75014,1,0,10,0.0343,17,0
75008,75019,1,0,10,0.0343,17,0
75009,75016,1,0,10,0.0343,17,0
75002,75011,1,0,10,0.0343,17,0
75006,75014,1,0,11,0.0179,17,0
75015,75116,1,0,11,0.0179,17,0
75009,75009,1,0,11,0.0179,17,0
75013,75015,2,0,11,0.0179,17,0
75009,75012,1,0,11,0.0179,17,0
75013,75019,1,0,11,0.0179,17,0
75015,75017,1,0,11,0.0179,17,0
75009,75014,1,0,11,0.0179,17,0
75017,75019,1,0,11,0.0179,17,0
75006,75014,1,0,12,0.0086,17,0
75015,75116,1,0,12,0.0086,17,0
75009,75009,1,0,12,0.0086,17,0
75013,75015,2,0,12,0.0086,17,0
75008,75016,1,0,12,0.0086,17,0
75015,75019,1,0,12,0.0086,17,0
75011,75018,1,0,12,0.0086,17,0
75008,75020,1,0,12,0.0086,17,0
75008,75008,1,0,12,0.0086,17,0
75014,75016,1,0,12,0.0086,17,0
75006,75014,1,0,13,0.0035,17,0
75015,75116,1,0,13,0.0035,17,0
75009,75009,1,0,13,0.0035,17,0
