pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75015,75016,2,0,7,0.1664,18,1
75009,75009,2,0,7,0.1664,18,1
75011,75018,1,0,7,0.1664,18,1
75004,75016,1,0,7,0.1664,18,1
75006,75011,1,1,11,0.1175,27,1
75008,75017,1,1,11,0.1175,27,1
75007,75013,5,1,11,0.1175,27,1
75001,75020,3,1,11,0.1175,27,1
75015,75019,1,1,11,0.1175,27,1
75011,75018,1,1,11,0.1175,27,1
75011,75017,5,2,13,0.098,30,1
75004,75015,1,2,13,0.098,30,1
75009,75020,6,2,13,0.098,30,1
75004,75012,1,2,13,0.098,30,1
75009,75116,2,2,13,0.098,30,1
75009,75016,1,2,13,0.098,30,1
75009,75010,1,2,13,0.098,30,1
75008,75016,6,3,13,0.1079,28,1
75001,75015,1,3,13,0.1079,28,1
75017,75019,2,3,13,0.1079,28,1
75009,75017,1,3,13,0.1079,28,1
75008,75015,2,3,13,0.1079,28,1
75001,75015,1,3,13,0.1079,28,1
75017,75116,1,3,13,0.1079,28,1
75012,75016,5,4,11,0.1156,27,1
75008,75018,1,4,11,0.1156,27,1
75015,75019,2,4,11,0.1156,27,1
75014,75015,2,4,11,0.1156,27,1
75003,75009,1,4,11,0.1156,27,1
75008,75020,1,5,9,0.1338,21,1
75003,75012,4,5,9,0.1338,21,1
75009,75017,2,5,9,0.1338,21,1
75003,75009,1,5,9,0.1338,21,1
75010,75013,1,6,7,0.1589,19,1
75009,75013,3,6,7,0.1589,19,1
75016,75017,1,6,7,0.1589,19,1
75009,75116,1,6,7,0.1589,19,1
75007,75012,2,7,5,0.1978,15,1
75008,75017,1,7,5,0.1978,15,1
75005,75015,1,7,5,0.1978,15,1
75003,75007,1,8,4,0.2203,12,1
75009,75015,1,8,4,0.2203,12,1
75015,75020,1,8,4,0.2203,12,1
75015,75017,1,9,3,0.2757,8,1
75009,75012,1,9,3,0.2757,8,1
75008,75018,1,10,2,0.3683,4,1
75003,75015,1,0,1,0.0021,18,0
75003,75015,1,0,2,0.0147,18,0
75003,75015,1,0,3,0.0459,18,0
75003,75015,1,0,4,0.087,18,0
75003,75015,1,0,5,0.1351,18,0
75003,75015,1,0,6,0.1589,18,0
75003,75015,1,0,7,0.1664,18,1
75003,75015,1,0,8,0.1292,18,0
75003,75015,1,0,9,0.1036,18,0
75003,75015,1,0,10,0.0728,18,0
75003,75015,1,0,11,0.0399,18,0
75003,75015,1,0,12,0.0235,18,0
75003,75015,1,0,13,0.0122,18,0
75003,75015,1,0,14,0.0057,18,0
75003,75015,1,0,15,0.0021,18,0
75003,75015,1,0,16,0.0006,18,0
75003,75015,1,0,17,0.0001,18,0
75003,75015,1,0,18,0.0002,18,0
75008,75009,1,0,1,0.0021,18,0
75008,75009,1,0,2,0.0147,18,0
75008,75009,1,0,3,0.0459,18,0
75008,75009,1,0,4,0.087,18,0
75008,75009,1,0,5,0.1351,18,0
75008,75009,1,0,6,0.1589,18,0
75008,75009,1,0,7,0.1664,18,1
75008,75009,1,0,8,0.1292,18,0
75008,75009,1,0,9,0.1036,18,0
75008,75009,1,0,10,0.0728,18,0
75008,75009,1,0,11,0.0399,18,0
75008,75009,1,0,12,0.0235,18,0
75008,75009,1,0,13,0.0122,18,0
75008,75009,1,0,14,0.0057,18,0
75008,75009,1,0,15,0.0021,18,0
75008,75009,1,0,16,0.0006,18,0
75008,75009,1,0,17,0.0001,18,0
75008,75009,1,0,18,0.0002,18,0
75006,75014,1,0,1,0.0021,18,0
75006,75014,1,0,2,0.0147,18,0
75006,75014,1,0,3,0.0459,18,0
75006,75014,1,0,4,0.087,18,0
75006,75014,1,0,5,0.1351,18,0
75006,75014,1,0,6,0.1589,18,0
75006,75014,1,0,7,0.1664,18,1
75006,75014,1,0,8,0.1292,18,0
75006,75014,1,0,9,0.1036,18,0
75006,75014,1,0,10,0.0728,18,0
75006,75014,1,0,11,0.0399,18,0
75006,75014,1,0,12,0.0235,18,0
75006,75014,1,0,13,0.0122,18,0
75006,75014,1,0,14,0.0057,18,0
75006,75014,1,0,15,0.0021,18,0
75006,75014,1,0,16,0.0006,18,0
75006,75014,1,0,17,0.0001,18,0
75006,75014,1,0,18,0.0002,18,0
75001,75013,1,1,1,0.0003,27,0
75001,75013,1,1,2,0.002,27,0
75001,75013,1,1,3,0.0057,27,0
75001,75013,1,1,4,0.0131,27,0
75001,75013,1,1,5,0.0271,27,0
75001,75013,1,1,6,0.0425,27,0
75001,75013,1,1,7,0.0628,27,0
75001,75013,1,1,8,0.0844,27,0
75001,75013,1,1,9,0.1013,27,0
75001,75013,1,1,10,0.1172,27,0
75001,75013,1,1,11,0.1175,27,1
75001,75013,1,1,12,0.1066,27,0
75001,75013,1,1,13,0.0866,27,0
75001,75013,1,1,14,0.0731,27,0
75001,75013,1,1,15,0.06,27,0
75001,75013,1,1,16,0.0374,27,0
75001,75013,1,1,17,0.0238,27,0
75001,75013,1,1,18,0.0162,27,0
75001,75013,1,1,19,0.0092,27,0
75001,75013,1,1,20,0.0068,27,0
75001,75013,1,1,21,0.0027,27,0
75001,75013,1,1,22,0.0016,27,0
75001,75013,1,1,23,0.0012,27,0
75001,75013,1,1,24,0.0004,27,0
75001,75013,1,1,25,0.0003,27,0
75001,75013,1,1,26,0.0001,27,0
75001,75013,1,1,27,0.0001,27,0
75011,75014,1,1,1,0.0003,27,0
75011,75014,1,1,2,0.002,27,0
75011,75014,1,1,3,0.0057,27,0
75011,75014,1,1,4,0.0131,27,0
75011,75014,1,1,5,0.0271,27,0
75011,75014,1,1,6,0.0425,27,0
75011,75014,1,1,7,0.0628,27,0
75011,75014,1,1,8,0.0844,27,0
75011,75014,1,1,9,0.1013,27,0
75011,75014,1,1,10,0.1172,27,0
75011,75014,1,1,11,0.1175,27,1
75011,75014,1,1,12,0.1066,27,0
75011,75014,1,1,13,0.0866,27,0
75011,75014,1,1,14,0.0731,27,0
75011,75014,1,1,15,0.06,27,0
75011,75014,1,1,16,0.0374,27,0
75011,75014,1,1,17,0.0238,27,0
75011,75014,1,1,18,0.0162,27,0
75011,75014,1,1,19,0.0092,27,0
75011,75014,1,1,20,0.0068,27,0
75011,75014,1,1,21,0.0027,27,0
75011,75014,1,1,22,0.0016,27,0
75011,75014,1,1,23,0.0012,27,0
75011,75014,1,1,24,0.0004,27,0
75011,75014,1,1,25,0.0003,27,0
75011,75014,1,1,26,0.0001,27,0
75011,75014,1,1,27,0.0001,27,0
75008,75017,1,1,1,0.0003,27,0
75008,75017,1,1,2,0.002,27,0
75008,75017,1,1,3,0.0057,27,0
75008,75017,1,1,4,0.0131,27,0
75008,75017,1,1,5,0.0271,27,0
75008,75017,1,1,6,0.0425,27,0
75008,75017,1,1,7,0.0628,27,0
75008,75017,1,1,8,0.0844,27,0
75008,75017,1,1,9,0.1013,27,0
75008,75017,1,1,10,0.1172,27,0
75008,75017,1,1,11,0.1175,27,1
75008,75017,1,1,12,0.1066,27,0
