pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75011,75015,1,0,11,0.124,24,1
75014,75016,5,0,11,0.124,24,1
75013,75017,3,0,11,0.124,24,1
75006,75015,1,0,11,0.124,24,1
75006,75015,1,0,11,0.124,24,1
75006,75017,4,1,16,0.0815,35,1
75008,75010,1,1,16,0.0815,35,1
75009,75016,5,1,16,0.0815,35,1
75011,75013,1,1,16,0.0815,35,1
75010,75015,2,1,16,0.0815,35,1
75009,75019,3,1,16,0.0815,35,1
75006,75013,2,1,16,0.0815,35,1
75001,75009,2,1,16,0.0815,35,1
75014,75116,1,1,16,0.0815,35,1
75008,75008,1,1,16,0.0815,35,1
75007,75011,2,2,17,0.0836,37,1
75006,75011,3,2,17,0.0836,37,1
75003,75008,6,2,17,0.0836,37,1
75001,75013,4,2,17,0.0836,37,1
75010,75016,2,2,17,0.0836,37,1
75009,75015,2,2,17,0.0836,37,1
75015,75015,2,2,17,0.0836,37,1
75006,75009,1,2,17,0.0836,37,1
75006,75011,1,2,17,0.0836,37,1
75009,75011,8,3,16,0.0865,33,1
75013,75019,5,3,16,0.0865,33,1
75003,75017,3,3,16,0.0865,33,1
75004,75017,2,3,16,0.0865,33,1
75017,75017,1,3,16,0.0865,33,1
75009,75016,1,3,16,0.0865,33,1
75001,75009,7,4,12,0.1062,26,1
75007,75008,3,4,12,0.1062,26,1
75008,75008,2,4,12,0.1062,26,1
75011,75015,1,4,12,0.1062,26,1
75008,75009,1,4,12,0.1062,26,1
75006,75011,6,5,10,0.1246,25,1
75015,75015,2,5,10,0.1246,25,1
75006,75019,1,5,10,0.1246,25,1
75009,75020,1,5,10,0.1246,25,1
75002,75011,1,5,10,0.1246,25,1
75009,75010,1,6,9,0.1374,22,1
75005,75006,2,6,9,0.1374,22,1
75006,75020,3,6,9,0.1374,22,1
75009,75010,1,6,9,0.1374,22,1
75009,75013,1,6,9,0.1374,22,1
75009,75010,2,7,6,0.1742,17,1
75008,75014,2,7,6,0.1742,17,1
75010,75018,1,7,6,0.1742,17,1
75008,75017,1,8,4,0.2265,12,1
75017,75018,1,8,4,0.2265,12,1
75012,75016,1,8,4,0.2265,12,1
75005,75015,1,9,3,0.2707,8,1
75009,75017,1,9,3,0.2707,8,1
75008,75015,1,10,2,0.3768,4,1
75008,75015,1,11,2,0.3692,4,1
75013,75017,2,0,2,0.0011,24,0
75013,75017,2,0,2,0.0011,24,0
75014,75016,4,0,2,0.0011,24,0
75013,75017,2,0,2,0.0011,24,0
75006,75015,1,0,2,0.0011,24,0
75006,75015,1,0,2,0.0011,24,0
75013,75017,2,0,3,0.0033,24,0
75014,75016,4,0,3,0.0033,24,0
75013,75017,2,0,3,0.0033,24,0
75013,75017,2,0,3,0.0033,24,0
75013,75017,3,0,3,0.0033,24,0
75014,75016,5,0,3,0.0033,24,0
75006,75015,1,0,3,0.0033,24,0
75013,75017,2,0,4,0.0092,24,0
75014,75016,4,0,4,0.0092,24,0
75014,75016,4,0,4,0.0092,24,0
75014,75016,4,0,4,0.0092,24,0
75013,75017,2,0,4,0.0092,24,0
75006,75015,1,0,4,0.0092,24,0
75013,75017,3,0,4,0.0092,24,0
75013,75017,3,0,4,0.0092,24,0
75013,75017,3,0,4,0.0092,24,0
75013,75017,2,0,5,0.0187,24,0
75013,75017,2,0,5,0.0187,24,0
75013,75017,2,0,5,0.0187,24,0
75014,75016,4,0,5,0.0187,24,0
75013,75017,2,0,5,0.0187,24,0
75006,75015,1,0,5,0.0187,24,0
75011,75015,1,0,5,0.0187,24,0
75006,75015,1,0,5,0.0187,24,0
75013,75017,3,0,5,0.0187,24,0
75011,75015,1,0,5,0.0187,24,0
75013,75017,2,0,6,0.0405,24,0
75014,75016,4,0,6,0.0405,24,0
75013,75017,2,0,6,0.0405,24,0
75014,75016,4,0,6,0.0405,24,0
75014,75016,4,0,6,0.0405,24,0
75014,75016,5,0,6,0.0405,24,0
75013,75017,3,0,6,0.0405,24,0
75006,75015,1,0,6,0.0405,24,0
75014,75016,5,0,6,0.0405,24,0
75011,75015,1,0,6,0.0405,24,0
75006,75015,1,0,6,0.0405,24,0
75013,75017,2,0,7,0.0615,24,0
75014,75016,4,0,7,0.0615,24,0
75006,75015,1,0,7,0.0615,24,0
75011,75015,1,0,7,0.0615,24,0
75014,75016,5,0,7,0.0615,24,0
75014,75016,5,0,7,0.0615,24,0
75006,75015,1,0,7,0.0615,24,0
75013,75017,3,0,7,0.0615,24,0
75013,75017,3,0,7,0.0615,24,0
75013,75017,2,0,8,0.0899,24,0
75014,75016,5,0,8,0.0899,24,0
75013,75017,3,0,8,0.0899,24,0
75011,75015,1,0,8,0.0899,24,0
75006,75015,1,0,8,0.0899,24,0
75006,75015,1,0,8,0.0899,24,0
75011,75015,1,0,8,0.0899,24,0
75014,75016,5,0,8,0.0899,24,0
75006,75015,1,0,8,0.0899,24,0
75013,75017,2,0,9,0.1052,24,0
75014,75016,4,0,9,0.1052,24,0
75011,75015,1,0,9,0.1052,24,0
75011,75015,1,0,9,0.1052,24,0
75006,75015,1,0,9,0.1052,24,0
75006,75015,1,0,9,0.1052,24,0
75006,75015,1,0,9,0.1052,24,0
75014,75016,5,0,9,0.1052,24,0
75014,75016,5,0,9,0.1052,24,0
75006,75015,1,0,9,0.1052,24,0
75006,75015,1,0,9,0.1052,24,0
75013,75017,2,0,10,0.1203,24,0
75011,75015,1,0,10,0.1203,24,0
75014,75016,5,0,10,0.1203,24,0
75014,75016,5,0,10,0.1203,24,0
75006,75015,1,0,10,0.1203,24,0
75011,75015,1,0,10,0.1203,24,0
75006,75015,1,0,10,0.1203,24,0
75011,75015,1,0,10,0.1203,24,0
75014,75016,5,0,10,0.1203,24,0
75006,75015,1,0,10,0.1203,24,0
75006,75015,1,0,10,0.1203,24,0
75006,75015,1,0,12,0.1064,24,0
75006,75015,1,0,12,0.1064,24,0
75011,75015,1,0,12,0.1064,24,0
75013,75017,3,0,12,0.1064,24,0
