pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75013,75015,4,0,1,1.0,1,1
75012,75015,1,0,1,1.0,1,1
75015,75018,1,0,1,1.0,1,1
75011,75016,1,0,1,1.0,1,1
75008,75012,1,0,1,1.0,1,1
75001,75007,2,0,1,1.0,1,1
75017,75017,1,0,1,1.0,1,1
75016,75017,1,0,1,1.0,1,1
75009,75015,10,1,1,1.0,1,1
75001,75019,5,1,1,1.0,1,1
75011,75019,3,1,1,1.0,1,1
75003,75010,3,1,1,1.0,1,1
75014,75015,1,1,1,1.0,1,1
75009,75012,1,1,1,1.0,1,1
75009,75009,3,2,1,1.0,1,1
75014,75020,5,2,1,1.0,1,1
75020,75116,1,2,1,1.0,1,1
75007,75008,1,2,1,1.0,1,1
75006,75116,4,2,1,1.0,1,1
75011,75116,5,2,1,1.0,1,1
75014,75014,2,2,1,1.0,1,1
75002,75015,1,2,1,1.0,1,1
75014,75015,1,2,1,1.0,1,1
75009,75015,1,2,1,1.0,1,1
75008,75015,1,3,3,0.2732,8,1
75008,75010,1,3,3,0.2732,8,1
75009,75116,3,4,6,0.1751,16,1
75009,75015,1,4,6,0.1751,16,1
75015,75018,1,4,6,0.1751,16,1
75009,75014,4,5,8,0.145,20,1
75003,75016,2,5,8,0.145,20,1
75014,75015,1,5,8,0.145,20,1
75016,75018,3,6,6,0.1759,16,1
75006,75009,1,6,6,0.1759,16,1
75009,75016,1,6,6,0.1759,16,1
75008,75013,1,7,4,0.2308,12,1
75005,75116,1,7,4,0.2308,12,1
75009,75009,1,7,4,0.2308,12,1
75015,75116,2,8,4,0.2221,12,1
75007,75008,1,8,4,0.2221,12,1
75001,75011,1,9,3,0.274,8,1
75007,75015,1,9,3,0.274,8,1
75001,75009,1,10,3,0.2671,8,1
75015,75017,1,10,3,0.2671,8,1
75006,75012,1,3,1,0.1349,8,0
75006,75012,1,3,2,0.2701,8,0
75006,75012,1,3,3,0.2732,8,1
75006,75012,1,3,4,0.1752,8,0
75006,75012,1,3,5,0.0907,8,0
75006,75012,1,3,6,0.0397,8,0
75006,75012,1,3,7,0.0114,8,0
75006,75012,1,3,8,0.0041,8,0
75009,75015,1,3,1,0.1349,8,0
75009,75015,1,3,2,0.2701,8,0
75009,75015,1,3,3,0.2732,8,1
75009,75015,1,3,4,0.1752,8,0
75009,75015,1,3,5,0.0907,8,0
75009,75015,1,3,6,0.0397,8,0
75009,75015,1,3,7,0.0114,8,0
75009,75015,1,3,8,0.0041,8,0
75003,75015,1,3,1,0.1349,8,0
75003,75015,1,3,2,0.2701,8,0
75003,75015,1,3,3,0.2732,8,1
75003,75015,1,3,4,0.1752,8,0
75003,75015,1,3,5,0.0907,8,0
75003,75015,1,3,6,0.0397,8,0
75003,75015,1,3,7,0.0114,8,0
75003,75015,1,3,8,0.0041,8,0
75009,75011,1,3,1,0.1349,8,0
75009,75011,1,3,2,0.2701,8,0
75009,75011,1,3,3,0.2732,8,1
75009,75011,1,3,4,0.1752,8,0
75009,75011,1,3,5,0.0907,8,0
75009,75011,1,3,6,0.0397,8,0
75009,75011,1,3,7,0.0114,8,0
75009,75011,1,3,8,0.0041,8,0
