pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75008,75011,2,0,5,0.1917,15,1
75009,75019,1,0,5,0.1917,15,1
75009,75019,1,0,5,0.1917,15,1
75002,75010,3,1,8,0.1491,19,1
75008,75014,2,1,8,0.1491,19,1
75001,75009,1,1,8,0.1491,19,1
75009,75012,1,1,8,0.1491,19,1
75018,75116,3,2,8,0.1461,20,1
75008,75016,1,2,8,0.1461,20,1
75014,75018,2,2,8,0.1461,20,1
75008,75012,1,2,8,0.1461,20,1
75010,75018,3,3,7,0.158,18,1
75009,75009,1,3,7,0.158,18,1
75008,75018,1,3,7,0.158,18,1
75004,75009,1,3,7,0.158,18,1
75001,75008,3,4,6,0.1732,16,1
75011,75017,1,4,6,0.1732,16,1
75009,75116,1,4,6,0.1732,16,1
75009,75009,2,5,4,0.2275,12,1
75002,75020,1,5,4,0.2275,12,1
75008,75015,1,6,4,0.219,11,1
75001,75013,1,6,4,0.219,11,1
75014,75017,1,6,4,0.219,11,1
75009,75017,1,7,2,0.3645,4,1
75006,75020,1,8,2,0.3701,4,1
75008,75011,1,0,2,0.074,15,0
75008,75011,1,0,2,0.074,15,0
75009,75019,1,0,2,0.074,15,0
75008,75011,1,0,3,0.1505,15,0
75009,75019,1,0,3,0.1505,15,0
75009,75019,1,0,3,0.1505,15,0
75008,75011,1,0,4,0.1921,15,0
75009,75019,1,0,4,0.1921,15,0
75008,75011,2,0,4,0.1921,15,0
75008,75011,2,0,4,0.1921,15,0
75008,75011,2,0,6,0.1548,15,0
75009,75019,1,0,6,0.1548,15,0
75009,75019,1,0,6,0.1548,15,0
75014,75020,1,0,6,0.1548,15,0
75008,75011,2,0,7,0.1078,15,0
75009,75019,1,0,7,0.1078,15,0
75009,75019,1,0,7,0.1078,15,0
75002,75008,1,0,7,0.1078,15,0
75011,75020,1,0,7,0.1078,15,0
75008,75011,2,0,8,0.0586,15,0
75009,75019,1,0,8,0.0586,15,0
75009,75019,1,0,8,0.0586,15,0
75009,75009,1,0,8,0.0586,15,0
75015,75017,1,0,8,0.0586,15,0
75009,75017,1,0,8,0.0586,15,0
75008,75011,2,0,9,0.0306,15,0
75009,75019,1,0,9,0.0306,15,0
75009,75019,1,0,9,0.0306,15,0
75009,75015,1,0,9,0.0306,15,0
75016,75020,1,0,9,0.0306,15,0
75008,75017,1,0,9,0.0306,15,0
75008,75020,1,0,9,0.0306,15,0
