pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75009,75016,1,0,6,0.1771,16,1
75004,75011,2,0,6,0.1771,16,1
75003,75020,1,0,6,0.1771,16,1
75012,75116,1,0,6,0.1771,16,1
75012,75013,3,1,10,0.1299,25,1
75011,75017,3,1,10,0.1299,25,1
75009,75014,2,1,10,0.1299,25,1
75011,75116,1,1,10,0.1299,25,1
75011,75013,1,1,10,0.1299,25,1
75016,75116,1,2,10,0.1237,23,1
75008,75018,5,2,10,0.1237,23,1
75009,75013,1,2,10,0.1237,23,1
75008,75009,2,2,10,0.1237,23,1
75001,75020,1,2,10,0.1237,23,1
75009,75013,4,3,10,0.1368,24,1
75010,75011,2,3,10,0.1368,24,1
75009,75018,2,3,10,0.1368,24,1
75010,75012,1,3,10,0.1368,24,1
75008,75012,1,4,6,0.1805,16,1
75009,75018,2,4,6,0.1805,16,1
75006,75015,1,4,6,0.1805,16,1
75016,75017,1,4,6,0.1805,16,1
75009,75016,2,5,5,0.1944,15,1
75011,75020,1,5,5,0.1944,15,1
75008,75020,1,5,5,0.1944,15,1
75012,75019,2,6,4,0.2157,12,1
75014,75014,1,6,4,0.2157,12,1
75004,75016,1,7,3,0.2733,8,1
75007,75008,1,7,3,0.2733,8,1
75001,75014,1,8,2,0.3703,4,1
75016,75017,1,9,2,0.3719,4,1
75014,75014,1,4,1,0.007,16,0
75014,75014,1,4,2,0.0322,16,0
75014,75014,1,4,3,0.0864,16,0
75014,75014,1,4,4,0.1407,16,0
75014,75014,1,4,5,0.1764,16,0
75014,75014,1,4,6,0.1805,16,1
75014,75014,1,4,7,0.1431,16,0
75014,75014,1,4,8,0.1003,16,0
75014,75014,1,4,9,0.0636,16,0
75014,75014,1,4,10,0.0383,16,0
75014,75014,1,4,11,0.0196,16,0
75014,75014,1,4,12,0.0071,16,0
75014,75014,1,4,13,0.0027,16,0
75014,75014,1,4,14,0.0012,16,0
75014,75014,1,4,15,0.0007,16,0
75014,75014,1,4,16,0.0002,16,0
75003,75012,1,4,1,0.007,16,0
75003,75012,1,4,2,0.0322,16,0
75003,75012,1,4,3,0.0864,16,0
75003,75012,1,4,4,0.1407,16,0
75003,75012,1,4,5,0.1764,16,0
75003,75012,1,4,6,0.1805,16,1
75003,75012,1,4,7,0.1431,16,0
75003,75012,1,4,8,0.1003,16,0
75003,75012,1,4,9,0.0636,16,0
75003,75012,1,4,10,0.0383,16,0
75003,75012,1,4,11,0.0196,16,0
75003,75012,1,4,12,0.0071,16,0
75003,75012,1,4,13,0.0027,16,0
75003,75012,1,4,14,0.0012,16,0
75003,75012,1,4,15,0.0007,16,0
75003,75012,1,4,16,0.0002,16,0
75015,75018,1,5,1,0.0169,15,0
75015,75018,1,5,2,0.0778,15,0
75015,75018,1,5,3,0.1457,15,0
75015,75018,1,5,4,0.1947,15,0
75015,75018,1,5,5,0.1944,15,1
75015,75018,1,5,6,0.159,15,0
75015,75018,1,5,7,0.1057,15,0
75015,75018,1,5,8,0.0591,15,0
75015,75018,1,5,9,0.029,15,0
75015,75018,1,5,10,0.0102,15,0
75015,75018,1,5,11,0.0048,15,0
75015,75018,1,5,12,0.0015,15,0
75015,75018,1,5,13,0.001,15,0
75015,75018,1,5,14,0.0001,15,0
75015,75018,1,5,15,0.0001,15,0
75004,75011,1,0,2,0.0357,16,0
75012,75116,1,0,2,0.0357,16,0
75004,75011,1,0,3,0.083,16,0
75004,75011,1,0,3,0.083,16,0
75012,75116,1,0,3,0.083,16,0
75012,75116,1,0,3,0.083,16,0
75004,75011,1,0,4,0.1401,16,0
75004,75011,1,0,4,0.1401,16,0
75004,75011,2,0,4,0.1401,16,0
75009,75016,1,0,4,0.1401,16,0
75004,75011,2,0,4,0.1401,16,0
75004,75011,1,0,5,0.1764,16,0
75009,75016,1,0,5,0.1764,16,0
75003,75020,1,0,5,0.1764,16,0
75004,75011,2,0,5,0.1764,16,0
75004,75011,2,0,5,0.1764,16,0
75004,75011,2,0,7,0.1493,16,0
75003,75020,1,0,7,0.1493,16,0
75012,75116,1,0,7,0.1493,16,0
75009,75016,1,0,7,0.1493,16,0
75015,75015,1,0,7,0.1493,16,0
75004,75011,2,0,8,0.0996,16,0
75003,75020,1,0,8,0.0996,16,0
75012,75116,1,0,8,0.0996,16,0
75009,75016,1,0,8,0.0996,16,0
75006,75020,1,0,8,0.0996,16,0
75007,75015,1,0,8,0.0996,16,0
75004,75011,2,0,9,0.0595,16,0
75003,75020,1,0,9,0.0595,16,0
75012,75116,1,0,9,0.0595,16,0
75009,75016,1,0,9,0.0595,16,0
75001,75018,1,0,9,0.0595,16,0
75009,75013,1,0,9,0.0595,16,0
75014,75016,1,0,9,0.0595,16,0
75004,75011,2,0,10,0.0383,16,0
75003,75020,1,0,10,0.0383,16,0
75012,75116,1,0,10,0.0383,16,0
75009,75016,1,0,10,0.0383,16,0
75011,75016,1,0,10,0.0383,16,0
75009,75015,1,0,10,0.0383,16,0
75002,75018,1,0,10,0.0383,16,0
75008,75009,1,0,10,0.0383,16,0
75004,75011,2,0,11,0.0209,16,0
75003,75020,1,0,11,0.0209,16,0
75012,75116,1,0,11,0.0209,16,0
75009,75016,1,0,11,0.0209,16,0
75008,75017,1,0,11,0.0209,16,0
75006,75017,1,0,11,0.0209,16,0
75015,75017,1,0,11,0.0209,16,0
75001,75009,1,0,11,0.0209,16,0
75009,75010,1,0,11,0.0209,16,0
75004,75011,2,0,12,0.0075,16,0
75003,75020,1,0,12,0.0075,16,0
75012,75116,1,0,12,0.0075,16,0
75009,75016,1,0,12,0.0075,16,0
75006,75010,1,0,12,0.0075,16,0
