pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75009,75018,3,0,6,0.1683,17,1
75009,75018,1,0,6,0.1683,17,1
75011,75015,1,0,6,0.1683,17,1
75009,75012,4,1,10,0.1272,24,1
75001,75020,3,1,10,0.1272,24,1
75008,75008,2,1,10,0.1272,24,1
75017,75019,1,1,10,0.1272,24,1
75009,75019,4,2,10,0.1239,24,1
75008,75009,1,2,10,0.1239,24,1
75016,75016,3,2,10,0.1239,24,1
75007,75017,1,2,10,0.1239,24,1
75018,75019,1,2,10,0.1239,24,1
75006,75013,3,3,9,0.1313,23,1
75002,75017,2,3,9,0.1313,23,1
75011,75014,2,3,9,0.1313,23,1
75014,75015,1,3,9,0.1313,23,1
75009,75020,1,3,9,0.1313,23,1
75006,75013,3,4,7,0.1621,18,1
75002,75016,1,4,7,0.1621,18,1
75013,75013,1,4,7,0.1621,18,1
75002,75008,1,4,7,0.1621,18,1
75009,75016,3,5,6,0.1775,17,1
75008,75014,1,5,6,0.1775,17,1
75007,75008,1,5,6,0.1775,17,1
75003,75009,2,6,5,0.1993,14,1
75003,75020,1,6,5,0.1993,14,1
75015,75018,1,6,5,0.1993,14,1
75006,75008,1,7,3,0.2767,8,1
75009,75014,1,7,3,0.2767,8,1
75003,75016,1,8,2,0.3635,4,1
75009,75116,1,9,2,0.3638,4,1
75009,75018,2,0,2,0.0367,17,0
75009,75018,2,0,2,0.0367,17,0
75011,75015,1,0,2,0.0367,17,0
75009,75018,2,0,3,0.0803,17,0
75011,75015,1,0,3,0.0803,17,0
75009,75018,3,0,3,0.0803,17,0
75009,75018,2,0,4,0.146,17,0
75009,75018,1,0,4,0.146,17,0
75009,75018,1,0,4,0.146,17,0
75011,75015,1,0,4,0.146,17,0
75009,75018,2,0,5,0.179,17,0
75009,75018,1,0,5,0.179,17,0
75009,75018,1,0,5,0.179,17,0
75009,75018,1,0,5,0.179,17,0
75009,75018,1,0,5,0.179,17,0
75009,75018,1,0,7,0.1471,17,0
75009,75018,3,0,7,0.1471,17,0
75011,75015,1,0,7,0.1471,17,0
75003,75011,1,0,7,0.1471,17,0
75009,75018,1,0,8,0.0999,17,0
75009,75018,3,0,8,0.0999,17,0
75011,75015,1,0,8,0.0999,17,0
75018,75019,1,0,8,0.0999,17,0
75015,75020,1,0,8,0.0999,17,0
75009,75018,1,0,9,0.0661,17,0
75009,75018,3,0,9,0.0661,17,0
75011,75015,1,0,9,0.0661,17,0
75009,75015,1,0,9,0.0661,17,0
75006,75017,1,0,9,0.0661,17,0
75008,75014,1,0,9,0.0661,17,0
75009,75018,1,0,10,0.0384,17,0
75009,75018,3,0,10,0.0384,17,0
75011,75015,1,0,10,0.0384,17,0
75002,75008,1,0,10,0.0384,17,0
75009,75019,1,0,10,0.0384,17,0
75006,75016,1,0,10,0.0384,17,0
75011,75116,1,0,10,0.0384,17,0
75009,75018,1,0,11,0.0177,17,0
75009,75018,3,0,11,0.0177,17,0
75011,75015,1,0,11,0.0177,17,0
75012,75116,1,0,11,0.0177,17,0
75007,75011,1,0,11,0.0177,17,0
75012,75012,1,0,11,0.0177,17,0
75011,75014,1,0,11,0.0177,17,0
75017,75017,1,0,11,0.0177,17,0
75009,75018,1,0,12,0.0082,17,0
75009,75018,3,0,12,0.0082,17,0
75011,75015,1,0,12,0.0082,17,0
75009,75011,1,0,12,0.0082,17,0
75007,75016,1,0,12,0.0082,17,0
75013,75019,1,0,12,0.0082,17,0
75008,75018,1,0,12,0.0082,17,0
75013,75015,1,0,12,0.0082,17,0
75003,75015,1,0,12,0.0082,17,0
75009,75018,1,0,13,0.0034,17,0
75009,75018,3,0,13,0.0034,17,0
75011,75015,1,0,13,0.0034,17,0
75009,75016,1,0,13,0.0034,17,0
75011,75018,1,0,13,0.0034,17,0
75009,75014,1,0,13,0.0034,17,0
75010,75015,1,0,13,0.0034,17,0
75011,75011,1,0,13,0.0034,17,0
75008,75011,1,0,13,0.0034,17,0
75007,75012,1,0,13,0.0034,17,0
75009,75018,1,0,14,0.0014,17,0
75009,75018,3,0,14,0.0014,17,0
75011,75015,1,0,14,0.0014,17,0
75013,75018,1,0,14,0.0014,17,0
75009,75014,1,0,14,0.0014,17,0
75014,75017,1,0,14,0.0014,17,0
75011,75019,1,0,14,0.0014,17,0
75010,75016,1,0,14,0.0014,17,0
75008,75017,1,0,14,0.0014,17,0
75009,75010,1,0,14,0.0014,17,0
75009,75015,1,0,14,0.0014,17,0
75009,75018,1,0,15,0.0006,17,0
75009,75018,3,0,15,0.0006,17,0
75011,75015,1,0,15,0.0006,17,0
75017,75019,1,0,15,0.0006,17,0
75001,75019,1,0,15,0.0006,17,0
75009,75011,1,0,15,0.0006,17,0
75015,75017,1,0,15,0.0006,17,0
75009,75020,1,0,15,0.0006,17,0
75010,75015,1,0,15,0.0006,17,0
75009,75011,1,0,15,0.0006,17,0
75007,75012,1,0,15,0.0006,17,0
75013,75018,1,0,15,0.0006,17,0
75009,75018,1,0,16,0.0002,17,0
75009,75018,3,0,16,0.0002,17,0
75011,75015,1,0,16,0.0002,17,0
75012,75015,1,0,16,0.0002,17,0
75016,75116,1,0,16,0.0002,17,0
75015,75018,1,0,16,0.0002,17,0
75001,75009,1,0,16,0.0002,17,0
75012,75015,1,0,16,0.0002,17,0
75011,75014,1,0,16,0.0002,17,0
75005,75011,1,0,16,0.0002,17,0
75009,75116,1,0,16,0.0002,17,0
75001,75017,1,0,16,0.0002,17,0
75008,75012,1,0,16,0.0002,17,0
75009,75018,1,0,17,0.0001,17,0
75009,75018,3,0,17,0.0001,17,0
75011,75015,1,0,17,0.0001,17,0
75009,75016,1,0,17,0.0001,17,0
75006,75009,1,0,17,0.0001,17,0
75008,75019,1,0,17,0.0001,17,0
75009,75014,1,0,17,0.0001,17,0
75014,75017,1,0,17,0.0001,17,0
75015,75017,1,0,17,0.0001,17,0
75017,75017,1,0,17,0.0001,17,0
75001,75020,1,0,17,0.0001,17,0
75017,75116,1,0,17,0.0001,17,0
75008,75012,1,0,17,0.0001,17,0
75007,75009,1,0,17,0.0001,17,0
75009,75012,3,1,2,0.003,24,0
75008,75008,1,1,2,0.003,24,0
75001,75020,2,1,2,0.003,24,0
75009,75012,3,1,2,0.003,24,0
75001,75020,2,1,2,0.003,24,0
75009,75012,3,1,2,0.003,24,0
75001,75020,3,1,2,0.003,24,0
75001,75020,3,1,2,0.003,24,0
75009,75012,3,1,3,0.0074,24,0
75008,75008,1,1,3,0.0074,24,0
75009,75012,3,1,3,0.0074,24,0
75001,75020,2,1,3,0.0074,24,0
75008,75008,1,1,3,0.0074,24,0
75017,75019,1,1,3,0.0074,24,0
75008,75008,2,1,3,0.0074,24,0
75008,75008,2,1,3,0.0074,24,0
75008,75008,1,1,4,0.0197,24,0
75001,75020,2,1,4,0.0197,24,0
75001,75020,2,1,4,0.0197,24,0
75008,75008,1,1,4,0.0197,24,0
75009,75012,4,1,4,0.0197,24,0
75009,75012,4,1,4,0.0197,24,0
75008,75008,2,1,4,0.0197,24,0
75001,75020,3,1,4,0.0197,24,0
75009,75012,3,1,5,0.0357,24,0
75001,75020,2,1,5,0.0357,24,0
75008,75008,1,1,5,0.0357,24,0
75009,75012,3,1,5,0.0357,24,0
75017,75019,1,1,5,0.0357,24,0
75009,75012,4,1,5,0.0357,24,0
75008,75008,2,1,5,0.0357,24,0
75008,75008,2,1,5,0.0357,24,0
75009,75012,4,1,5,0.0357,24,0
75009,75012,3,1,6,0.0601,24,0
75001,75020,2,1,6,0.0601,24,0
75001,75020,2,1,6,0.0601,24,0
75009,75012,4,1,6,0.0601,24,0
75008,75008,2,1,6,0.0601,24,0
75001,75020,3,1,6,0.0601,24,0
75009,75012,4,1,6,0.0601,24,0
75008,75008,2,1,6,0.0601,24,0
75008,75008,2,1,6,0.0601,24,0
75009,75012,3,1,7,0.0881,24,0
75008,75008,1,1,7,0.0881,24,0
75001,75020,2,1,7,0.0881,24,0
75017,75019,1,1,7,0.0881,24,0
75008,75008,2,1,7,0.0881,24,0
75017,75019,1,1,7,0.0881,24,0
75001,75020,3,1,7,0.0881,24,0
75009,75012,4,1,7,0.0881,24,0
75001,75020,3,1,7,0.0881,24,0
75017,75019,1,1,7,0.0881,24,0
75001,75020,2,1,8,0.1159,24,0
75008,75008,1,1,8,0.1159,24,0
75008,75008,2,1,8,0.1159,24,0
75001,75020,3,1,8,0.1159,24,0
75017,75019,1,1,8,0.1159,24,0
75008,75008,2,1,8,0.1159,24,0
75008,75008,2,1,8,0.1159,24,0
75017,75019,1,1,8,0.1159,24,0
75001,75020,3,1,8,0.1159,24,0
75008,75008,2,1,8,0.1159,24,0
75009,75012,3,1,9,0.1229,24,0
75017,75019,1,1,9,0.1229,24,0
75009,75012,4,1,9,0.1229,24,0
75009,75012,4,1,9,0.1229,24,0
75017,75019,1,1,9,0.1229,24,0
75017,75019,1,1,9,0.1229,24,0
75017,75019,1,1,9,0.1229,24,0
75009,75012,4,1,9,0.1229,24,0
75017,75019,1,1,9,0.1229,24,0
75008,75008,2,1,9,0.1229,24,0
75008,75008,2,1,11,0.113,24,0
75001,75020,3,1,11,0.113,24,0
75009,75012,4,1,11,0.113,24,0
75017,75019,1,1,11,0.113,24,0
75001,75012,1,1,11,0.113,24,0
75008,75008,2,1,12,0.0993,24,0
75001,75020,3,1,12,0.0993,24,0
75009,75012,4,1,12,0.0993,24,0
75017,75019,1,1,12,0.0993,24,0
75008,75116,1,1,12,0.0993,24,0
75015,75019,1,1,12,0.0993,24,0
75008,75008,2,1,13,0.0743,24,0
75001,75020,3,1,13,0.0743,24,0
75009,75012,4,1,13,0.0743,24,0
75017,75019,1,1,13,0.0743,24,0
75005,75018,1,1,13,0.0743,24,0
75008,75019,1,1,13,0.0743,24,0
75008,75009,1,1,13,0.0743,24,0
75008,75008,2,1,14,0.0508,24,0
75001,75020,3,1,14,0.0508,24,0
75009,75012,4,1,14,0.0508,24,0
75017,75019,1,1,14,0.0508,24,0
75009,75017,1,1,14,0.0508,24,0
75008,75013,1,1,14,0.0508,24,0
75005,75009,1,1,14,0.0508,24,0
75020,75116,1,1,14,0.0508,24,0
75008,75008,2,1,15,0.0316,24,0
