pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75014,75015,3,0,6,0.1808,17,1
75008,75018,1,0,6,0.1808,17,1
75001,75008,1,0,6,0.1808,17,1
75001,75018,3,1,11,0.1213,24,1
75007,75009,2,1,11,0.1213,24,1
75009,75014,3,1,11,0.1213,24,1
75009,75012,1,1,11,0.1213,24,1
75011,75017,1,1,11,0.1213,24,1
75014,75014,4,2,13,0.1041,28,1
75006,75020,1,2,13,0.1041,28,1
75008,75009,2,2,13,0.1041,28,1
75015,75020,1,2,13,0.1041,28,1
75011,75015,2,2,13,0.1041,28,1
75002,75020,2,2,13,0.1041,28,1
75014,75019,1,2,13,0.1041,28,1
75009,75010,1,2,13,0.1041,28,1
75010,75013,6,3,12,0.1183,28,1
75009,75009,3,3,12,0.1183,28,1
75004,75012,1,3,12,0.1183,28,1
75007,75011,1,3,12,0.1183,28,1
75009,75009,1,3,12,0.1183,28,1
75009,75014,3,4,10,0.1317,22,1
75015,75018,3,4,10,0.1317,22,1
75014,75015,2,4,10,0.1317,22,1
75009,75013,1,4,10,0.1317,22,1
75008,75017,1,5,7,0.1605,17,1
75007,75009,3,5,7,0.1605,17,1
75017,75020,1,5,7,0.1605,17,1
75007,75019,1,5,7,0.1605,17,1
75006,75116,3,6,6,0.1674,16,1
75012,75017,1,6,6,0.1674,16,1
75005,75020,1,6,6,0.1674,16,1
75012,75018,1,7,4,0.2316,12,1
75001,75015,1,7,4,0.2316,12,1
75014,75018,1,7,4,0.2316,12,1
75009,75012,1,8,3,0.2717,8,1
75016,75017,1,8,3,0.2717,8,1
75011,75116,1,9,2,0.3641,4,1
75008,75116,1,10,2,0.3648,4,1
75008,75016,1,0,1,0.0074,17,0
75008,75016,1,0,2,0.0306,17,0
75008,75016,1,0,3,0.0841,17,0
75008,75016,1,0,4,0.1384,17,0
75008,75016,1,0,5,0.1803,17,0
75008,75016,1,0,6,0.1808,17,1
75008,75016,1,0,7,0.1474,17,0
75008,75016,1,0,8,0.1028,17,0
75008,75016,1,0,9,0.0574,17,0
75008,75016,1,0,10,0.0385,17,0
75008,75016,1,0,11,0.0175,17,0
75008,75016,1,0,12,0.0087,17,0
75008,75016,1,0,13,0.0035,17,0
75008,75016,1,0,14,0.0021,17,0
75008,75016,1,0,15,0.0003,17,0
75008,75016,1,0,16,0.0001,17,0
75008,75016,1,0,17,0.0001,17,0
75009,75015,1,0,1,0.0074,17,0
75009,75015,1,0,2,0.0306,17,0
75009,75015,1,0,3,0.0841,17,0
75009,75015,1,0,4,0.1384,17,0
75009,75015,1,0,5,0.1803,17,0
75009,75015,1,0,6,0.1808,17,1
75009,75015,1,0,7,0.1474,17,0
75009,75015,1,0,8,0.1028,17,0
75009,75015,1,0,9,0.0574,17,0
75009,75015,1,0,10,0.0385,17,0
75009,75015,1,0,11,0.0175,17,0
