pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75116,75116,2,0,4,0.2195,11,1
75010,75018,1,0,4,0.2195,11,1
75015,75016,3,1,7,0.155,19,1
75016,75016,2,1,7,0.155,19,1
75003,75014,1,1,7,0.155,19,1
75008,75015,2,2,9,0.1373,21,1
75009,75010,3,2,9,0.1373,21,1
75015,75116,1,2,9,0.1373,21,1
75014,75017,1,2,9,0.1373,21,1
75008,75017,1,2,9,0.1373,21,1
75001,75018,3,3,8,0.1525,20,1
75013,75019,1,3,8,0.1525,20,1
75012,75018,1,3,8,0.1525,20,1
75014,75015,1,3,8,0.1525,20,1
75015,75017,1,3,8,0.1525,20,1
75010,75015,3,4,7,0.1617,17,1
75009,75010,2,4,7,0.1617,17,1
75016,75017,1,4,7,0.1617,17,1
75014,75020,1,5,5,0.1962,14,1
75009,75116,2,5,5,0.1962,14,1
75009,75015,1,5,5,0.1962,14,1
75012,75013,1,6,4,0.2211,12,1
75009,75017,1,6,4,0.2211,12,1
75011,75013,1,6,4,0.2211,12,1
75011,75013,1,7,3,0.2766,8,1
75012,75017,1,7,3,0.2766,8,1
75017,75020,1,8,2,0.3729,4,1
75001,75017,1,0,1,0.0489,11,0
75001,75017,1,0,2,0.1474,11,0
75001,75017,1,0,3,0.2318,11,0
75001,75017,1,0,4,0.2195,11,1
75001,75017,1,0,5,0.1715,11,0
75001,75017,1,0,6,0.097,11,0
75001,75017,1,0,7,0.0513,11,0
75001,75017,1,0,8,0.0199,11,0
75001,75017,1,0,9,0.0083,11,0
75001,75017,1,0,10,0.0034,11,0
75001,75017,1,0,11,0.0009,11,0
75007,75011,1,1,1,0.0031,19,0
75007,75011,1,1,2,0.014,19,0
75007,75011,1,1,3,0.0424,19,0
75007,75011,1,1,4,0.0816,19,0
75007,75011,1,1,5,0.1396,19,0
75007,75011,1,1,6,0.1703,19,0
75007,75011,1,1,7,0.155,19,1
75007,75011,1,1,8,0.1334,19,0
75007,75011,1,1,9,0.1028,19,0
75007,75011,1,1,10,0.0714,19,0
75007,75011,1,1,11,0.0444,19,0
75007,75011,1,1,12,0.0238,19,0
75007,75011,1,1,13,0.0101,19,0
75007,75011,1,1,14,0.005,19,0
75007,75011,1,1,15,0.0017,19,0
75007,75011,1,1,16,0.0009,19,0
75007,75011,1,1,17,0.0003,19,0
75007,75011,1,1,18,0.0001,19,0
75007,75011,1,1,19,0.0001,19,0
75003,75011,1,1,1,0.0031,19,0
75003,75011,1,1,2,0.014,19,0
75003,75011,1,1,3,0.0424,19,0
75003,75011,1,1,4,0.0816,19,0
75003,75011,1,1,5,0.1396,19,0
75003,75011,1,1,6,0.1703,19,0
75003,75011,1,1,7,0.155,19,1
75003,75011,1,1,8,0.1334,19,0
75003,75011,1,1,9,0.1028,19,0
75003,75011,1,1,10,0.0714,19,0
75003,75011,1,1,11,0.0444,19,0
75003,75011,1,1,12,0.0238,19,0
